State Name,State Code,District Name,District_Code,Block_Name,Block_Code,GP Name,GP Code,Latitude,Longitude, Location OF GP,Phase
GUJARAT, 24, SABAR KANTHA, 472, HIMATNAGAR, 4222, Hansarpur, 164456, 23.65269, 72.964643, GP Office, 21, 
GUJARAT, 24, SABAR KANTHA, 472, PRANTIJ, 4228, Vaghrota, 164837, 23.471916, 72.965433, GP Office, 21, 
GUJARAT, 24, SABAR KANTHA, 472, PRANTIJ, 4228, Ghadi, 164801, 23.441945, 72.967254, GP Office, 21, 
GUJARAT, 24, SABAR KANTHA, 472, KHEDBRAHMA, 4224, Unchi Danal, 164647, 24.092246, 72.968126, GP Office, 21, 
GUJARAT, 24, SABAR KANTHA, 472, VADALI, 4230, Malpura, 245019, 23.952158, 72.968298, GP Office, 21, 
GUJARAT, 24, SABAR KANTHA, 472, PRANTIJ, 4228, Rampura, 245028, 23.495083, 72.968629, GP Office, 21, 
GUJARAT, 24, SABAR KANTHA, 472, TALOD, 4229, Salatpur, 164888, 23.323564, 72.969725, GP Point, 21, 
GUJARAT, 24, SABAR KANTHA, 472, PRANTIJ, 4228, Mahadevpura, 164811, 23.459026, 72.971107, GP Office, 21, 
GUJARAT, 24, SABAR KANTHA, 472, PRANTIJ, 4228, Amodra, 164787, 23.495026, 72.977689, GP Office, 21, 
GUJARAT, 24, SABAR KANTHA, 472, TALOD, 4229, Mahelav, 164871, 23.384429, 72.978093, GP Point, 21, 
GUJARAT, 24, SABAR KANTHA, 472, VADALI, 4230, Detroli, 164907, 23.9041, 72.979669, GP Office, 21, 
GUJARAT, 24, SABAR KANTHA, 472, TALOD, 4229, Madhavgadh, 164869, 23.353505, 72.982194, GP Point, 21, 
GUJARAT, 24, SABAR KANTHA, 472, TALOD, 4229, Gambhirpura, 164856, 23.374713, 72.982667, GP Point, 21, 
GUJARAT, 24, SABAR KANTHA, 472, TALOD, 4229, Ahmedpura, 164841, 23.423865, 72.982965, GP Point, 21, 
GUJARAT, 24, SABAR KANTHA, 472, HIMATNAGAR, 4222, Gadhoda, 164449, 23.536092, 72.983221, GP Office, 21, 
GUJARAT, 24, SABAR KANTHA, 472, TALOD, 4229, Umed Ni Muvadi, 164893, 23.357327, 72.983655, GP Point, 21, 
GUJARAT, 24, SABAR KANTHA, 472, TALOD, 4229, Lalani Muvadi, 164866, 23.298495, 72.98456, GP Point, 21, 
GUJARAT, 24, SABAR KANTHA, 472, VADALI, 4230, Bhandwal, 164903, 23.911257, 72.984851, GP Office, 21, 
GUJARAT, 24, SABAR KANTHA, 472, PRANTIJ, 4228, Kalipura, 164805, 23.433314, 72.984935, GP Office, 21, 
GUJARAT, 24, SABAR KANTHA, 472, PRANTIJ, 4228, Ambavada, 164785, 23.465583, 72.985941, GP Office, 21, 
GUJARAT, 24, SABAR KANTHA, 472, KHEDBRAHMA, 4224, Gundel, 164624, 24.076124, 72.986012, GP Office, 21, 
GUJARAT, 24, SABAR KANTHA, 472, VADALI, 4230, Kuvadharol, 164910, 23.981678, 72.986306, GP Office, 21, 
GUJARAT, 24, SABAR KANTHA, 472, VADALI, 4230, Hathrva, 164915, 23.944703, 72.987419, GP Office, 21, 
GUJARAT, 24, SABAR KANTHA, 472, HIMATNAGAR, 4222, Nava, 164479, 23.630085, 72.987735, GP Office, 21, 
GUJARAT, 24, SABAR KANTHA, 472, PRANTIJ, 4228, Mancha, 164813, 23.487664, 72.989473, GP Office, 21, 
GUJARAT, 24, SABAR KANTHA, 472, PRANTIJ, 4228, Asroda, 164790, 23.506058, 72.989709, GP Office, 21, 
GUJARAT, 24, SABAR KANTHA, 472, TALOD, 4229, Javanpur, 164860, 23.333979, 72.990768, GP Point, 21, 
GUJARAT, 24, SABAR KANTHA, 472, HIMATNAGAR, 4222, Jamla, 164462, 23.685332, 72.992059, GP Office, 21, 
GUJARAT, 24, SABAR KANTHA, 472, HIMATNAGAR, 4222, Hodiyol, 164453, 23.548125, 72.992617, GP Office, 21, 
GUJARAT, 24, SABAR KANTHA, 472, TALOD, 4229, Motesari, 164876, 23.409514, 72.993198, GP Point, 21, 
GUJARAT, 24, SABAR KANTHA, 472, HIMATNAGAR, 4222, Rajpur Nava, 164495, 23.653016, 72.994253, GP Office, 21, 
GUJARAT, 24, SABAR KANTHA, 472, TALOD, 4229, Semaliya, 164889, 23.307362, 72.995628, GP Point, 21, 
GUJARAT, 24, SABAR KANTHA, 472, HIMATNAGAR, 4222, Kankrol, 164468, 23.583003, 72.996988, GP Office, 21, 
GUJARAT, 24, SABAR KANTHA, 472, VADALI, 4230, Nadeli, 164925, 23.995751, 72.999086, GP Office, 21, 
GUJARAT, 24, SABAR KANTHA, 472, VADALI, 4230, Ashai, 164899, 23.90918, 73.001712, GP Office, 21, 
GUJARAT, 24, SABAR KANTHA, 472, HIMATNAGAR, 4222, Akdora, 164433, 23.533794, 73.002794, GP Office, 21, 
GUJARAT, 24, SABAR KANTHA, 472, KHEDBRAHMA, 4224, Rudramala, 164643, 24.03609, 73.003671, GP Office, 21, 
GUJARAT, 24, SABAR KANTHA, 472, VADALI, 4230, Vasna (Ashai), 164933, 23.912429, 73.003978, GP Office, 21, 
GUJARAT, 24, SABAR KANTHA, 472, KHEDBRAHMA, 4224, Agiya, 164605, 24.09991, 73.005534, GP Office, 21, 
GUJARAT, 24, SABAR KANTHA, 472, HIMATNAGAR, 4222, Chhodarda, 164795, 23.515947, 73.005755, GP Office, 21, 
GUJARAT, 24, SABAR KANTHA, 472, KHEDBRAHMA, 4224, Dantral, 164611, 24.3205, 73.008764, GP Office, 21, 
GUJARAT, 24, SABAR KANTHA, 472, KHEDBRAHMA, 4224, Motada, 164634, 24.113781, 73.009702, GP Office, 21, 
GUJARAT, 24, SABAR KANTHA, 472, HIMATNAGAR, 4222, Tandol, 260605, 23.670705, 73.010348, GP Office, 21, 
GUJARAT, 24, SABAR KANTHA, 472, TALOD, 4229, Dadarda, 164852, 23.417244, 73.010367, GP Point, 21, 
GUJARAT, 24, SABAR KANTHA, 472, KHEDBRAHMA, 4224, Sevaliya (Bandiyana), 164645, 24.157528, 73.010869, GP Office, 21, 
GUJARAT, 24, SABAR KANTHA, 472, KHEDBRAHMA, 4224, Hingatiya, 164625, 24.140115, 73.011365, GP Office, 21, 
GUJARAT, 24, SABAR KANTHA, 472, TALOD, 4229, Lavari, 164868, 23.364785, 73.012076, GP Point, 21, 
GUJARAT, 24, SABAR KANTHA, 472, HIMATNAGAR, 4222, Nikodiya, 164818, 23.510232, 73.012076, GP Office, 21, 
GUJARAT, 24, SABAR KANTHA, 472, KHEDBRAHMA, 4224, Kheroj, 164630, 24.230614, 73.012152, GP Office, 21, 
GUJARAT, 24, SABAR KANTHA, 472, KHEDBRAHMA, 4224, Radhiwad, 164642, 24.062774, 73.012218, GP Office, 21, 
GUJARAT, 24, SABAR KANTHA, 472, VADALI, 4230, Morad, 164924, 23.966755, 73.012495, GP Office, 21, 
GUJARAT, 24, SABAR KANTHA, 472, PRANTIJ, 4228, Fatepur, 164798, 23.49406, 73.012693, GP Office, 21, 
GUJARAT, 24, SABAR KANTHA, 472, TALOD, 4229, Harsol, 164859, 23.366077, 73.015796, GP Point, 21, 
GUJARAT, 24, SABAR KANTHA, 472, HIMATNAGAR, 4222, Balochpur, 164434, 23.64694, 73.017918, GP Office, 21, 
GUJARAT, 24, SABAR KANTHA, 472, TALOD, 4229, Badodara, 164847, 23.300636, 73.017935, GP Point, 21, 
GUJARAT, 24, SABAR KANTHA, 472, TALOD, 4229, Sultanpur, 164890, 23.33939, 73.019014, GP Point, 21, 
GUJARAT, 24, SABAR KANTHA, 472, KHEDBRAHMA, 4224, Gadu, 164620, 23.996344, 73.019332, GP Office, 21, 
GUJARAT, 24, SABAR KANTHA, 472, HIMATNAGAR, 4222, Berana, 164437, 23.602626, 73.019739, GP Office, 21, 
GUJARAT, 24, SABAR KANTHA, 472, VADALI, 4230, Vadoth, 164931, 23.978672, 73.02198, Vadoth, 21, 
GUJARAT, 24, SABAR KANTHA, 472, VADALI, 4230, Dhamadi, 164908, 23.965747, 73.022342, GP Office, 21, 
GUJARAT, 24, SABAR KANTHA, 472, HIMATNAGAR, 4222, Pural, 164493, 23.533613, 73.02265, GP Office, 21, 
GUJARAT, 24, SABAR KANTHA, 472, KHEDBRAHMA, 4224, Nichi Dhanal, 164637, 24.029565, 73.023363, GP Office, 21, 
GUJARAT, 24, SABAR KANTHA, 472, PRANTIJ, 4228, Vajapur, 164838, 23.454334, 73.023982, GP Office, 21, 
GUJARAT, 24, SABAR KANTHA, 472, HIMATNAGAR, 4222, Motidemai, 88888, 23.628748, 73.024566, GP Office, 21, 
GUJARAT, 24, SABAR KANTHA, 472, KHEDBRAHMA, 4224, Padardi, 164638, 24.042932, 73.02495, GP Office, 21, 
GUJARAT, 24, SABAR KANTHA, 472, KHEDBRAHMA, 4224, Ambamahuda, 164607, 24.356327, 73.027762, GP Office, 21, 
GUJARAT, 24, SABAR KANTHA, 472, TALOD, 4229, Padusan, 164882, 23.339844, 73.02796, GP Point, 21, 
GUJARAT, 24, SABAR KANTHA, 472, HIMATNAGAR, 4222, Likhi, 164487, 23.704464, 73.028052, GP Office, 21, 
GUJARAT, 24, SABAR KANTHA, 472, TALOD, 4229, Aniod, 164842, 23.314253, 73.029674, GP Point, 21, 
GUJARAT, 24, SABAR KANTHA, 472, HIMATNAGAR, 4222, Ghorvada, 164452, 23.660689, 73.030488, GP Office, 21, 
GUJARAT, 24, SABAR KANTHA, 472, HIMATNAGAR, 4222, Agiyol, 164432, 23.573862, 73.030492, GP Office, 21, 
GUJARAT, 24, SABAR KANTHA, 472, KHEDBRAHMA, 4224, Poshina, 164641, 24.372107, 73.031782, GP Office, 21, 
GUJARAT, 24, SABAR KANTHA, 472, TALOD, 4229, Tajpur Camp, 164891, 23.36878, 73.03242, GP Point, 21, 
GUJARAT, 24, SABAR KANTHA, 472, TALOD, 4229, Sonisar, 245020, 23.293829, 73.033159, GP Point, 21, 
GUJARAT, 24, SABAR KANTHA, 472, KHEDBRAHMA, 4224, Nava Mota, 164636, 24.243644, 73.033984, GP Office, 21, 
GUJARAT, 24, SABAR KANTHA, 472, TALOD, 4229, Boriya Jagpur, 164851, 23.315427, 73.033991, GP Point, 21, 
GUJARAT, 24, SABAR KANTHA, 472, KHEDBRAHMA, 4224, Chandrana, 164608, 24.387793, 73.035016, GP Office, 21, 
GUJARAT, 24, SABAR KANTHA, 472, VADALI, 4230, Jetpur, 164918, 23.905372, 73.0353, GP Office, 21, 
GUJARAT, 24, SABAR KANTHA, 472, HIMATNAGAR, 4222, Desasan, 164446, 23.55637, 73.03573, GP Office, 21, 
GUJARAT, 24, SABAR KANTHA, 472, HIMATNAGAR, 4222, Kaniyol, 164467, 23.673385, 73.038659, GP Office, 21, 
GUJARAT, 24, SABAR KANTHA, 472, VADALI, 4230, Block Head Quarter, 88888, 23.937976, 73.038758, BDO Office, 21, 
GUJARAT, 24, SABAR KANTHA, 472, HIMATNAGAR, 4222, Nikoda, 164483, 23.507154, 73.038876, GP Office, 21, 
GUJARAT, 24, SABAR KANTHA, 472, KHEDBRAHMA, 4224, Chikla, 164609, 24.076331, 73.039165, GP Office, 21, 
GUJARAT, 24, SABAR KANTHA, 472, PRANTIJ, 4228, Hadmatiya, 164803, 23.460488, 73.042574, GP Office, 21, 
GUJARAT, 24, SABAR KANTHA, 472, HIMATNAGAR, 4222, Viravada, 164512, 23.612935, 73.042836, GP Office, 21, 
GUJARAT, 24, SABAR KANTHA, 472, KHEDBRAHMA, 4224, Ganer, 164622, 24.304173, 73.043185, GP Office, 21, 
GUJARAT, 24, SABAR KANTHA, 472, TALOD, 4229, Antrolivas Dolji, 164845, 23.393549, 73.044162, GP Point, 21, 
GUJARAT, 24, SABAR KANTHA, 472, TALOD, 4229, Antrolivas Punjaji, 164846, 23.39562, 73.0446, GP Point, 21, 
GUJARAT, 24, SABAR KANTHA, 472, HIMATNAGAR, 4222, Gamdi, 164451, 23.589616, 73.045076, GP Office, 21, 
GUJARAT, 24, SABAR KANTHA, 472, KHEDBRAHMA, 4224, Ajavas, 164606, 24.415653, 73.046911, GP Office, 21, 
GUJARAT, 24, SABAR KANTHA, 472, KHEDBRAHMA, 4224, Block Head Quarter, 88888, 24.029082, 73.046929, BDO Office, 21, 
GUJARAT, 24, SABAR KANTHA, 472, KHEDBRAHMA, 4224, Pipaliya, 164640, 24.37713, 73.047062, GP Office, 21, 
GUJARAT, 24, SABAR KANTHA, 472, KHEDBRAHMA, 4224, Dotad, 164617, 24.272348, 73.047206, GP Office, 21, 
GUJARAT, 24, SABAR KANTHA, 472, KHEDBRAHMA, 4224, Zanzhava Paniya, 164650, 24.118472, 73.047729, GP Office, 21, 
GUJARAT, 24, SABAR KANTHA, 472, PRANTIJ, 4228, Takhatgadh, 164832, 23.482569, 73.04929, GP Office, 21, 
GUJARAT, 24, SABAR KANTHA, 472, HIMATNAGAR, 4222, Rampur, 164496, 23.659636, 73.04931, GP Office, 21, 
GUJARAT, 24, SABAR KANTHA, 472, TALOD, 4229, Vavadi, 164897, 23.296825, 73.054263, GP Point, 21, 
GUJARAT, 24, SABAR KANTHA, 472, TALOD, 4229, Mota Chekhla, 164875, 23.41924, 73.05445, GP Point, 21, 
GUJARAT, 24, SABAR KANTHA, 472, VADALI, 4230, Kesarganj, 164921, 23.918232, 73.056191, GP Office, 21, 
GUJARAT, 24, SABAR KANTHA, 472, TALOD, 4229, Varvada, 164895, 23.440166, 73.056471, GP Point, 21, 
