STATE,DISTRICT,SUBDISTT,T_VILLCODE,NAME,TOT_P,blk_code,blk_name,panch_code,panch_name
29,563,5478,602577,Majali,7665,5922,KARWAR,220655,MAJALI
29,563,5478,602578,Angadi,424,5922,KARWAR,220657,MUDGERI
29,563,5478,602579,Mudgeri,2498,5922,KARWAR,220657,MUDGERI
29,563,5478,602580,Hosali,573,5922,KARWAR,220657,MUDGERI
29,563,5478,602581,Kanasgiri,804,5922,KARWAR,220646,CHITTAKULA
29,563,5478,602582,Kolage,581,5922,KARWAR,220644,ASNOTI
29,563,5478,602583,Arav,761,5922,KARWAR,220644,ASNOTI
29,563,5478,602584,Sawantwada,378,5922,KARWAR,220644,ASNOTI
29,563,5478,602585,Madhewada,878,5922,KARWAR,220644,ASNOTI
29,563,5478,602586,Hotegali,1090,5922,KARWAR,220650,HANKON
29,563,5478,602587,Maigini,70,5922,KARWAR,220650,HANKON
29,563,5478,602588,Hankon,1168,5922,KARWAR,220650,HANKON
29,563,5478,602589,Gopashitta,641,5922,KARWAR,220650,HANKON
29,563,5478,602590,Hankonjoog,404,5922,KARWAR,220650,HANKON
29,563,5478,602591,Halgejoog,614,5922,KARWAR,220648,GHADSAI
29,563,5478,602592,Bolshitta,566,5922,KARWAR,220648,GHADSAI
29,563,5478,602593,Ghadasai,1840,5922,KARWAR,220648,GHADSAI
29,563,5478,602594,Ulga,1799,5922,KARWAR,220648,GHADSAI
29,563,5478,602595,Kadiye,347,5922,KARWAR,220653,KERWADI
29,563,5478,602596,Katar,667,5922,KARWAR,220653,KERWADI
29,563,5478,602597,Kerwadi,704,5922,KARWAR,220653,KERWADI
29,563,5478,602598,Bhaire,1389,5922,KARWAR,220649,GOTEGALI
29,563,5478,602599,Goyar,253,5922,KARWAR,220649,GOTEGALI
29,563,5478,602600,Kamargaon,140,5922,KARWAR,220649,GOTEGALI
29,563,5478,602601,Lande,157,5922,KARWAR,220649,GOTEGALI
29,563,5478,602602,Gotegali,1100,5922,KARWAR,220649,GOTEGALI
29,563,5478,602603,Mallapur,2192,5922,KARWAR,220656,MALLAPUR
29,563,5478,602604,Virje,7058,5922,KARWAR,220656,MALLAPUR
29,563,5478,602605,Kadra,3250,5922,KARWAR,220651,KADRA
29,563,5478,602606,Kuchegar,155,5922,KARWAR,220656,MALLAPUR
29,563,5478,602607,Hartuga,304,5922,KARWAR,220656,MALLAPUR
29,563,5478,602608,Balemane,150,5922,KARWAR,220651,KADRA
29,563,5478,602609,Devakar,397,5922,KARWAR,220656,MALLAPUR
29,563,5478,602610,Kaiga,238,5922,KARWAR,220656,MALLAPUR
29,563,5478,602611,Kinnar,3082,5922,KARWAR,220654,KINNER
29,563,5478,602612,Makheri,1282,5922,KARWAR,220658,SHIRWAD
29,563,5478,602613,Shirwad,4169,5922,KARWAR,220658,SHIRWAD
29,563,5478,602614,Siddar,1108,5922,KARWAR,220659,WAILWADA
29,563,5478,602615,Wailwada,790,5922,KARWAR,220659,WAILWADA
29,563,5478,602616,Naitisavar,523,5922,KARWAR,220647,DEVALMAKKI
29,563,5478,602617,Bargal,437,5922,KARWAR,220647,DEVALMAKKI
29,563,5478,602618,Belur,615,5922,KARWAR,220647,DEVALMAKKI
29,563,5478,602619,Devalmakki,739,5922,KARWAR,220647,DEVALMAKKI
29,563,5478,602620,Shirve,402,5922,KARWAR,220647,DEVALMAKKI
29,563,5478,602621,Nivli,251,5922,KARWAR,220647,DEVALMAKKI
29,563,5478,602622,Nagekove,523,5922,KARWAR,220647,DEVALMAKKI
29,563,5478,602624,Arga,4861,5922,KARWAR,220643,ARGA
29,563,5478,602625,Chendiye,3336,5922,KARWAR,220645,CHENDIYA
29,563,5478,602626,Todur,3140,5922,KARWAR,220642,AMDALLI
29,563,5478,602627,Amadalli,7158,5922,KARWAR,220642,AMDALLI
29,563,5478,602628,Kadwad (CT),4403,5922,KARWAR,220652,KADWAD
29,563,5479,602630,Viranjol,156,5927,SUPA,220741,AKHETI
29,563,5479,602631,Palada,283,5927,SUPA,220741,AKHETI
29,563,5479,602632,Rangarook,167,5927,SUPA,220741,AKHETI
29,563,5479,602633,Varlewadi,215,5927,SUPA,220741,AKHETI
29,563,5479,602634,Akheti,520,5927,SUPA,220741,AKHETI
29,563,5479,602635,Vatala,276,5927,SUPA,220741,AKHETI
29,563,5479,602636,Karambal,255,5927,SUPA,220741,AKHETI
29,563,5479,602637,Anamod,798,5927,SUPA,220741,AKHETI
29,563,5479,602638,Atle,500,5927,SUPA,220741,AKHETI
29,563,5479,602639,Kalambuli,1802,5927,SUPA,220748,KALAMBOLI
29,563,5479,602640,Devulli (Tinai),1664,5927,SUPA,220741,AKHETI
29,563,5479,602641,Payaswadi,560,5927,SUPA,220741,AKHETI
29,563,5479,602642,Chandawadi,332,5927,SUPA,220743,ASU
29,563,5479,602643,Konshet,510,5927,SUPA,220743,ASU
29,563,5479,602644,Kunagini,103,5927,SUPA,220748,KALAMBOLI
29,563,5479,602645,Ivoli,168,5927,SUPA,220745,BAZAAR KULANG
29,563,5479,602646,Aveda  Poppal  Wadi,72,5927,SUPA,220745,BAZAAR KULANG
29,563,5479,602647,Iliye  Dabe,253,5927,SUPA,220743,ASU
29,563,5479,602648,Durg,202,5927,SUPA,220743,ASU
29,563,5479,602649,Chapali,167,5927,SUPA,220743,ASU
29,563,5479,602650,Ramnagar,8055,5927,SUPA,220753,RAMNAGAR
29,563,5479,602651,Asu,900,5927,SUPA,220743,ASU
29,563,5479,602652,Bori,76,5927,SUPA,220743,ASU
29,563,5479,602653,Shindholi,433,5927,SUPA,220743,ASU
29,563,5479,602654,Varande,96,5927,SUPA,220743,ASU
29,563,5479,602655,Wada,152,5927,SUPA,220743,ASU
29,563,5479,602656,Kasarle,65,5927,SUPA,220743,ASU
29,563,5479,602657,Boregali,197,5927,SUPA,220743,ASU
29,563,5479,602658,Kamra,365,5927,SUPA,220743,ASU
29,563,5479,602659,Ghavane,500,5927,SUPA,220743,ASU
29,563,5479,602660,Bandoda,10,5927,SUPA,220745,BAZAAR KULANG
29,563,5479,602661,Pisose,26,5927,SUPA,220745,BAZAAR KULANG
29,563,5479,602662,Viral,92,5927,SUPA,220745,BAZAAR KULANG
29,563,5479,602663,Bazar  Kunang,138,5927,SUPA,220745,BAZAAR KULANG
29,563,5479,602664,Kuveshi,209,5927,SUPA,220745,BAZAAR KULANG
29,563,5479,602665,Diggi,383,5927,SUPA,220745,BAZAAR KULANG
29,563,5479,602666,Asulli,883,5927,SUPA,220745,BAZAAR KULANG
29,563,5479,602667,Velif Kumbeli,170,5927,SUPA,220754,SHINGARAGAON
29,563,5479,602668,Miras Kumbeli,155,5927,SUPA,220754,SHINGARAGAON
29,563,5479,602669,Amshet,562,5927,SUPA,220754,SHINGARAGAON
29,563,5479,602670,Malamba,311,5927,SUPA,220754,SHINGARAGAON
29,563,5479,602671,Vaijagaon,375,5927,SUPA,220754,SHINGARAGAON
29,563,5479,602672,Timbholi,431,5927,SUPA,220746,JAGALBATE
29,563,5479,602673,Kumbral,92,5927,SUPA,220746,JAGALBATE
29,563,5479,602674,Vaini,440,5927,SUPA,220746,JAGALBATE
29,563,5479,602675,Bamanawadi,121,5927,SUPA,220746,JAGALBATE
29,563,5479,602676,Durgi,142,5927,SUPA,220746,JAGALBATE
29,563,5479,602677,Kasarwadi,27,5927,SUPA,220754,SHINGARAGAON
29,563,5479,602678,Shingargaon,371,5927,SUPA,220754,SHINGARAGAON
29,563,5479,602679,Kudalgaon,306,5927,SUPA,220754,SHINGARAGAON
29,563,5479,602680,Donshet,9,5927,SUPA,220754,SHINGARAGAON
29,563,5479,602681,Usoda,254,5927,SUPA,220754,SHINGARAGAON
29,563,5479,602682,Pusheli,27,5927,SUPA,220754,SHINGARAGAON
29,563,5479,602683,Jagalbet,2299,5927,SUPA,220746,JAGALBATE
29,563,5479,602684,Kurandi,29,5927,SUPA,220754,SHINGARAGAON
29,563,5479,602685,Aveda,1954,5927,SUPA,220744,AVEDA
29,563,5479,602686,Konda (Haliyal),37,5927,SUPA,220744,AVEDA
29,563,5479,602687,Kondapa,268,5927,SUPA,220744,AVEDA
29,563,5479,602688,Mavalinge,453,5927,SUPA,220744,AVEDA
29,563,5479,602689,Badgund,167,5927,SUPA,220744,AVEDA
29,563,5479,602690,Ambeli,191,5927,SUPA,220744,AVEDA
29,563,5479,602691,Panjeli,317,5927,SUPA,220750,NAGODA
29,563,5479,602692,Karanjoida,894,5927,SUPA,220750,NAGODA
29,563,5479,602693,Nagoda,349,5927,SUPA,220750,NAGODA
29,563,5479,602694,Samjoida,188,5927,SUPA,220750,NAGODA
29,563,5479,602695,Chapoli (A),134,5927,SUPA,220750,NAGODA
29,563,5479,602696,Chapakhand,95,5927,SUPA,220750,NAGODA
29,563,5479,602697,Amarde,70,5927,SUPA,220750,NAGODA
29,563,5479,602698,Bapeli,333,5927,SUPA,220750,NAGODA
29,563,5479,602699,Khodli,3,5927,SUPA,220750,NAGODA
29,563,5479,602700,Birampali,903,5927,SUPA,220752,PRADHANI
29,563,5479,602701,Pradhani,403,5927,SUPA,220752,PRADHANI
29,563,5479,602702,Sangave,425,5927,SUPA,220750,NAGODA
29,563,5479,602703,Gavegali,796,5927,SUPA,220752,PRADHANI
29,563,5479,602704,Phansoli,494,5927,SUPA,220752,PRADHANI
29,563,5479,602705,Virnoli,725,5927,SUPA,220752,PRADHANI
29,563,5479,602706,Kalamkhand,500,5927,SUPA,220752,PRADHANI
29,563,5479,602707,Shiroli,500,5927,SUPA,220752,PRADHANI
29,563,5479,602708,Amagaon,17,5927,SUPA,220752,PRADHANI
29,563,5479,602709,Sannamaga,500,5927,SUPA,220752,PRADHANI
29,563,5479,602710,Kavale,500,5927,SUPA,220752,PRADHANI
29,563,5479,602711,Kundal,361,5927,SUPA,220749,KATELI
29,563,5479,602712,Zalawali,231,5927,SUPA,220749,KATELI
29,563,5479,602713,Terali,286,5927,SUPA,220749,KATELI
29,563,5479,602714,Deriye,172,5927,SUPA,220749,KATELI
29,563,5479,602715,Katel,152,5927,SUPA,220749,KATELI
29,563,5479,602716,Kateli (Kumbar Wada),1384,5927,SUPA,220749,KATELI
29,563,5479,602717,Nujji,736,5927,SUPA,220742,ANSHI
29,563,5479,602718,Badpoli,197,5927,SUPA,220742,ANSHI
29,563,5479,602719,Anashi,762,5927,SUPA,220742,ANSHI
29,563,5479,602720,Nigundi,234,5927,SUPA,220742,ANSHI
29,563,5479,602721,Kalasai,1012,5927,SUPA,220749,KATELI
29,563,5479,602722,Godashet,381,5927,SUPA,220749,KATELI
29,563,5479,602723,Chapoli (Kalsai),838,5927,SUPA,220747,JOIDA
29,563,5479,602724,Devulli (Joida),30,5927,SUPA,220747,JOIDA
29,563,5479,602725,Tinai  Khand,62,5927,SUPA,220747,JOIDA
29,563,5479,602726,Joida,3452,5927,SUPA,220747,JOIDA
29,563,5479,602727,Nagari,222,5927,SUPA,220747,JOIDA
29,563,5479,602728,Hudasa,251,5927,SUPA,220747,JOIDA
29,563,5479,602729,Kumbeli,45,5927,SUPA,220747,JOIDA
29,563,5479,602730,Avurli,187,5927,SUPA,220751,NANDIGADDE
29,563,5479,602731,Gangoda,581,5927,SUPA,220747,JOIDA
29,563,5479,602732,Ambolli,967,5927,SUPA,220755,ULVI
29,563,5479,602733,Gund,300,5927,SUPA,220751,NANDIGADDE
29,563,5479,602734,Nandigadde,440,5927,SUPA,220751,NANDIGADDE
29,563,5479,602735,Chinchkhand,50,5927,SUPA,220751,NANDIGADDE
29,563,5479,602736,Kariyadi,156,5927,SUPA,220751,NANDIGADDE
29,563,5479,602737,Chafer,86,5927,SUPA,220755,ULVI
29,563,5479,602738,Bidoli,296,5927,SUPA,220755,ULVI
29,563,5479,602739,Tulasgeri,9,5927,SUPA,220755,ULVI
29,563,5479,602740,Vadkal,125,5927,SUPA,220755,ULVI
29,563,5479,602741,Bedasgadde,40,5927,SUPA,220751,NANDIGADDE
29,563,5479,602742,Shevali,164,5927,SUPA,220751,NANDIGADDE
29,563,5479,602743,Yeramukh,413,5927,SUPA,220751,NANDIGADDE
29,563,5479,602744,Shivapur,185,5927,SUPA,220755,ULVI
29,563,5479,602745,Hebbal,141,5927,SUPA,220755,ULVI
29,563,5479,602746,Ulavi,767,5927,SUPA,220755,ULVI
29,563,5479,602747,Kodthalli,78,5927,SUPA,220755,ULVI
29,563,5479,602748,Neturge,55,5927,SUPA,220755,ULVI
29,563,5479,602749,Birkhol,244,5927,SUPA,220755,ULVI
29,563,5480,602750,Haregali,189,5920,HALIYAL,220598,ALUR
29,563,5480,602751,Gobral,152,5920,HALIYAL,220598,ALUR
29,563,5480,602752,Kesrodaga,99,5920,HALIYAL,220617,YADOGA
29,563,5480,602753,Singatgeri,500,5920,HALIYAL,220617,YADOGA
29,563,5480,602754,Ajgarni,500,5920,HALIYAL,220617,YADOGA
29,563,5480,602755,Vitnal,653,5920,HALIYAL,220598,ALUR
29,563,5480,602756,Kumbarkop,500,5920,HALIYAL,220605,GUNDOLLI
29,563,5480,602757,Ambewadi,2630,5920,HALIYAL,220598,ALUR
29,563,5480,602758,Bedarshirgur,161,5920,HALIYAL,220602,BHAGVATI
29,563,5480,602759,Handli,797,5920,HALIYAL,220617,YADOGA
29,563,5480,602760,Ramapur,563,5920,HALIYAL,220617,YADOGA
29,563,5480,602761,Modalgera,453,5920,HALIYAL,220617,YADOGA
29,563,5480,602762,Bidrolli,856,5920,HALIYAL,220617,YADOGA
29,563,5480,602763,Yedoga,2142,5920,HALIYAL,220617,YADOGA
29,563,5480,602764,Timmapur,415,5920,HALIYAL,220606,HAVAGI
29,563,5480,602765,Channapur,17,5920,HALIYAL,220617,YADOGA
29,563,5480,602766,Bablikop,500,5920,HALIYAL,220617,YADOGA
29,563,5480,602767,Niralagi,876,5920,HALIYAL,220609,KESAROLLI
29,563,5480,602768,Baloga,117,5920,HALIYAL,220617,YADOGA
29,563,5480,602769,Harwalli,500,5920,HALIYAL,220617,YADOGA
29,563,5480,602770,Satmani,594,5920,HALIYAL,220617,YADOGA
29,563,5480,602771,Jawalli,560,5920,HALIYAL,220617,YADOGA
29,563,5480,602772,Domagera,208,5920,HALIYAL,220609,KESAROLLI
29,563,5480,602773,Alur,589,5920,HALIYAL,220598,ALUR
29,563,5480,602774,Kalginatti,6,5920,HALIYAL,220598,ALUR
29,563,5480,602775,Kyatangera,149,5920,HALIYAL,220609,KESAROLLI
29,563,5480,602777,Kerwad (Dandeli),1011,5920,HALIYAL,220598,ALUR
29,563,5480,602778,Kariyampali,224,5920,HALIYAL,220598,ALUR
29,563,5480,602779,Badakanshirda,2255,5920,HALIYAL,220598,ALUR
29,563,5480,602780,Harnoda,196,5920,HALIYAL,220598,ALUR
29,563,5480,602781,Mainal,234,5920,HALIYAL,220598,ALUR
29,563,5480,602782,Rayapattan,335,5920,HALIYAL,220602,BHAGVATI
29,563,5480,602783,Chimnalli,500,5920,HALIYAL,220602,BHAGVATI
29,563,5480,602784,Malawad,500,5920,HALIYAL,220602,BHAGVATI
29,563,5480,602785,Kalbhavi,140,5920,HALIYAL,220602,BHAGVATI
29,563,5480,602786,Hosakumbarkop,500,5920,HALIYAL,220598,ALUR
29,563,5480,602787,Kulgi,444,5920,HALIYAL,220599,AMBIKANAGAR
29,563,5480,602788,Jamaga,500,5920,HALIYAL,220599,AMBIKANAGAR
29,563,5480,602789,Amga,500,5920,HALIYAL,220599,AMBIKANAGAR
29,563,5480,602790,Gutti,9,5920,HALIYAL,220602,BHAGVATI
29,563,5480,602791,Donshirgur,117,5920,HALIYAL,220602,BHAGVATI
29,563,5480,602792,Badashirgur,104,5920,HALIYAL,220598,ALUR
29,563,5480,602793,Narnalli,185,5920,HALIYAL,220602,BHAGVATI
29,563,5480,602794,Bommanalli,565,5920,HALIYAL,220602,BHAGVATI
29,563,5480,602795,Kegdal,396,5920,HALIYAL,220602,BHAGVATI
29,563,5480,602796,Vincholli,22,5920,HALIYAL,220602,BHAGVATI
29,563,5480,602797,Addigera,289,5920,HALIYAL,220602,BHAGVATI
29,563,5480,602798,Bhagawati,1628,5920,HALIYAL,220602,BHAGVATI
29,563,5480,602799,Malawadi,500,5920,HALIYAL,220602,BHAGVATI
29,563,5480,602800,Thakkar Basapur,500,5920,HALIYAL,220602,BHAGVATI
29,563,5480,602801,Bhimanalli,276,5920,HALIYAL,220602,BHAGVATI
29,563,5480,602802,Machapur,500,5920,HALIYAL,220602,BHAGVATI
29,563,5480,602803,Tatgera,266,5920,HALIYAL,220598,ALUR
29,563,5480,602804,Gardolli,662,5920,HALIYAL,220609,KESAROLLI
29,563,5480,602805,Gadagera,169,5920,HALIYAL,220609,KESAROLLI
29,563,5480,602806,Karlkatta,799,5920,HALIYAL,220614,SAMBRANI
29,563,5480,602807,Agasalkatta,273,5920,HALIYAL,220609,KESAROLLI
29,563,5480,602808,Ajga0N,412,5920,HALIYAL,220609,KESAROLLI
29,563,5480,602809,Kesrolli,993,5920,HALIYAL,220609,KESAROLLI
29,563,5480,602810,Halsi,42,5920,HALIYAL,220609,KESAROLLI
29,563,5480,602811,Kurigadde,279,5920,HALIYAL,220609,KESAROLLI
29,563,5480,602812,Siddapur,69,5920,HALIYAL,220609,KESAROLLI
29,563,5480,602813,Kumbarkop,165,5920,HALIYAL,220598,ALUR
29,563,5480,602814,Tippingeri,347,5920,HALIYAL,220605,GUNDOLLI
29,563,5480,602815,Pura,114,5920,HALIYAL,220605,GUNDOLLI
29,563,5480,602816,Arshingeri,7,5920,HALIYAL,220605,GUNDOLLI
29,563,5480,602817,Kalginkop,1978,5920,HALIYAL,220605,GUNDOLLI
29,563,5480,602818,Gundolli,2001,5920,HALIYAL,220605,GUNDOLLI
29,563,5480,602819,Sambrani,1169,5920,HALIYAL,220614,SAMBRANI
29,563,5480,602820,Balshettikop,470,5920,HALIYAL,220602,BHAGVATI
29,563,5480,602821,Chotakanshirda,337,5920,HALIYAL,220602,BHAGVATI
29,563,5480,602822,Bukkankoppa,525,5920,HALIYAL,220614,SAMBRANI
29,563,5480,602823,Nilwani,289,5920,HALIYAL,220614,SAMBRANI
29,563,5480,602824,Ajminal,623,5920,HALIYAL,220605,GUNDOLLI
29,563,5480,602825,Hosur,491,5920,HALIYAL,220614,SAMBRANI
29,563,5480,602826,Adikehosur,636,5920,HALIYAL,220614,SAMBRANI
29,563,5480,602827,Dodkop,719,5920,HALIYAL,220607,JANAGA
29,563,5480,602828,Jatgahosur,96,5920,HALIYAL,220614,SAMBRANI
29,563,5480,602829,Mavinkop,500,5920,HALIYAL,220614,SAMBRANI
29,563,5480,602830,Tattigeri,1495,5920,HALIYAL,220614,SAMBRANI
29,563,5480,602831,Bogur,500,5920,HALIYAL,220614,SAMBRANI
29,563,5480,602832,Mundki,5,5920,HALIYAL,220600,ARALWAD
29,563,5480,602833,Arlwad,2148,5920,HALIYAL,220600,ARALWAD
29,563,5480,602834,Homnalli,407,5920,HALIYAL,220610,MADNALLI
29,563,5480,602835,Madnalli,1141,5920,HALIYAL,220610,MADNALLI
29,563,5480,602836,Dusagi,1535,5920,HALIYAL,220610,MADNALLI
29,563,5480,602837,Muttalmuri,1411,5920,HALIYAL,220610,MADNALLI
29,563,5480,602838,Antrolli,475,5920,HALIYAL,220610,MADNALLI
29,563,5480,602839,Hunswad,1849,5920,HALIYAL,220600,ARALWAD
29,563,5480,602840,Satnalli,1253,5920,HALIYAL,220600,ARALWAD
29,563,5480,602841,Malwad,116,5920,HALIYAL,220611,MANGALWAD
29,563,5480,602842,Ambodaga,500,5920,HALIYAL,220611,MANGALWAD
29,563,5480,602843,Pala,701,5920,HALIYAL,220611,MANGALWAD
29,563,5480,602844,Kalasapur,182,5920,HALIYAL,220611,MANGALWAD
29,563,5480,602845,Mangalawad,3455,5920,HALIYAL,220611,MANGALWAD
29,563,5480,602846,Tergaon,5234,5920,HALIYAL,220616,TERGAON
29,563,5480,602847,Havagi,2170,5920,HALIYAL,220606,HAVAGI
29,563,5480,602848,Kerwad (H),1362,5920,HALIYAL,220606,HAVAGI
29,563,5480,602849,Magwad,573,5920,HALIYAL,220606,HAVAGI
29,563,5480,602850,Buzurkanchanalli,3196,5920,HALIYAL,220603,BUZURKANCHANALLI
29,563,5480,602851,Tatwanagi,1594,5920,HALIYAL,220615,TATWANAGI
29,563,5480,602852,Ammankop,1011,5920,HALIYAL,220615,TATWANAGI
29,563,5480,602853,Jogankop,858,5920,HALIYAL,220615,TATWANAGI
29,563,5480,602854,Bhanasageri,955,5920,HALIYAL,220603,BUZURKANCHANALLI
29,563,5480,602855,Tegnalli,845,5920,HALIYAL,220604,CHIBBALGERI`
29,563,5480,602856,Alolli,369,5920,HALIYAL,220604,CHIBBALGERI`
29,563,5480,602857,Khamdolli,838,5920,HALIYAL,220604,CHIBBALGERI`
29,563,5480,602858,Chibbalgeri,862,5920,HALIYAL,220604,CHIBBALGERI`
29,563,5480,602859,Guttibail,38,5920,HALIYAL,220604,CHIBBALGERI`
29,563,5480,602860,Nagshetikop,754,5920,HALIYAL,220613,NAGASHETTIKOPPA
29,563,5480,602861,Mundwad,1551,5920,HALIYAL,220613,NAGASHETTIKOPPA
29,563,5480,602862,Ghadiyal,432,5920,HALIYAL,220615,TATWANAGI
29,563,5480,602863,Shivapur,1197,5920,HALIYAL,220613,NAGASHETTIKOPPA
29,563,5480,602864,Guledkop,165,5920,HALIYAL,220601,BELWATGI
29,563,5480,602865,Belwatgi,3267,5920,HALIYAL,220601,BELWATGI
29,563,5480,602866,Dongrikop,500,5920,HALIYAL,220613,NAGASHETTIKOPPA
29,563,5480,602867,Murkwad,2606,5920,HALIYAL,220612,MURUKWAD
29,563,5480,602868,Golehalli,582,5920,HALIYAL,220613,NAGASHETTIKOPPA
29,563,5480,602869,Malwadi,625,5920,HALIYAL,220604,CHIBBALGERI`
29,563,5480,602870,Mugadkop,273,5920,HALIYAL,220612,MURUKWAD
29,563,5480,602871,Khurd Kanchanalli,1290,5920,HALIYAL,220612,MURUKWAD
29,563,5480,602872,Janaga,1426,5920,HALIYAL,220607,JANAGA
29,563,5480,602873,Chinaginkop,500,5920,HALIYAL,220607,JANAGA
29,563,5480,602874,Jatga,687,5920,HALIYAL,220607,JANAGA
29,563,5480,602875,Basawalli,694,5920,HALIYAL,220607,JANAGA
29,563,5480,602876,Nandigadda,1148,5920,HALIYAL,220607,JANAGA
29,563,5480,602877,Kawalwad,3195,5920,HALIYAL,220608,KAVALWAD
29,563,5480,602878,Hampehalli,1006,5920,HALIYAL,220608,KAVALWAD
29,563,5481,602880,Kattige,412,5928,YELLAPUR,220757,DEHALLI
29,563,5481,602881,Dehalli,416,5928,YELLAPUR,220757,DEHALLI
29,563,5481,602882,Bisgod,381,5928,YELLAPUR,220756,ANGOD
29,563,5481,602883,Nagarakhan,111,5928,YELLAPUR,220756,ANGOD
29,563,5481,602884,Hukkali,134,5928,YELLAPUR,220762,KANNIGERI
29,563,5481,602885,Gotguli,59,5928,YELLAPUR,220762,KANNIGERI
29,563,5481,602886,Lalguli,472,5928,YELLAPUR,220762,KANNIGERI
29,563,5481,602887,Kannigeri,381,5928,YELLAPUR,220762,KANNIGERI
29,563,5481,602888,Kannadagal,1934,5928,YELLAPUR,220762,KANNIGERI
29,563,5481,602889,Belegeri,332,5928,YELLAPUR,220762,KANNIGERI
29,563,5481,602890,Angod,1011,5928,YELLAPUR,220756,ANGOD
29,563,5481,602891,Savagadde,263,5928,YELLAPUR,220756,ANGOD
29,563,5481,602892,Baragadde,117,5928,YELLAPUR,220756,ANGOD
29,563,5481,602893,Geral,398,5928,YELLAPUR,220757,DEHALLI
29,563,5481,602894,Shistamudi,229,5928,YELLAPUR,220756,ANGOD
29,563,5481,602895,Tatagar,356,5928,YELLAPUR,220756,ANGOD
29,563,5481,602896,Shigepal,28,5928,YELLAPUR,220756,ANGOD
29,563,5481,602897,Hutakmane,234,5928,YELLAPUR,220756,ANGOD
29,563,5481,602898,Hiriyal,226,5928,YELLAPUR,220757,DEHALLI
29,563,5481,602899,Balagar,627,5928,YELLAPUR,220757,DEHALLI
29,563,5481,602900,Kalache,1075,5928,YELLAPUR,220769,VAJRALLI
29,563,5481,602901,Kanur,95,5928,YELLAPUR,220766,MAVINMANE
29,563,5481,602902,Bare,877,5928,YELLAPUR,220766,MAVINMANE
29,563,5481,602903,Marahalli,268,5928,YELLAPUR,220766,MAVINMANE
29,563,5481,602904,Benadaguli,238,5928,YELLAPUR,220766,MAVINMANE
29,563,5481,602905,Mavinamane,1748,5928,YELLAPUR,220766,MAVINMANE
29,563,5481,602906,Honagadde,222,5928,YELLAPUR,220769,VAJRALLI
29,563,5481,602907,Targar,171,5928,YELLAPUR,220769,VAJRALLI
29,563,5481,602908,Beegar,192,5928,YELLAPUR,220769,VAJRALLI
29,563,5481,602909,Baginkatta,124,5928,YELLAPUR,220769,VAJRALLI
29,563,5481,602910,Chimanalli,289,5928,YELLAPUR,220769,VAJRALLI
29,563,5481,602911,Lingadabailu,143,5928,YELLAPUR,220760,IDGUNDI
29,563,5481,602912,Hamsana Gadde,230,5928,YELLAPUR,220760,IDGUNDI
29,563,5481,602913,Donagar,366,5928,YELLAPUR,220760,IDGUNDI
29,563,5481,602914,Gharwas,78,5928,YELLAPUR,220760,IDGUNDI
29,563,5481,602915,Gopadmane,60,5928,YELLAPUR,220760,IDGUNDI
29,563,5481,602916,Jogadamane,72,5928,YELLAPUR,220760,IDGUNDI
29,563,5481,602917,K0Madi,140,5928,YELLAPUR,220760,IDGUNDI
29,563,5481,602918,Idagundi,1112,5928,YELLAPUR,220760,IDGUNDI
29,563,5481,602919,Telangar,719,5928,YELLAPUR,220769,VAJRALLI
29,563,5481,602920,Vajralli,552,5928,YELLAPUR,220769,VAJRALLI
29,563,5481,602921,Jogalepal,42,5928,YELLAPUR,220769,VAJRALLI
29,563,5481,602922,Ambagaon,217,5928,YELLAPUR,220769,VAJRALLI
29,563,5481,602923,Kodlagadde,314,5928,YELLAPUR,220760,IDGUNDI
29,563,5481,602924,Chikkumane,155,5928,YELLAPUR,220760,IDGUNDI
29,563,5481,602925,Gullapur,893,5928,YELLAPUR,220760,IDGUNDI
29,563,5481,602926,Arbail,1117,5928,YELLAPUR,220760,IDGUNDI
29,563,5481,602927,Dabaguli,47,5928,YELLAPUR,220760,IDGUNDI
29,563,5481,602928,Kelashi,258,5928,YELLAPUR,220760,IDGUNDI
29,563,5481,602929,Hastakaragadde,73,5928,YELLAPUR,220767,NANDOLLI
29,563,5481,602930,Balekani,173,5928,YELLAPUR,220767,NANDOLLI
29,563,5481,602931,Nandolli,492,5928,YELLAPUR,220767,NANDOLLI
29,563,5481,602932,Kavadikere,139,5928,YELLAPUR,220767,NANDOLLI
29,563,5481,602933,Belakanda,221,5928,YELLAPUR,220767,NANDOLLI
29,563,5481,602934,Analgar,56,5928,YELLAPUR,220767,NANDOLLI
29,563,5481,602935,Hulagan,114,5928,YELLAPUR,220767,NANDOLLI
29,563,5481,602936,Sulagar,129,5928,YELLAPUR,220767,NANDOLLI
29,563,5481,602937,Heggumbale,276,5928,YELLAPUR,220767,NANDOLLI
29,563,5481,602938,Holemadu,77,5928,YELLAPUR,220767,NANDOLLI
29,563,5481,602939,Devaragadde,290,5928,YELLAPUR,220767,NANDOLLI
29,563,5481,602940,Magod,505,5928,YELLAPUR,220767,NANDOLLI
29,563,5481,602941,Chandguli,1373,5928,YELLAPUR,220767,NANDOLLI
29,563,5481,602942,Malalgaon,159,5928,YELLAPUR,220767,NANDOLLI
29,563,5481,602943,Hutkhanda,1000,5928,YELLAPUR,220767,NANDOLLI
29,563,5481,602944,Kalasuru,309,5928,YELLAPUR,220765,MADNUR
