STATE,DISTRICT,SUBDISTT,T_VILLCODE,NAME,TOT_P,blk_code,blk_name,panch_code,panch_name
33,613,5768,635527,Kodaiyur,3214,0,none,224628,Kodaiyur,
33,613,5768,635528,Venjamangudalur(East),3816,0,none,224641,Venjamangudalur East,
33,613,5768,635529,Venjamangudalur(West),2367,0,none,224642,Venjamangudalur West,
33,613,5768,635530,Pungambadi(East),1961,0,none,224635,Pungambadi West,
33,613,5768,635531,Pungambadi(West),2167,0,none,224634,Pungambadi East,
33,613,5768,635532,Santhapadi,1628,0,none,224638,Santhapadi,
33,613,5768,635533,Modakkur(West),1811,0,none,224631,Modakkur West,
33,613,5768,635534,Modakkur(East),1442,0,none,224630,Modakkur East,
33,613,5768,635535,Inanganur,1778,0,none,224627,Inanganur,
33,613,5768,635536,Sendamangalam(West),2591,0,none,224637,Sendamangalam West,
33,613,5768,635537,Velambadi,7317,0,none,224640,Velambadi,
33,613,5768,635538,Sendamangalam(East),3861,0,none,224636,Sendamangalam East,
33,613,5768,635539,Pallapatti,2308,0,none,224629,Lingamanaikenpatti,
33,613,5768,635540,Thethupatti,1976,0,none,224639,Thethupatti,
33,613,5768,635541,Anjagoundanpatti,220,0,none,224625,Erumarpatty,
33,613,5768,635542,Esanatham,5311,0,none,224626,Esanatham,
33,613,5768,635543,Eurumarpatti,1102,0,none,224625,Erumarpatty,
33,613,5768,635544,Alamarathupatti,3113,0,none,224623,Alamarathupatti,
33,613,5768,635545,Periyamanjuvali,2172,0,none,224633,Periyamanjuvali,
33,613,5768,635546,Ammapatti,2525,0,none,224624,Ammapatti,
33,613,5769,635547,Vettamangalam (west),5882,0,none,224706,Vettamangalam,
33,613,5769,635548,Vettamangalam (East),2657,0,none,224706,Vettamangalam,
33,613,5769,635549,Kombupalayam,1932,0,none,224696,Kombupalayam,
33,613,5769,635550,Thirukkattuthurai,3011,0,none,224704,Thirukkaduthurai,
33,613,5769,635551,Nanjaipugalur,2458,0,none,224699,N.pugalur,
33,613,5769,635552,N.Kadambankurichi,563,0,none,224694,P.kadambankurichi,
33,613,5769,635553,P.Kadambankurichi,3201,0,none,224694,P.kadambankurichi,
33,613,5769,635554,Nanniyur,4333,0,none,224700,Nanniyur,
33,613,5769,635555,Kuppuchipalayam,8087,0,none,224705,Vangal kuppuchipalayam,
33,613,5769,635556,Vangal,698,0,none,224705,Vangal kuppuchipalayam,
33,613,5769,635557,Nerur North,5705,0,none,224701,Nerur (north),
33,613,5769,635558,Nerur South,4996,0,none,224702,Nerur (south),
33,613,5769,635559,Achamapuram,1653,0,none,224703,Somur,
33,613,5769,635560,Somur,3500,0,none,224703,Somur,
33,613,5769,635561,Koyamballi,2951,0,none,224751,Koyampalli,
33,613,5769,635562,Manmangalam,6068,0,none,224698,Manmangalam,
33,613,5769,635563,Athur,5186,0,none,224693,Authur poolampalayam,
33,613,5769,635564,Andankoil(West),6038,0,none,224744,Andankoil west,
33,613,5769,635565,Melapalayam,2462,0,none,224753,Melapalayam,
33,613,5769,635566,Emur,2263,0,none,224746,Emoor,
33,613,5769,635567,Thirumanilaiyur,536,0,none,224750,Karuppampalayam,
33,613,5769,635568,Karuppampalayam,1901,0,none,224750,Karuppampalayam,
33,613,5769,635569,Appipalayam,2686,0,none,224745,Appipalayam,
33,613,5769,635570,Pallapalayam,2854,0,none,224756,Pallapalayam,
33,613,5769,635571,Thalapatti,4903,0,none,224758,Thalapatti,
33,613,5769,635572,Puthambur,1930,0,none,224757,Puthambur,
33,613,5769,635573,Kakkavadi,1614,0,none,224749,Kakkavadi,
33,613,5769,635574,Manavadi,4109,0,none,224753,Melapalayam,
33,613,5769,635575,Jegadabi,6788,0,none,224747,Jegadabi,
33,613,5769,635576,Vellianai(north),6982,0,none,224759,Velliyanai,
33,613,5769,635577,Mookanankurichi,7406,0,none,224754,Mookkanangkurichi,
33,613,5769,635578,Paganatham,4074,0,none,224755,Paganatham,
33,613,5769,635579,K.Pichampatti,3808,0,none,224748,K.pitchampatti,
33,613,5769,635580,Vellianai(south),5413,0,none,224759,Velliyanai,
33,613,5769,635581,Minampalli-Pachamadevi (CT),9031,0,none,224697,Minnampalli panchamadevi,
33,613,5769,635582,Kadaparai (CT),9574,0,none,224695,Kathaparai,
33,613,5769,635583,Andankoil  East (CT),19779,0,none,224743,Andankoil east,
33,613,5770,635585,Balarajapuram,5720,0,none,224707,Balarajapuram,
33,613,5770,635586,Renganathapuram (North),3070,0,none,224722,Renganathapuram,
33,613,5770,635587,Renganathapuram (South),2412,0,none,224722,Renganathapuram,
33,613,5770,635588,Mayanur,4574,0,none,224716,Mayanur,
33,613,5770,635589,Thirukkampuliyur,6487,0,none,224726,Thirukkampuliyur,
33,613,5770,635590,Manavasi,2963,0,none,224714,Manavasi,
33,613,5770,635591,Sithalavai,3706,0,none,224724,Sithalavai,
33,613,5770,635592,Kammanallur,2121,0,none,224710,Kammanallur,
33,613,5770,635593,Mahadhanapuram(North),5396,0,none,224713,Mahadhanapuram,
33,613,5770,635594,Chinthalavadi,10325,0,none,224708,Chinthalavadi,
33,613,5770,635595,Pillapalayam,4671,0,none,224720,Pillapalayam,
33,613,5770,635596,Kallapalli,6043,0,none,224709,Kallappalli,
33,613,5770,635597,Karuppathur,5968,0,none,224711,Karuppathur,
33,613,5770,635598,Vayalur,3899,0,none,224728,Vayalur,
33,613,5770,635599,Veeriyapalayam,3530,0,none,224729,Veeriyapalayam,
33,613,5770,635600,Sengal,3849,0,none,224723,Sengal,
33,613,5770,635601,Muthurengampatti,1409,0,none,224717,Muthurengampatti,
33,613,5770,635602,Panjapatti,4278,0,none,224718,Panjapatti,
33,613,5770,635603,Pothuravuthanpatti,5263,0,none,224721,Pothuravutthanpatti,
33,613,5770,635604,Pappakkapatti,5354,0,none,224719,Pappakkappatti,
33,613,5770,635605,Sivayam (North),7340,0,none,224725,Sivayam,
33,613,5770,635606,Sivayam (South),2559,0,none,224725,Sivayam,
33,613,5771,635607,Karuvappanaickenpettai,4844,0,none,224732,Karuvappanayakenpettai,
33,613,5771,635608,Vadhiyam,3284,0,none,224742,Vathiyam,
33,613,5771,635609,Manathattai,1206,0,none,224734,MANATHATTAI,
33,613,5771,635610,Vaiganallur(North),2843,0,none,224741,VAIGANALLUR,
33,613,5771,635611,Vaiganallur(South),6538,0,none,224741,VAIGANALLUR,
33,613,5771,635612,Rajendram (North),4212,0,none,224737,RAJENDRAM,
33,613,5771,635613,Rajendram (South),4543,0,none,224737,RAJENDRAM,
33,613,5771,635614,Kumaramangalam,2091,0,none,224733,KUMARAMANGALAM,
33,613,5771,635615,Poyyamani,5486,0,none,224736,POYYAMANI,
33,613,5771,635616,Sooriyanur,1549,0,none,224739,SURIYANUR,
33,613,5771,635617,Mudalaipatti,4067,0,none,224767,Muthalaipatti,
33,613,5771,635618,Seplapatti,3286,0,none,224776,Seplapatti,
33,613,5771,635619,Neidalur (North),4693,0,none,224769,Neithalur,
33,613,5771,635620,Neidalur (South),4097,0,none,224769,Neithalur,
33,613,5771,635621,Thalinji,2352,0,none,224777,Thalinji,
33,613,5771,635622,Kallai,3738,0,none,224765,Kallai,
33,613,5771,635623,Inungur,7866,0,none,224731,INUNGUR,
33,613,5771,635624,Nallur,2780,0,none,224735,NALLUR,
33,613,5771,635625,Hiranyamangalam,4324,0,none,224730,HIRANYAMANGALAM,
33,613,5771,635626,Sathiyamangalam,5949,0,none,224740,THIMMAMPATTI,
33,613,5771,635627,Chinniyampalayam,2025,0,none,224762,Chinnaiyampalayam,
33,613,5771,635628,Gudalur,8208,0,none,224763,Gudalur,
33,613,5771,635629,Puthur,3780,0,none,224774,Puthur,
33,613,5771,635630,Alathur,1594,0,none,224760,Alathur,
33,613,5771,635631,R.T.Malai,6802,0,none,224775,R.t.malai,
33,613,5771,635632,Puluderi,1307,0,none,224773,Pulutheri,
33,613,5771,635633,Vadaseri,7951,0,none,224779,Vadaseri,
33,613,5771,635634,Kalladai,8124,0,none,224764,Kalladai,
33,613,5771,635635,Thogamalai,9792,0,none,224778,Thogaimalai,
33,613,5771,635636,Kalugur,7022,0,none,224766,Kalugur,
33,613,5771,635637,Naganur,4303,0,none,224768,Naganur,
33,613,5771,635638,Porundalur,4059,0,none,224772,Porunthalur,
33,613,5771,635639,Padiripatti,2785,0,none,224770,Pathiripatti,
33,613,5771,635640,Uthuppatti,207,0,none,224770,Pathiripatti,
33,613,5771,635641,Pillur,2560,0,none,224771,Pillur,
33,613,5772,635643,Kosur,7638,0,none,224712,Kosur,
33,613,5772,635644,Mathagiri,2613,0,none,224715,Mathagiri,
33,613,5772,635645,Thondamanginam,4948,0,none,224727,Thondamanginam,
33,613,5772,635646,Pappayambadi,1432,0,none,224685,Pappayambadi,
33,613,5772,635647,Vadavambadi,2752,0,none,224689,Vadavambadi,
33,613,5772,635648,Manjanaickenpatti,4637,0,none,224679,Manjanaickenpatti,
33,613,5772,635649,Pannapatti,3680,0,none,224684,Pannapatti,
33,613,5772,635650,Vellapatti,3854,0,none,224692,Vellapatti,
33,613,5772,635651,Keeranur,5469,0,none,224678,Keeranur,
33,613,5772,635652,Thennilai,4323,0,none,224688,Thennilai,
33,613,5772,635653,Varavanai,4985,0,none,224691,Varavanai,
33,613,5772,635654,Melappaguthi,5275,0,none,224681,Melappaguthi,
33,613,5772,635655,Kalayapatti,2075,0,none,224676,Kalayapatti,
33,613,5772,635656,Devarmalai,4184,0,none,224674,Devarmalai,
33,613,5772,635657,Adhanur,3526,0,none,224673,Adhanur,
33,613,5772,635658,Sembianatham,5766,0,none,224686,Sembiyanatham,
33,613,5772,635659,D.Edayapatti,14145,0,none,224675,Kadavur,
33,613,5772,635660,Palaviduthi,7420,0,none,224683,Palaviduthi,
33,613,5772,635661,Mullippadi,4854,0,none,224682,Mullipadi,
33,613,5772,635662,Mavathur,6706,0,none,224680,Mavathur,
33,613,5772,635663,Keelappaguthi,7483,0,none,224687,Tharagampatti,
33,613,5772,635664,Valvarmangalam,2074,0,none,224690,Valvarmangalam,
