,Block Name,Distance,GP Name,GP_lat,GP_long,Village Name,Village_lat,Village_long
64,BHIVAPUR,2.08664192129,PENDHARABODI,20.79916,79.37931,Pendharabodi,20.78173463,79.38675964
65,BHIVAPUR,0.839186646445,VIRKHANDI (D.),20.7827,79.45888,Pendhari,20.77921322,79.45172103
66,BHIVAPUR,1.02965748486,PIRAWA,20.68723,79.30385,Pirawa,20.68681756,79.3137383
67,BHIVAPUR,3.51985118768,BHAGWANPUR,20.65512,79.33731,Polgaon,20.6862461,79.33115243
68,BHIVAPUR,0.560914954916,PULLAR,20.85761,79.50296,Pullar,20.85276987,79.50143931
69,BHIVAPUR,3.76110144188,NAVEGAON(D),20.80247,79.42967,Ranmangli,20.80997122,79.46495305
70,BHIVAPUR,2.3540190924,CHIKHLI,20.72768,79.51633,Rohana,20.70906906,79.50554225
71,BHIVAPUR,4.42835993271,AALESUR,20.61579,79.32062,Sakara Rithi,20.65228065,79.33766588
72,BHIVAPUR,1.18869717572,SALEBHATTI(D),20.67998,79.21428,Salebhatti,20.67382149,79.22361964
73,BHIVAPUR,0.986135000979,SALEBHATTI(C),20.68415,79.36419,Salebhatti C.,20.68434984,79.37366716
74,BHIVAPUR,1.16547725486,SALESHAHARI,20.8636,79.55994,Salebhatti S.,20.87284784,79.56521958
75,BHIVAPUR,0.704301382362,SALESHAHARI,20.8636,79.55994,Saleshahari,20.85766083,79.55758446
76,BHIVAPUR,0.704301382362,SALESHAHARI-SALEBHATTI(PUNARVASIT),20.8636,79.55994,SALESHAHARI SALEBHATTI PU,20.85766083,79.55758446
77,BHIVAPUR,1.41555729791,SARANDI,20.77257,79.38457,Sarandi,20.76324061,79.39383366
78,BHIVAPUR,0.951259387688,SELOTI,20.73936,79.44363,Seloti,20.73916555,79.45277527
79,BHIVAPUR,1.04786188245,SHIVANFAL,20.70773,79.2545,SHIVANFAL,20.70649636,79.26448776
80,BHIVAPUR,1.86133117276,SHIVAPUR,20.80223,79.36019,Shiwapur,20.78665586,79.36675369
81,BHIVAPUR,2.06632989731,MANDVA(S),20.75066,79.40222,Somanala,20.75827263,79.42034851
82,BHIVAPUR,3.20756822362,PULLAR,20.85761,79.50296,Somanala,20.83260317,79.51834664
83,BHIVAPUR,1.07999973928,TAKA,20.66938,79.39777,Taka,20.66962511,79.40814756
84,BHIVAPUR,0.312792748097,TAS,20.78422,79.49168,Tas,20.78668653,79.49312666
85,BHIVAPUR,1.92456708609,SELOTI,20.73936,79.44363,Tatoli,20.72664985,79.45619171
86,BHIVAPUR,1.23514665529,THUTANBORI (PUNARVASIT),20.85722,79.57199,Thutanbori,20.8637284,79.58162294
87,BHIVAPUR,3.29756484308,BHAGWANPUR,20.65512,79.33731,Tidkepar,20.67803544,79.35742866
88,BHIVAPUR,1.48500199714,THUTANBORI (PUNARVASIT),20.85722,79.57199,Tukumbori Rithi,20.85371611,79.58578064
89,BHIVAPUR,0.861298391005,UKHALI,20.70396,79.37848,Ukhali,20.70889663,79.38486109
90,BHIVAPUR,2.81153525527,BHIVI,20.6339,79.1959,Urkudapar,20.6435944,79.22085396
91,BHIVAPUR,0.967706753247,VIRKHANDI (D.),20.7827,79.45888,Virkhandi,20.784743,79.46792841
92,BHIVAPUR,0.880861360043,WADADH,20.71921,79.48954,Wadadha,20.71961656,79.49799839
93,BHIVAPUR,0.283749554364,WAKESHAWAR,20.73173,79.41239,Wakeshwar,20.73014057,79.41452458
94,BHIVAPUR,2.33929295214,AALESUR,20.61579,79.32062,Wani,20.62635955,79.3011849
95,BHIVAPUR,1.59461248784,WASI,20.741965,79.427288,Wasi,20.73221804,79.43853583
96,BHIVAPUR,1.46309731188,MANORA,20.79559,79.40559,Welwa,20.79394802,79.41955479
97,BHIVAPUR,1.81990791212,ZAMKOLI,20.63175,79.19534,Zamkoli,20.61554695,79.19780772
98,BHIVAPUR,0.953072586995,ZILBODI,20.68944,79.46234,Zilbodi,20.69200259,79.47108306
99,Hingna,0.916595106886,ADEGAON,21.02123,78.73911,Adegaon,21.01511435,78.73318902
100,Hingna,0.652031794212,DABHA,21.058081,78.800911,Agargaon,21.05256266,78.79878599
101,Hingna,2.64163540423,GHODEGHAT,20.87402,78.89403,Ajangaon,20.88028485,78.86950391
102,Hingna,1.6678378944,SAWLIBIBI,20.91087,78.8305,Alesur,20.89740095,78.83756515
103,Hingna,1.80258586407,DEGMA(KH),21.027699,78.847169,Ambazari,21.04320429,78.85223797
104,Hingna,3.1252509546,AMGAON(D),21.00529,78.9391,Amgaon,20.98386207,78.95858101
105,Hingna,2.44631940947,SAWANGI(A),20.86586,78.89789,Asola,20.85676622,78.91932824
106,Hingna,4.42695535795,KHADKI,20.93893,78.87423,Bhansoli,20.92785741,78.91517431
107,Hingna,2.25100906129,HALADGAON,20.845836,78.87423,Bhansuli,20.84738739,78.89582817
108,Hingna,1.61882261783,SAWLIBIBI,20.91087,78.8305,Bibi,20.90359745,78.8169993
109,Hingna,2.64163540423,GHODEGHAT,20.87402,78.89403,Bid-Ajangaon,20.88028485,78.86950391
110,Hingna,2.44252842253,SAWANGI(D),21.0059,78.93446,Bid-borgaon,20.99979258,78.91185834
111,Hingna,4.53107762614,TAKALGHAT,20.91415,78.94522,Bid-ganeshpur,20.89252331,78.98218962
112,Hingna,3.56735492921,SAWLIBIBI,20.91087,78.8305,Chauki,20.89026597,78.80417673
113,Hingna,2.12505278529,CHICHOLI(P),21.10383,78.78619,Chicholi,21.08964627,78.79991854
114,Hingna,1.93492177412,DABHA,21.058081,78.800911,Dabha,21.05084709,78.81786944
115,Hingna,1.29957031785,WADGAON(G),20.97703,78.98105,Datala,20.96693271,78.97474705
116,Hingna,2.03117625631,DEGMA(BU),20.98649,78.85186,DEGMA(BU),20.97663134,78.86833004
117,Hingna,1.053176676,DEGMA(KH),21.027699,78.847169,Degma kh,21.02157984,78.85491401
118,Hingna,0.47810191128,DEWLI(P),20.93242,78.78589,Devali,20.93636643,78.78771734
119,Hingna,3.40490154985,KHAPRI(G),20.92612,78.88435,Devali,20.90833542,78.91103566
120,Hingna,2.3403766002,DEWLI(A),21.00668,78.94207,Devali (Amgaon),20.99384912,78.95994135
121,Hingna,1.47807066429,SHIRUL,20.95512,78.99651,Devalipeth,20.9420641,78.99383586
122,Hingna,2.90959063391,DHANOLI(G),21.00487,79.00511,Dhanoli,20.97889858,79.0085266
123,Hingna,0.905456717495,DHANOLI(K),21.00178,78.78219,Dhanoli,20.99833503,78.79009329
124,Hingna,1.45310851039,KINHI(D),21.07767,78.93019,Dhanoli,21.06987617,78.94143146
125,Hingna,3.32758807827,SAWLIBIBI,20.91087,78.8305,Dhokarda,20.89040399,78.85387106
126,Hingna,1.74106288899,DIGDOH(P),21.08915,78.75697,Digdoh,21.07465107,78.7633056
127,Hingna,3.19729998816,DIGDOH(D),21.11499,79.00198,digdoh devi,21.09277559,79.0215494
128,Hingna,0.768479399232,TAKALGHAT,20.91415,78.94522,Gangapur,20.90762354,78.94765376
129,Hingna,0.688858235584,GAURALA,21.04416,78.72323,Gaurala,21.0401509,78.71816966
130,Hingna,0.586966489713,GHODEGHAT,20.87402,78.89403,Ghodeghat,20.87576725,78.89936109
131,Hingna,0.975973224622,GIDAMGADH,21.03451,78.72553,Gidamgad,21.03163126,78.7344135
132,Hingna,3.12945831238,METAUMRI,21.09117,78.89152,Girola,21.08461396,78.92085416
133,Hingna,2.03807240488,GIDAMGADH,21.03451,78.72553,Gothangaon,21.02566623,78.70833028
134,Hingna,2.62019254918,GUMGAON,21.01686,78.99869,Gumgaon,20.99415026,79.00542466
135,Hingna,0.370547077081,HALADGAON,20.845836,78.87423,Haladgaon,20.84590457,78.87779507
136,Hingna,3.60508376002,ESASANI,21.08999,79.00177,Isasani (CT),21.06066499,79.01658815
137,Hingna,4.94083680131,PENDHRI(D),20.95202,78.77962,Itewahi,20.9659587,78.82480045
138,Hingna,2.22274393174,JUNEWANI,21.05263,78.91633,Junewani,21.03686441,78.92949775
139,Hingna,3.49660985606,PENDHRI(D),20.95202,78.77962,Kajali,20.95513479,78.81312692
140,Hingna,5.43275610615,DHANOLI(G),21.00487,79.00511,Kanholi,20.95889921,79.02283152
141,Hingna,0.992199396472,KANHOLIBARA,20.93612,78.84319,Kanholibara,20.92789909,78.84690469
142,Hingna,2.76532389224,SHIRUL,20.95512,78.99651,Kanholi (Rithi),20.95889921,79.02283152
143,Hingna,2.26029849513,PIPALDHARA,20.96368,78.895,Katangdhara,20.973572,78.91401749
144,Hingna,4.54080111482,SUKLI(G),21.05926,78.97741,Khadka,21.0235834,78.9986989
145,Hingna,1.6845875802,GAURALA,21.04416,78.72323,Khairi,21.05590254,78.71297312
146,Hingna,3.96408390735,JUNEWANI,21.05263,78.91633,Khairy kh,21.02324498,78.93795654
147,Hingna,3.46810708114,DHANOLI(K),21.00178,78.78219,Khapa Nipani,21.02949678,78.76686836
148,Hingna,1.48527241485,KHAPRI(G),20.92612,78.88435,Khapari (Gandhi),20.91933442,78.89666764
149,Hingna,1.67469793317,KHAPRI(M),20.90171,78.92326,Khapri (Moreshwar),20.88850202,78.93100692
150,Hingna,5.60828870596,KINHI(D),21.07767,78.93019,Kinhi,21.09383683,78.87898625
151,Hingna,4.09851152448,NERIMANKAR,21.11688,78.84815,Kinhi,21.09383683,78.87898625
152,Hingna,1.86149523249,GUMGAON,21.01686,78.99869,Kirmati,21.00644723,78.98464793
153,Hingna,1.92771136865,KIRMITI(BH),20.94088,78.97213,Kirmiti,20.9279145,78.98445179
154,Hingna,0.461440800375,DEGMA(BU),20.98649,78.85186,Kokardi,20.98546894,78.84755198
155,Hingna,2.71195698905,KOTEWADA,21.01877,79.00091,Kotewada,21.00260716,79.02047546
156,Hingna,3.68787055811,GUMGAON,21.01686,78.99869,Ladgaon,20.99130709,78.97604232
157,Hingna,1.94484513666,KHADKI,20.93893,78.87423,Lakhamapur,20.94930998,78.8893032
158,Hingna,2.44388485913,MANDAVGHORAD,21.05924,78.89941,Mandavghorad,21.04026059,78.91128539
159,Hingna,5.03817786256,KHADKI,20.93893,78.87423,Mandawa,20.98039077,78.89379909
160,Hingna,1.86233170074,PIPALDHARA,20.96368,78.895,Mandawa (Mahara),20.98039077,78.89379909
161,Hingna,2.1914108251,KINHI(D),21.07767,78.93019,Mangli,21.05818078,78.92705304
162,Hingna,2.3934672104,DEGMA(BU),20.98649,78.85186,Mathani,20.96505981,78.84969908
163,Hingna,2.77648444067,DEWLI(P),20.93242,78.78589,Mauda,20.93467266,78.81251508
164,Hingna,2.21197608499,METAUMRI,21.09117,78.89152,Metaumari,21.07459426,78.90330757
165,Hingna,2.20334801982,MOHGAON(Z),21.068522,78.888363,Mohgaon,21.05735995,78.90590745
166,Hingna,2.2342376688,DHANOLI(K),21.00178,78.78219,mohgaon dholya,21.02184699,78.78109554
167,Hingna,2.52409450289,MONDHA,21.04664,78.95852,Mondha,21.03144569,78.97658903
168,Hingna,3.14227903395,NAGALWADI,21.12075,78.95926,Nagalwadi (CT),21.1026573,78.98252985
169,Hingna,3.29480091918,JUNEWANI,21.05263,78.91633,Nanda kh,21.04127303,78.94565432
170,Hingna,4.61390013981,SUKLIKALAR,21.07232,78.81187,Nandera,21.07609655,78.85615346
171,Hingna,4.30276456133,DHANOLI(K),21.00178,78.78219,Nawegaon Khurd,20.9805777,78.81686095
172,Hingna,2.52635140221,NERIMANKAR,21.11688,78.84815,Neri,21.09795172,78.86162038
173,Hingna,3.42445680467,MANGRUR,21.11676,78.89149,Nildoh,21.08597951,78.89041318
174,Hingna,2.82684077909,NILDOH,21.11357,78.98651,Nildoh (CT),21.09348766,79.00321903
175,Hingna,3.36906901721,MONDHA,21.04664,78.95852,Panjari,21.01744126,78.96718747
176,Hingna,2.83617680628,WADDHAMNA,21.12966,78.95162,Pendhari,21.10730201,78.93846041
177,Hingna,1.03180847931,PENDHRI(D),20.95202,78.77962,Pendhari Devli,20.9596933,78.78520737
178,Hingna,1.86730941396,PIPALDHARA,20.96368,78.895,Pipardhara,20.95704234,78.91151871
179,Hingna,4.3642946893,KHAPRI(G),20.92612,78.88435,Pipri,20.91250953,78.92376146
180,Hingna,3.12975768737,AMGAON(D),21.00529,78.9391,Pitesur,20.9857678,78.91738217
181,Hingna,2.47141949538,SALAIDABHA,20.96069,78.96306,Pohi,20.93944939,78.95605211
182,Hingna,2.34990766267,RAIPUR,21.07826,78.96563,Raipur,21.05833519,78.9731784
183,Hingna,1.48464019163,SALAIDABHA,20.96069,78.96306,Salaidabha,20.9501772,78.97187392
184,Hingna,4.28968040521,MANDAVGHORAD,21.05924,78.89941,Salaimendha,21.02146371,78.90779296
185,Hingna,1.28003443767,WANADONGRI,21.095264,78.972442,Sangam,21.08594886,78.96519284
186,Hingna,0.351125315996,SAWLIBIBI,20.91087,78.8305,Sawali,20.91121438,78.83386023
187,Hingna,0.604595418094,SAWANGI(D),21.0059,78.93446,Sawangi (Devali),21.0030035,78.93938905
188,Hingna,1.45378129756,GUMGAON,21.01686,78.99869,Shivmadka,21.00455609,79.00342617
189,Hingna,1.53627450946,KHADKI,20.93893,78.87423,Singardip,20.95149966,78.86808955
190,Hingna,2.39227386503,SHIRUL,20.95512,78.99651,Sirul,20.93601632,79.00710516
191,Hingna,2.29273257243,SUKLI(G),21.05926,78.97741,Sukali,21.04428821,78.99260101
192,Hingna,4.52251305227,DEWLI(A),21.00668,78.94207,Sukali (Gharpure),20.96834149,78.95661291
193,Hingna,2.11932463792,SUKLIKALAR,21.07232,78.81187,Sukali (kalar),21.07571839,78.83196837
194,Hingna,1.86230095724,KOTEWADA,21.01877,79.00091,Sumthana,21.0252953,79.01743443
195,Hingna,2.49643176292,TAKALGHAT,20.91415,78.94522,Takalghat (CT),20.89190916,78.94850023
196,Hingna,2.7724358774,KIRMITI(BH),20.94088,78.97213,Tembhari,20.91595747,78.97135225
197,Hingna,1.46788443973,NERIMANKAR,21.11688,78.84815,Turagondi,21.10389741,78.84558656
198,Hingna,4.11273292654,KIRMITI(BH),20.94088,78.97213,Turkmari,20.91990666,79.00474757
199,Hingna,4.80413803311,JUNEWANI,21.05263,78.91633,Ukhali,21.03503939,78.95861145
200,Hingna,1.96179203637,WADDHAMNA,21.12966,78.95162,Waddhamana (CT),21.1157603,78.96326854
201,Hingna,2.44452931965,ESASANI,21.08999,79.00177,Wagdara,21.06803276,79.00293605
202,Hingna,2.79351324652,WAGDARA,21.0008,79.01311,Wagdara,20.97831787,79.02511852
203,Hingna,4.47245001474,DIGDOH(P),21.08915,78.75697,Walani,21.05717282,78.78311627
204,Hingna,2.26629082879,WANADONGRI,21.095264,78.972442,wanadongari,21.07779773,78.98369936
205,Hingna,0.893268632887,KHAPRI(G),20.92612,78.88435,Wanadongri,20.91938252,78.87966609
206,Hingna,3.64070181178,GHODEGHAT,20.87402,78.89403,Waranga,20.90267895,78.8770834
207,Hingna,2.99968398494,KIRMITI(BH),20.94088,78.97213,Wateghat,20.9208739,78.95275437
208,Hingna,3.37321408505,DABHA,21.058081,78.800911,Yerangaon,21.03899767,78.82617877
209,Hingna,1.78115237034,MOHGAON(Z),21.068522,78.888363,Zilpi,21.05441702,78.88022775
210,KALMESHWAR,2.12118508776,SONPUR(AA),21.33295,78.93969,Adasa,21.32595954,78.95874445
211,KALMESHWAR,2.08623217105,ASHTIKALA,21.18046,78.87556,Astikala,21.1658897,78.88823589
212,KALMESHWAR,1.48085854057,BRAMHNI,21.24392,78.90659,Bamhni (CT),21.23725364,78.91895939
213,KALMESHWAR,4.36188829196,TONDAKHAIRI,21.28146,78.96185,Belori bk.,21.27921128,79.00387858
214,KALMESHWAR,2.33325068195,BHADANGI,21.29749,78.93543,Bhandagi,21.28381303,78.95250932
215,KALMESHWAR,2.70280349782,KHAPRI,21.24314,78.84311,Bordoh,21.22463197,78.86001449
216,KALMESHWAR,0.195084946461,BUDHALA,21.32063,78.77502,Budhla,21.31931785,78.77627017
217,KALMESHWAR,0.934525593771,CHAKDOH,21.2838,78.76122,Chakdoh,21.27789821,78.75479861
218,KALMESHWAR,5.67004985098,NIMJI,21.16695,78.87171,Chinchbhuwan,21.1200127,78.89307496
219,KALMESHWAR,2.16991849774,TIDANGI,21.3994,78.78117,Dadhera,21.380639,78.7754022
220,KALMESHWAR,2.23545664724,DAHEGAON,21.21099,78.94646,Dahegaon,21.20159841,78.96552656
221,KALMESHWAR,1.57681956066,DHAPEWADA,21.30291,78.91566,Dhapewada bk.,21.30952547,78.9291232
222,KALMESHWAR,1.57681956066,DHAPEWADA,21.30291,78.91566,Dhapewada Kh.,21.30952547,78.9291232
223,KALMESHWAR,1.31852618143,BOREGAON(KH,21.2973,78.96147,Dhurkheda,21.29151394,78.97257873
224,KALMESHWAR,3.78614552982,KHAIRI(L),21.2546,78.95491,Dorli (bhodji),21.22356288,78.96993306
225,KALMESHWAR,3.40344375647,DAHEGAON,21.21099,78.94646,Dorli gangaji,21.18470004,78.96327177
226,KALMESHWAR,2.04623580527,BOREGAON(KH,21.2973,78.96147,Dorli (mani),21.27908959,78.96431425
227,KALMESHWAR,4.06568131322,SONOLI,21.35827,78.86696,Dudhabardi,21.35892731,78.90621361
228,KALMESHWAR,1.02657050757,SAWANGI(G),21.22035,78.8853,Ghogali,21.22721388,78.87867661
229,KALMESHWAR,2.91900571695,GHORAD,21.25065,78.87917,Ghorad,21.22878634,78.89475845
230,KALMESHWAR,1.93947862857,GONDKHAIRI,21.13636,78.908,Gondkhairi,21.12235442,78.91914508
231,KALMESHWAR,1.6481949585,KHAIRI(L),21.2546,78.95491,Gowari,21.25796764,78.97039867
232,KALMESHWAR,2.59538142872,SELU,21.2042,78.89861,Gumthala,21.18628066,78.88256854
233,KALMESHWAR,1.63865708705,BHADANGI,21.29749,78.93543,Hardoli,21.30253519,78.95029144
234,KALMESHWAR,2.11344357781,KALAMBI,21.18846,78.91705,Kalambi,21.17553621,78.93199641
235,KALMESHWAR,2.00025550058,KANYADOL,21.32874,78.86672,Kanyadhol,21.3174811,78.88178065
236,KALMESHWAR,4.16872013464,SAHULI,21.18415,78.94331,Karli,21.14859575,78.93055809
237,KALMESHWAR,3.9460183487,ASHTIKALA,21.18046,78.87556,Ketapar,21.16978716,78.91185505
238,KALMESHWAR,4.02314667181,SONEGAON,21.23493,78.82932,Khairi (Harji),21.20806085,78.85531311
239,KALMESHWAR,1.77308444273,KHAIRI(L),21.2546,78.95491,Khairi (Lakhmaji),21.24405342,78.9677422
240,KALMESHWAR,3.24350104238,BHADANGI,21.29749,78.93543,Khangaon,21.30110424,78.96649672
241,KALMESHWAR,4.74651740888,ASHTIKALA,21.18046,78.87556,Khapari (uma),21.14745461,78.90458776
242,KALMESHWAR,1.59518933525,KHUMARI,21.32313,78.83025,Khumari,21.32056826,78.84540245
243,KALMESHWAR,3.74055647411,BUDHALA,21.32063,78.77502,Khursapar,21.30408119,78.80645749
244,KALMESHWAR,1.04568996689,KOHALI,21.26481,78.80983,Kohali,21.25947411,78.81813936
245,KALMESHWAR,0.206750106962,KANYADOL,21.32874,78.86672,Kokarda,21.33036928,78.86768177
246,KALMESHWAR,5.12556469546,LINGA,21.21618,78.82121,Ladai (mal),21.17089991,78.81195308
247,KALMESHWAR,2.51979813973,LINGA,21.21618,78.82121,Linga,21.19357042,78.81957206
248,KALMESHWAR,2.61357456126,LOHAGAD,21.34242,78.72231,Lohagad,21.32365091,78.73749924
249,KALMESHWAR,1.89163210259,LONARA,21.19379,78.85691,Lonara,21.17729711,78.86138212
250,KALMESHWAR,1.83284457864,MADHASAWANGI,21.30688,78.88841,Madha sawangi,21.29930625,78.90412382
251,KALMESHWAR,1.96732155691,MANDVI,21.34404,78.80632,Mandvi,21.33266598,78.82086944
252,KALMESHWAR,1.04017065236,MHASEPATHAR,21.31106,78.82008,Mhasepathar,21.30369799,78.82627467
253,KALMESHWAR,2.24369383166,MOHAGAON,21.2996,78.84356,Mohagaon,21.29220431,78.8637097
254,KALMESHWAR,1.04568996689,KOHALI,21.26481,78.80983,Mohali,21.25947411,78.81813936
255,KALMESHWAR,1.98565191961,NILGAON,21.34907,78.90726,Nilgaon,21.34255713,78.925112
256,KALMESHWAR,1.52879372475,LONARA,21.19379,78.85691,Nimboli,21.18476901,78.84578219
257,KALMESHWAR,3.10789299998,NIMJI,21.16695,78.87171,Nimji,21.14226572,78.8857679
258,KALMESHWAR,3.52394974681,SONOLI,21.35827,78.86696,Panjra,21.3467456,78.8986578
259,KALMESHWAR,1.84265164149,PANUBALI,21.34611,78.86409,PANUBALI,21.33924573,78.88028337
260,KALMESHWAR,1.03061631619,PARDI(DE),21.28112,78.77224,Pardi (Desh),21.27279591,78.7766144
