,Block Name,Distance,GP Name,GP_lat,GP_long,TOT_P,Throughput,Village Name,Village_lat,Village_long
24,Hingoli,0.42103254787,DATEGAON,19.686995,77.059971,1004.0,16.064,Dategaon,19.69077956,77.0600976
25,Hingoli,0.920916298632,DEVTHANA,19.925778,77.202306,1459.0,23.344,Devthana,19.92126269,77.20969087
26,Hingoli,2.25478824641,SAGAD,19.907968,77.279306,151.0,2.416,Dhanapur,19.88838748,77.27369944
27,Hingoli,1.67665945472,UMARKHOJA,19.855333,77.287361,463.0,7.408,Dhotra,19.86801399,77.27868687
28,Hingoli,1.2410964207,DIGRAS,19.656972,77.070833,4936.0,78.976,Digras K.,19.66738235,77.06655853
29,Hingoli,2.00286830975,DIGRAS WANI,19.840694,77.260556,1657.0,26.512,Digraswani,19.84038006,77.27970198
30,Hingoli,1.69216959688,DURGADHAMANI,19.659528,77.183722,620.0,9.92,Durgdhamni,19.66492607,77.19883148
31,Hingoli,0.930977981732,WADADA,19.877139,77.151497,1062.0,16.992,Ekamba,19.86908057,77.14908154
32,Hingoli,1.76763459789,GADIBORI,19.79275,77.363556,1050.0,16.8,Gadibori,19.80167086,77.37754016
33,Hingoli,1.09235643122,GHOTA,19.75611,77.052087,1400.0,22.4,Ghota,19.76328772,77.0449601
34,Hingoli,1.43310006842,GILORI,19.768583,77.000694,493.0,7.888,Giroli,19.7787508,76.99227811
35,Hingoli,0.72990445367,HANAWATKHEDA,19.796207,76.996201,797.0,12.752,Hanwatkheda,19.80109367,76.99154284
36,Hingoli,2.43091062832,HINGANI,19.631306,77.201139,1628.0,26.048,Hingni,19.63695357,77.22356239
37,Hingoli,0.814087549682,HIRADI,19.850167,77.214306,1057.0,16.912,Hiradi,19.8468764,77.22125916
38,Hingoli,1.09303403215,IDOLI,19.775667,77.072,1701.0,27.216,Idoli,19.78506975,77.06895409
39,Hingoli,0.719137379704,INCHA,19.778556,77.090167,1948.0,31.168,Incha,19.78226303,77.09579879
40,Hingoli,2.20164162896,ISAPUR,19.729528,77.225889,1599.0,25.584,Isapur,19.73853646,77.24462095
41,Hingoli,0.975939232636,JAIPURWADI,19.853667,77.130139,591.0,9.456,Jaipurwadi,19.84490268,77.13063708
42,Hingoli,1.23895297808,JAMBHRUN ANDH,19.701,76.952306,1206.0,19.296,Jamrun andh,19.70102697,76.9404711
43,Hingoli,0.41144613816,JAMTHI KH,19.819807,77.104333,898.0,14.368,Jamthi Kh.,19.82124659,77.10795635
44,Hingoli,5.37677177254,RAHOLI BK,19.706611,77.083778,50.0,0.8,Jamwadi,19.69354021,77.13322659
45,Hingoli,2.26347605727,JODTALA,19.826222,77.206472,973.0,15.568,Jodtala,19.82582514,77.2281064
46,Hingoli,0.401942423929,KADATI,19.796938,77.021386,1191.0,19.056,Kadti,19.79879137,77.01808758
47,Hingoli,2.46314616572,KALAMKONDA BK,19.676667,77.207861,1329.0,21.264,Kalamkonda Bk.,19.68116985,77.23089546
48,Hingoli,2.4276112714,KANADKHEDA KH,19.969111,77.176056,662.0,10.592,Kalburga,19.97627726,77.19799807
49,Hingoli,1.32721868182,KALGAON,19.80232,77.164003,1674.0,26.784,Kalgaon,19.79967171,77.17637283
50,Hingoli,1.19068126741,KALKONDI,19.768722,77.028028,1197.0,19.152,Kalkondi,19.77939405,77.02709566
51,Hingoli,0.400006177284,KANADKHEDA BK,19.950444,77.174778,815.0,13.04,Kanadkheda Bk.,19.94685078,77.17496115
52,Hingoli,0.98152689903,KANADKHEDA KH,19.969111,77.176056,815.0,13.04,Kanadkheda Kh.,19.97086507,77.1852605
53,Hingoli,0.817857334189,KANHERAGAON NAKA,19.958444,77.14825,3211.0,51.376,Kanhergaon naka,19.95536485,77.15535636
54,Hingoli,1.32757692223,KANKA,19.749389,77.262889,1754.0,28.064,Kanka,19.74771422,77.27544885
55,Hingoli,3.04421963718,DEVTHANA,19.925778,77.202306,214.0,3.424,Kapurkheda,19.93124707,77.23084016
56,Hingoli,1.21668315995,KARANJALA,19.686577,77.012205,969.0,15.504,Karanjala,19.69445589,77.00414082
57,Hingoli,1.07722739169,KARWADI,19.723028,77.179,2422.0,38.752,Karwadi,19.7281525,77.18773393
58,Hingoli,1.20571370165,KESAPUR,19.739389,77.041444,2168.0,34.688,Kesapur,19.73967638,77.02992785
59,Hingoli,0.513227011762,KHADKAD BK,19.804,77.322611,848.0,13.568,Khadkad Bk,19.80790903,77.32521946
60,Hingoli,0.742741933749,KHAMBALA,19.752361,77.124028,1367.0,21.872,Khambala,19.74960406,77.13049245
61,Hingoli,1.52867874407,KHANDALA,19.84075,77.149056,2358.0,37.728,Khandala,19.83904586,77.16355851
62,Hingoli,1.09275509404,KHARBI,19.750055,77.107963,919.0,14.704,Kharbi,19.75739741,77.11490337
63,Hingoli,1.67002229462,KHED,19.645083,77.203972,567.0,9.072,Khed,19.65082509,77.21870783
64,Hingoli,2.99294129492,KHERDA,19.868722,77.226056,2081.0,33.296,Kherda,19.88259664,77.25058149
65,Hingoli,1.77988949871,KHERDA,19.868722,77.226056,690.0,11.04,Kherdawadi,19.86881145,77.24307581
