,Block Name,Distance,GP Name,GP_lat,GP_long,Village Name,Village_lat,Village_long
28,Bhikiasain,6038.13144344,CHANOLI,29.659297,79.249874,Chanoli,Chamoli,80.14377
29,Bhikiasain,6042.76002724,CHANOLI,29.659297,79.249874,Chanoli Talli Malli,Chitgaliya,80.24045
30,Bhikiasain,6041.99716168,BAULI,29.726791,79.318693,Chaparh,Chaurh,80.33932
31,Bhikiasain,6031.79602827,BAULI,29.726791,79.318693,Chhapoli,Chamoli,80.14377
32,Bhikiasain,6047.41802797,CHINTOLI,29.659297,79.249874,Chintoli,Chimtoli Talli,80.30796
33,Bhikiasain,6052.38252044,DADULI,29.619742,79.271448,Dadhuli,Akhuli,80.34161
34,Bhikiasain,6028.31469865,BAMIYOLI,29.624226,79.275733,Dalmari,Syuli Dalari,80.07666
35,Bhikiasain,6033.65505254,DALMODI,29.742385,79.275985,Dalmori,Salmora,80.25282
36,Bhikiasain,6040.1397607,DANPOO,29.598655,79.295576,Danpau,Danaula,80.15175
37,Bhikiasain,6037.27163956,DHANOLI,29.640759,79.290311,Dhanoli Malli,Dhamrauli,80.16295
38,Bhikiasain,6032.5872481,DHANOLI,29.640759,79.290311,Dhanoli Talli,Dhaniyal,80.13438
39,Bhikiasain,6044.63274582,DHARAD,29.637723,79.307955,Dharar,Harari,80.24824
40,Bhikiasain,6041.44296272,DHUNGA,29.738888,79.312765,Dhunga,Dholi Dhunga,80.3447
41,Bhikiasain,6044.20724502,INDA,29.73559,79.268116,Dob Syotari,Dyori,80.41317
42,Bhikiasain,6064.02672992,DUMNA,29.628211,79.295372,Dumana,Gumkana,80.60901
43,Bhikiasain,6045.1947372,NOGHRIYA,29.653087,79.291529,Dumdoli Bokar,Dubar Jainal,80.19367
44,Bhikiasain,6043.85853131,NOGHRIYA,29.653087,79.291529,Dumdoli Patliya,Dumdai,80.20483
45,Bhikiasain,6040.3794281,DHYOUNA,29.730963,79.294721,Dyuna,Dunga Bora,80.26221
46,Bhikiasain,6041.29335983,FALSOUN,29.615524,79.270109,Falsaun,Palsau,80.08096
47,Bhikiasain,6045.64644743,GAIRGAON,29.636701,79.299054,Gairgaon,Gargaon Lagga Maichali,80.25721
48,Bhikiasain,6049.05681752,DANPOO,29.598655,79.295576,Gairkholi,Garsoli,80.27873
49,Bhikiasain,6031.72373052,GANGODA,29.670267,79.290996,Gangora,Gangora,80.13197
50,Bhikiasain,6041.86614685,GUGUTI,29.764747,79.310873,Ghughati,Khumati,80.46017
51,Bhikiasain,6043.63799543,GUJARGADI,29.610178,79.275419,Gujargari,Jamrari,80.15193
52,Bhikiasain,6050.2446436,KARAKOT,29.612587,79.290406,Gunsar,Gudar,80.30167
53,Bhikiasain,6038.61665549,SERA,29.687029,79.261236,Hansa Bhanariya,Khetar Bhandari,80.2837
54,Bhikiasain,6034.46116891,HARNOULI,29.636917,79.295528,Harnoli,Bharoli,80.03087
55,Bhikiasain,6043.97296379,HAUOOLI,29.626211,79.299303,Hauli,Khali Mahuwat,80.03264
56,Bhikiasain,6038.22016402,INDA,29.73559,79.268116,Inda,Ginda Gaon,80.29685
57,Bhikiasain,6033.61045108,KOTYAG,29.719642,79.285662,Jabka,Jakh,80.25023
58,Bhikiasain,6016.53870376,JAITHA,29.706869,79.275267,Jaitha,Jautha,79.9581
59,Bhikiasain,6022.18151832,JAMOLI,29.736381,79.30145,Jamoli,Jajoli,80.11052
60,Bhikiasain,6038.03044494,JAINAL,29.726137,79.256933,Janal Bangari,Langari,80.28195
61,Bhikiasain,6049.80838072,KOT ASHWAL,29.612587,79.290406,Jassajunena,Sanna,80.2935
62,Bhikiasain,6026.83886454,JHARKOTE,29.777953,79.286933,Jhar Kote,Tharkot,80.18929
63,Bhikiasain,6046.83724038,BASOOT,29.651899,79.264781,Kainakapoli,Kaisali,80.32459
64,Bhikiasain,6032.28666289,KAMRAD,29.742797,79.298163,Kamrarh,Marh,80.22486
65,Bhikiasain,6051.31591467,KARAKOT,29.612587,79.290406,Karakote,Barakot,80.3255
66,Bhikiasain,6051.2189051,BHAUNALI,29.625322,79.290327,Kargina,Kain Khola,80.3067
67,Bhikiasain,6041.49198817,SERA,29.687029,79.261236,Kelani,Sarpeta Kela Gaon,80.28981
68,Bhikiasain,6042.93132218,UNULI,29.715285,79.331285,Khairia,Khairi Gaon,80.23516
69,Bhikiasain,6036.34270023,BHAUNALI,29.625322,79.290327,Khanoli,Khatoli Talli,79.99479
70,Bhikiasain,6040.7908874,KHANOLIYA,29.707448,79.323131,Khanoliya,Bazar Lagga Kholiya Gaon,80.32568
71,Bhikiasain,6035.35141873,AMOLI,29.716959,79.303383,Khargoli,Khartoli,80.3167
72,Bhikiasain,6031.29715357,KHADKHET,29.736293,79.278849,Kharhkhet,Loharkhet,80.24466
73,Bhikiasain,6038.66788177,CHOURA,29.772107,79.306194,Kharkuli,Tarkuli,80.28632
74,Bhikiasain,6034.82790631,KHADKHET,29.736293,79.278849,Khobara,Khara Giri,80.16904
75,Bhikiasain,6045.00112594,KHURORI,29.707511,79.284326,Khureri,Kutheri Urf Kuseri,80.34426
76,Bhikiasain,6023.21338938,KHURUDI,29.764684,79.298789,Khururhi,Sanyali Lagga Khunari,80.06028
77,Bhikiasain,6043.55100081,PIPAL GOUN,29.67701,79.253245,Kotagiwai,Kotali,80.31886
78,Bhikiasain,6044.75630224,THAPALA,29.663805,79.237163,Kotali,Kotali,80.31886
79,Bhikiasain,6051.19071434,KOT ASHWAL,29.612587,79.290406,Koteaswal,Kotali,80.31886
80,Bhikiasain,6053.63815574,KOT SARI,29.612587,79.290406,Kotesari,Oltari,80.35616
81,Bhikiasain,6029.14189895,KOTYAG,29.719642,79.285662,Kotiyada,Kafar Katiya,80.12709
82,Bhikiasain,6052.02614871,SOURE,29.666243,79.266709,Kumarti,Khumati,80.46017
83,Bhikiasain,6056.14923955,LOOKOT,29.603954,79.304431,Laukote,Baun Kote,80.33856
84,Bhikiasain,6038.74266505,KOTYAG,29.719642,79.285662,Liserhi,Sethi Gaon,80.3107
85,Bhikiasain,6031.40654961,MEHAR NAIL,29.757094,79.270239,Mahar Nel,Mera Sera Mahar,80.25308
86,Bhikiasain,6026.41924346,MAHAR TANA,29.734186,79.326911,Mahartana,Bunga Mahara,80.06276
87,Bhikiasain,6045.64409905,MHANGYARI,29.617385,79.315163,Mahgyari,Mahargari,80.27177
88,Bhikiasain,6047.91421916,BINAULI,29.647378,79.269038,Majhera,Majhera,80.28875
89,Bhikiasain,6011.37341642,MATELA MALLA,29.778195,79.311028,Malla Matela,Salmata,79.78223
90,Bhikiasain,6057.62807912,NIGRALI,29.610492,79.282357,Manari,Kanari,80.3891
91,Bhikiasain,6044.16444698,BINOLI,29.671958,79.267319,Maudali,Gadali,80.32931
92,Bhikiasain,6046.15869338,BUNGANAURAR,29.637699,79.264906,Mayalkote,Simalkote,80.25563
93,Bhikiasain,6050.53140442,SEEM,29.637348,79.256505,Michauli,Chanauli,80.34982
94,Bhikiasain,6038.42221862,KHADKHET,29.736293,79.278849,Millekh,Chamlekh,80.34922
95,Bhikiasain,6037.13107926,JAMOLI,29.736381,79.30145,Minar,Bhandar Manar,80.20036
96,Bhikiasain,6025.66172112,MOHANARI,29.617385,79.315163,Mohanri,Dohari,79.74149
97,Bhikiasain,6037.77118514,SEEM,29.637348,79.256505,Mundil,Mundeli,79.96388
98,Bhikiasain,6025.94775892,NAIKANA,29.766696,79.263534,Naikana,Naikina Pandey,80.18312
99,Bhikiasain,6010.39558804,NAIL,29.76175,79.293979,Nail,Nail Nyal,79.92263
100,Bhikiasain,6043.46743524,GANGODA,29.670267,79.290996,Nainisera,Naini Patal,80.2807
101,Bhikiasain,6013.61849369,NAINWAL PALI,29.78811,79.297187,Nainwal Pali,Nainoli Kaina,80.01607
102,Bhikiasain,6049.167634,NANAR KOTA,29.612587,79.290406,Nanankote,Nankote,80.30474
103,Bhikiasain,6033.43075269,NOU GOUN,29.780769,79.257324,Naugaon,Naugaon,80.30063
104,Bhikiasain,6045.96464323,THAPALA,29.663805,79.237163,Naugaon,Naugaon,80.30063
105,Bhikiasain,6048.74592973,GAIRGAON,29.636701,79.299054,Naughar,Naghar,80.29431
106,Bhikiasain,6042.15514381,NOGHRIYA,29.653087,79.291529,Nauhariya,Dhig Galla Nauliya,80.17976
107,Bhikiasain,6031.76869104,NOULA,29.741604,79.248234,Naula,Dhig Galla Nauliya,80.17976
108,Bhikiasain,6051.72035407,NIGRALI,29.610492,79.282357,Nigarali,Garali,80.3501
109,Bhikiasain,6016.83548181,INDA,29.73559,79.268116,Nimuabagar,Navi Nagar,79.79976
110,Bhikiasain,6051.36789666,RIGDIYA,29.596089,79.28856,Noona,Khoona,80.27893
111,Bhikiasain,6049.42929333,DHANOLI,29.640759,79.290311,Okhala Bakhad,Kalaban,80.28391
112,Bhikiasain,6044.85882126,PALI THOULI,29.665077,79.298499,Pali,Pali,80.3013
113,Bhikiasain,6047.05421074,PANT GOUN,29.648617,79.308103,Pantgaon,Pataligaon,80.31065
114,Bhikiasain,6027.84770602,PIPAL GOUN,29.67701,79.253245,Pipalgaon,Ralgaon,80.02021
115,Bhikiasain,6054.40759547,DADULI,29.619742,79.271448,Pipaliya,Gyal Pipali,80.34763
116,Bhikiasain,6040.01020105,AMOLI,29.716959,79.303383,Pothi,Poth,80.20117
117,Bhikiasain,6049.167634,PUNA KOT,29.612587,79.290406,Punakote,Nankote,80.30474
118,Bhikiasain,6032.44182049,PURIACHOURA,29.772107,79.306194,Puriya Chaura,Balyani Chaura,80.29469
119,Bhikiasain,6047.36410212,HARNOULI,29.636917,79.295528,Pusaila,Sail,80.24456
120,Bhikiasain,6038.0060815,GANGODA,29.670267,79.290996,Raparh,Ropar,80.29992
121,Bhikiasain,6051.02661023,RIGDIYA,29.596089,79.28856,Rigria,Digra,80.29346
122,Bhikiasain,6037.54082114,RIKHAR,29.716759,79.296454,Rikharh,Rikhai,80.25134
123,Bhikiasain,6007.0726142,RIKHADI,29.780859,79.297689,Rikhari Dhobitura,Rikhari,79.90789
124,Bhikiasain,6031.02849028,RIKHADI,29.780859,79.297689,Rikhari Negi,Khariyani,80.31067
125,Bhikiasain,6043.17297804,LOOKOT,29.603954,79.304431,Rora,Rora Gaon,80.14603
126,Bhikiasain,6056.57175302,LOOKOT,29.603954,79.304431,Rutbaw,Rutra,80.37588
127,Bhikiasain,6044.01656659,PIPAL GOUN,29.67701,79.253245,Salauni,Silauni,80.28698
128,Bhikiasain,6044.36327187,CHANOLI,29.659297,79.249874,Sarpata,Sarpeta Kela Gaon,80.28981
129,Bhikiasain,6038.46680377,SEEM,29.637348,79.256505,Seem,Talli Seem,80.15772
130,Bhikiasain,6037.54225919,SERA,29.687029,79.261236,Sera,Sera,80.3094
131,Bhikiasain,6029.035529,NIGRALI,29.610492,79.282357,Silphori,Siloni,79.97442
132,Bhikiasain,6036.22646832,MEHAR NAIL,29.757094,79.270239,Simtoli,Sitoli,80.33845
133,Bhikiasain,6030.84622906,NOU GOUN,29.780769,79.257324,Simura,Sanmura Gunth,80.17171
134,Bhikiasain,6025.13864761,SINAR,29.738534,79.288246,Sinar,Simar,80.14852
135,Bhikiasain,6065.34413579,SINOURA,29.64552,79.295962,Sinaura Dangwal,Sirdang,80.65602
136,Bhikiasain,6041.99524742,SINOURA,29.64552,79.295962,Sinaura Kadakoti,Sarada Sagar Jhau Parasa,80.02583
137,Bhikiasain,6040.56092076,SINGOLI,29.717588,79.319789,Singoli,Sinkholi,80.32006
138,Bhikiasain,6048.74824681,SIRMOLI,29.624616,79.309691,Sirmoli,Siroli,80.30715
139,Bhikiasain,6048.68500456,SOOLI,29.646257,79.289159,Soli,Sitoli,80.33845
140,Bhikiasain,6044.72498112,SOURE,29.666243,79.266709,Sorei,Sori,80.28883
141,Bhikiasain,6043.44474859,SRIKOT,29.679388,79.263421,Srikote Majhli,Kotali,80.31886
142,Bhikiasain,6030.58813545,SRIKOT,29.679388,79.263421,Srikote Nahuri,Singari,80.10888
143,Bhikiasain,6045.4149044,SRIKOT,29.679388,79.263421,Srikote Unchi,Sirkuch,80.32432
144,Bhikiasain,6048.66490632,SOONI,29.604743,79.293973,Suni,Syunsi,80.25027
145,Bhikiasain,6048.74824681,SURMOLI,29.624616,79.309691,Surmoli,Siroli,80.30715
146,Bhikiasain,6028.28694131,SEEM,29.637348,79.256505,Syalkot Palla,Saltola,80.02461
147,Bhikiasain,6028.28694131,SEEM,29.637348,79.256505,Syalkot walla,Saltola,80.02461
148,Bhikiasain,6037.93092337,SURMOLI,29.624616,79.309691,Taleshwar,Tallisar,80.10668
149,Bhikiasain,6049.82273889,NIGRALI,29.610492,79.282357,Tana Chatura,Balyani Chaura,80.29469
150,Bhikiasain,6040.71397454,SOURE,29.666243,79.266709,Tatak Naurarh,Ajera Takrari,80.26349
151,Bhikiasain,6051.93308907,HARNOULI,29.636917,79.295528,Termoli,Dhunga Toli,80.39104
152,Bhikiasain,6020.52688199,THAPALA,29.663805,79.237163,Thapala,Thapla Gunth,79.89177
153,Bhikiasain,6031.68182941,THIROLI,29.771088,79.245144,Thiroli,Siroli,80.30715
154,Bhikiasain,6048.88506731,PALI THOULI,29.665077,79.298499,Tholi,Dhunga Toli,80.39104
155,Bhikiasain,6047.80579774,MHANGYARI,29.617385,79.315163,Timiltanola,Maithana,80.23811
156,Bhikiasain,6048.2824995,GUJARGADI,29.610178,79.275419,Tulkaande,Tunkande,80.2007
157,Bhikiasain,6031.22717867,UAGALIYA,29.624757,79.285598,Ugaliya Aswal,Pali Paliyal,80.0077
158,Bhikiasain,6015.16371536,UAGALIYA,29.624757,79.285598,Ugaliya Bist,Bang Dungariya,79.82174
159,Bhikiasain,6045.80589573,UAGALIYA,29.624757,79.285598,Ugaliya Kathayat,Gaithana,80.23648
160,Bhikiasain,6036.67633326,UAGALIYA,29.624757,79.285598,Ugaliya Lalchand,Tulakhand,80.08189
161,Bhikiasain,6031.22717867,UAGALIYA,29.624757,79.285598,Ugaliya Rotela,Pali Paliyal,80.0077
162,Bhikiasain,6037.55676981,UNULI,29.715285,79.331285,Unduli,Gudauli,80.27428
163,Chaukhutiya,6023.406154,KOTYURA MASI,29.835841,79.279087,Adigaon Bangari,Gangaseri,80.26146
164,Chaukhutiya,6021.33761262,ADHIGRAM KNORIYA,29.827502,79.27606,Adigaon Kanhodiya,Laamkaniya,80.13452
165,Chaukhutiya,6029.85461135,GARDSIYARI,29.842455,79.370674,Agar,Agar,80.32322
166,Chaukhutiya,6013.59651845,AAGAR MANRAL,29.885911,79.310173,Agaramanral,Sil Kakarmanya,80.20118
167,Chaukhutiya,6017.40904381,GAWALI,29.863946,79.368239,Agar Noula,Nagara Gara,80.20227
168,Chaukhutiya,6026.18541668,AKHODIYA NAUGAON,29.844668,79.382997,Akhoria,Kholia Gaon,80.32084
169,Chaukhutiya,6020.91757346,BAIES AOKHALA,29.905835,79.296521,Amdali,Gaidali Nadu,80.34008
170,Chaukhutiya,6017.70270333,AAMSEYARI,29.882202,79.385361,Amsiyari,Pamsyari,80.26204
171,Chaukhutiya,6019.9999223,ASETI,29.907305,79.407726,Aseti,Sethi Gaon,80.3107
172,Chaukhutiya,6024.68314993,BAGARI,29.891247,79.389011,Bagari,Bagar Toli,80.32686
173,Chaukhutiya,6009.5943418,BAGWALI KHET,29.841803,79.272101,Bagwali Khet,Jhultar Barkhet,80.0681
174,Chaukhutiya,6005.8071344,BAIES AOKHALA,29.905835,79.296521,Baies aokhala,Bhaiskhal,80.16438
175,Chaukhutiya,6031.15881972,BAERATI,29.8088,79.417006,Bairati,Baira,80.32436
176,Chaukhutiya,6032.60664768,BAMAN GAON,29.828597,79.384809,Baman Gaon,Riyansi Bamangoan,80.26816
177,Chaukhutiya,6018.91737776,GAWALI,29.863946,79.368239,Bamangwali,Bamanthal,80.18571
178,Chaukhutiya,6025.52649728,BARAL GAON,29.879379,79.369361,Barlgaon,Kante Borgaon,80.32095
179,Chaukhutiya,6033.83002133,THAPLA,29.794604,79.272769,Basaura,Basaur Mainan,80.32796
180,Chaukhutiya,6026.01184995,BASBIRA,29.849671,79.373721,Bashbira,Baira,80.32436
181,Chaukhutiya,6013.19194555,SIROLI,29.869336,79.367166,Bash Kaniya,Ratan Kaniya,80.05929
182,Chaukhutiya,6014.13397394,BASAR KHET,29.876732,79.457589,Bashrkhet,Tarkhet,80.164
183,Chaukhutiya,6008.79620048,KOTYURA MASI,29.835841,79.279087,Basoli,Basoli,80.00069
184,Chaukhutiya,6030.97814138,BAERATI,29.8088,79.417006,Bhainar,Bhandar Manar,80.20036
185,Chaukhutiya,6024.60426603,BHELT GAON,29.868091,79.312273,Bhalt Gaon,Budalgaon,80.298
186,Chaukhutiya,6003.42014188,BHANOTIYA,29.935917,79.3405,Bhanotiya,Bankatiya,79.94637
187,Chaukhutiya,6025.19555316,BHATTKOT,29.867618,79.340372,Bhatkote,Uchakote,80.34865
188,Chaukhutiya,6016.60299177,BHAGOTI,29.851562,79.307135,Bhgoti,Bothi,80.27726
189,Chaukhutiya,6015.36168584,BIJRANI,29.940907,79.341372,Bijrani,Saungaon Maya Bijara Kanda,80.27024
190,Chaukhutiya,6025.61551928,BOHARA GAON,29.869897,79.307009,Boharagaon,Kante Borgaon,80.32095
191,Chaukhutiya,6025.61551928,Boragaon,29.869897,79.307009,Boragaon,Kante Borgaon,80.32095
192,Chaukhutiya,6018.59653788,CHULAERASEM,29.93306,79.40986,Chaleraseem,Haram,80.22961
193,Chaukhutiya,6014.09207444,CHANI,29.841648,79.288836,Chani,Chan Kot,80.16426
194,Chaukhutiya,6019.51851228,CHANA,29.849411,79.38398,Chhana,Chhana Pandey,80.19071
195,Chaukhutiya,6011.354636,CHITAR,29.903592,79.397826,Chhitar,Sela Chital,80.26206
196,Chaukhutiya,6022.32438866,CHINONI,29.860166,79.320038,Chinoni,Bugga Chowkni,80.19556
197,Chaukhutiya,6030.6235304,CHITAELI,29.820974,79.414752,Chitalli,Chirali,80.30588
198,Chaukhutiya,5957.39317419,DANG,29.846114,79.293296,Dang,Dang,79.29276
199,Chaukhutiya,6022.37892024,DANTOLA,29.854455,79.381138,Dantola,Dola,80.23525
200,Chaukhutiya,6023.68084554,BAMAN GAON,29.828597,79.384809,Darhamar,Dhari Dhamaura,80.20387
201,Chaukhutiya,6001.21526218,TAJPUR TALLA,29.905982,79.346883,Dhanshyari,Dhyari,79.99237
202,Chaukhutiya,6047.55895101,PAN,29.798156,79.421023,Dhaur,Dhar Pangu,80.61133
203,Chaukhutiya,6038.81598123,DHANAN,29.880224,79.439758,Dhnar,Dhar Pangu,80.61133
204,Chaukhutiya,6012.96517553,DHUDLIYA MANRAL,29.917554,79.323242,Dhudaliya Manral,Dhari Dhamaura,80.20387
205,Chaukhutiya,6027.44009923,DHOUN,29.871121,79.346704,Dhun,Dholi Dhunga,80.3447
206,Chaukhutiya,6027.91086353,JHURANGA,29.834069,79.29197,Dipakote,Amkote,80.33629
207,Chaukhutiya,6030.20677523,BASBIRA,29.849671,79.373721,Dudholi,Dholi Dhunga,80.3447
208,Chaukhutiya,6019.32569562,JATUWA,29.8494,79.303554,Fali,Toli Fagali,80.1886
209,Chaukhutiya,6018.56290415,FADIKA,29.85485,79.280541,Farika,Gaika Jyula,80.17139
210,Chaukhutiya,6040.20150952,MAHAL CHAURA,29.837355,79.393671,Gadhan Chaura,DHARCHULA,80.54522
211,Chaukhutiya,6019.59048716,GARAD,29.816406,79.41944,Gairarh,Gairar,80.15818
212,Chaukhutiya,6015.51628758,GAJAR,29.904194,79.311722,Gajar,Jajar Chingari,80.20596
213,Chaukhutiya,6014.29334125,GARDSIYARI,29.842455,79.370674,Garhsari,Garhsari Gunth,80.02922
214,Chaukhutiya,6025.59315614,CHINONI,29.860166,79.320038,Ghugutiyalgaon,Budalgaon,80.298
215,Chaukhutiya,6002.8247,GAWALI,29.863946,79.368239,Giwali,Gwal,79.9843
216,Chaukhutiya,6018.87316178,BARAL GAON,29.879379,79.369361,Godi,Lodi,80.32765
217,Chaukhutiya,6026.50321513,GOGTA,29.80889,79.269089,Gogata,Ogala,80.28787
218,Chaukhutiya,6020.67951934,NAUGAON BADIYA,29.87834,79.431231,Golkhal,Golpha,80.34491
219,Chaukhutiya,6021.49479237,GOPAL GAON,29.851723,79.263458,Gopalgaon,Gargaon Lagga Maichali,80.25721
220,Chaukhutiya,6026.06011128,HAT,29.867618,79.340372,Hat,Bagadi Hat,80.36103
221,Chaukhutiya,6020.70625586,JAETA,29.875812,79.288636,Jaintha,Dubar Jainal,80.19367
222,Chaukhutiya,6017.17563435,KHARKATIYA,29.891479,79.314135,Jairam Bakhl,Jarajibli,80.31394
223,Chaukhutiya,6015.00135046,AAGAR MANRAL,29.885911,79.310173,Jaitisera,Bhandari Gaon Basera,80.21813
224,Chaukhutiya,6010.34189486,JALA,29.865041,79.265764,Jalali,Jalari,80.12505
225,Chaukhutiya,6018.9502842,CHITAR,29.903592,79.397826,Jamarar,Lamara,80.28786
226,Chaukhutiya,6020.24482906,JAMDIYA,29.91553,79.352436,Jamariya,Jamtari,80.29146
227,Chaukhutiya,6003.21000132,UODILIKHAN,29.882728,79.331402,Jardhar,Badhar,80.01323
228,Chaukhutiya,6019.43175876,JALA,29.865041,79.265764,Jaurashi,Jaurasi,80.23656
229,Chaukhutiya,6022.55859534,Jhala,29.868598,79.323222,Jhla,Ojha Talla,80.31316
230,Chaukhutiya,6030.22649235,JHURANGA,29.834069,79.29197,Jhuranga,Dhunga Toli,80.39104
231,Chaukhutiya,6013.52019041,CHINONI,29.860166,79.320038,Jhurga Katarmal,Ugarali,80.24978
232,Chaukhutiya,6023.73263428,BHAGOTI,29.851562,79.307135,Jool Chura,Balyani Chaura,80.29469
233,Chaukhutiya,6020.77015265,SIROLI,29.869336,79.367166,Jukanouli,Kauli Kanyal,80.29359
234,Chaukhutiya,6024.59929248,KABDOLA,29.824849,79.314316,Kabdola,Dola,80.23525
235,Chaukhutiya,6016.71352961,KABDOLI,29.799066,79.303328,Kabdoli,Mudoli Daboli,80.11658
236,Chaukhutiya,6019.5249622,KAKAD KHET,29.816766,79.321937,Kakarkhet,Kirkhet,80.25781
237,Chaukhutiya,6020.82716907,CHAUNA,29.805131,79.282619,Kala Chauna,Chauna,80.26585
238,Chaukhutiya,6030.81996194,KANRE,29.821367,79.298892,Kanere,Kante Borgaon,80.32095
239,Chaukhutiya,6034.76253444,KANHONI,29.817826,79.276027,Kanhori,Kanari,80.3891
240,Chaukhutiya,6028.06401724,PATAL GAON,29.857655,79.315828,Kanikhola,Kimkhola,80.38909
241,Chaukhutiya,6003.51530385,BHAGOTI,29.851562,79.307135,Katarmal,Kawarali,79.89116
242,Chaukhutiya,6014.82555475,KHAJU RANI,29.95184,79.466246,Khajaurani,Khariyani,80.31067
243,Chaukhutiya,6012.4807616,KHEDA,29.921329,79.419247,Khira,Balgari Chang Khirya,80.23516
244,Chaukhutiya,6029.26871992,KHANULI,29.83279,79.289925,Khnuli,Akhuli,80.34161
245,Chaukhutiya,6022.06647072,KHARKATIYA,29.891479,79.314135,Khrktaya,Kharayat,80.21626
246,Chaukhutiya,6024.96372609,BASBIRA,29.849671,79.373721,Khunapani,Pathar Khani,80.256
247,Chaukhutiya,6026.63349692,KANOLI TALLI,29.84147,79.328146,Kononi Talli,Kotali,80.31886
248,Chaukhutiya,6007.23165133,GAJAR,29.904194,79.311722,Kothyu,Kotyura,80.17775
249,Chaukhutiya,6017.03020477,KATYURA TAL,29.881838,79.410846,Kotura,Kotula,80.15024
250,Chaukhutiya,6020.02457609,KOTYURA MASI,29.835841,79.279087,Kotura,Kotula,80.15024
251,Chaukhutiya,6027.82901469,REETA CHAURA,29.864686,79.351381,Kumkhola,Kimkhola,80.38909
252,Chaukhutiya,5996.43203212,QUARALI,29.914354,79.294764,Kwarali Palli,Kawarali,79.89116
253,Chaukhutiya,5996.43203212,QUARALI,29.914354,79.294764,Kwarali Walli,Kawarali,79.89116
254,Chaukhutiya,6019.26699285,DHOUN,29.871121,79.346704,Kyasar Bairath,Bairakh,80.08611
255,Chaukhutiya,6029.97997067,LALURI,29.840518,79.318814,Laluri,Jalturi,80.33118
256,Chaukhutiya,6024.65175698,MAHAT GAON,29.859272,79.378665,Mahatgaon,Bhatgaon,80.26387
257,Chaukhutiya,6019.81023924,BHAGOTI,29.851562,79.307135,Majur  Bangari,Mahargari,80.27177
258,Chaukhutiya,6020.92913408,JATUWA,29.8494,79.303554,Majurjethua,Maura,80.18428
259,Chaukhutiya,6031.52864559,BHAGOTI,29.851562,79.307135,Majur Kanauri,Kanari,80.3891
