State_Name,State Code,District_Name,District_Code,Block_Name,Block_Code,GP Name,GP Code,Latitude,Longitude,Location_OF_GP,Phase
ANDHRA PRADESH                                    , 28, GUNTUR, 548, NIZAMPATNAM, 4955, MUTTUPALLI, 200500, 15.935323, 80.687436, MUTTUPALLI GP, 2
ANDHRA PRADESH                                    , 28, GUNTUR, 548, NIZAMPATNAM, 4955, NIZAMPATNAM, 200501, 15.903573, 80.664251, NIZAMPATNAM GP, 2
ANDHRA PRADESH                                    , 28, GUNTUR, 548, NIZAMPATNAM, 4955, PALLAPATLA, 200502, 15.968288, 80.731789, PALLAPATLA GP, 2
ANDHRA PRADESH                                    , 28, GUNTUR, 548, NIZAMPATNAM, 4955, PRAGNAM, 200503, 15.954657, 80.743132, PRAGNAM GP, 2
ANDHRA PRADESH                                    , 28, GUNTUR, 548, NUZENDLA, 4956, Chintalacheruvu, 203277, 15.95779, 79.61714, Chintalacheruvu, 2
ANDHRA PRADESH                                    , 28, GUNTUR, 548, NUZENDLA, 4956, Gurapunayunipalem, 203278, 15.96181, 79.7378, Gurapunayunipalem, 2
ANDHRA PRADESH                                    , 28, GUNTUR, 548, NUZENDLA, 4956, Inavolu, 203280, 15.9929, 79.67321, Inavolu, 2
ANDHRA PRADESH                                    , 28, GUNTUR, 548, NUZENDLA, 4956, Jangalapalli, 203279, 16.0108, 79.77615, Jangalapalli, 2
ANDHRA PRADESH                                    , 28, GUNTUR, 548, NUZENDLA, 4956, K Jaddavaripalem, 203281, 15.9466, 79.65656, K Jaddavaripalem, 2
ANDHRA PRADESH                                    , 28, GUNTUR, 548, NUZENDLA, 4956, Kammavaripalem, 203283, 15.94764, 79.76051, Kammavaripalem, 2
ANDHRA PRADESH                                    , 28, GUNTUR, 548, NUZENDLA, 4956, Khambampadu, 203284, 15.97504, 79.71402, Khambampadu, 2
ANDHRA PRADESH                                    , 28, GUNTUR, 548, NUZENDLA, 4956, Mukkelapadu, 203285, 15.95309, 79.62934, Mukkelapadu, 2
ANDHRA PRADESH                                    , 28, GUNTUR, 548, NUZENDLA, 4956, Mupparajuvaripalem, 203287, 15.82786, 79.74034, Mupparajuvaripalem, 2
ANDHRA PRADESH                                    , 28, GUNTUR, 548, NUZENDLA, 4956, Murthuza Puram, 203288, 15.97047, 79.57995, Murthuza Puram, 2
ANDHRA PRADESH                                    , 28, GUNTUR, 548, NUZENDLA, 4956, Mutharasipalem, 203289, 15.91492, 79.70016, Mutharasipalem, 2
ANDHRA PRADESH                                    , 28, GUNTUR, 548, NUZENDLA, 4956, Nuzendla, 203290, 15.92481, 79.74084, Nuzendla, 2
ANDHRA PRADESH                                    , 28, GUNTUR, 548, NUZENDLA, 4956, P Cherkupalem, 203291, 15.95954, 79.6607, P Cherkupalem, 2
ANDHRA PRADESH                                    , 28, GUNTUR, 548, NUZENDLA, 4956, P Tripurapuram, 203292, 15.98498, 79.79001, P Tripurapuram, 2
ANDHRA PRADESH                                    , 28, GUNTUR, 548, NUZENDLA, 4956, Pamidipadu, 203293, 15.9365, 79.70233, Pamidipadu, 2
ANDHRA PRADESH                                    , 28, GUNTUR, 548, NUZENDLA, 4956, Prakashnagar colony, 203294, 15.99591, 79.64868, Prakashnagar colony, 2
ANDHRA PRADESH                                    , 28, GUNTUR, 548, NUZENDLA, 4956, Puchanthala, 203295, 15.88518, 79.72883, Puchanthala, 2
ANDHRA PRADESH                                    , 28, GUNTUR, 548, NUZENDLA, 4956, Puvvada, 203296, 15.94991, 79.85839, Puvvada, 2
ANDHRA PRADESH                                    , 28, GUNTUR, 548, NUZENDLA, 4956, Taralapalli, 203297, 15.9711, 79.7764, Taralapalli, 2
ANDHRA PRADESH                                    , 28, GUNTUR, 548, NUZENDLA, 4956, Tellapadu, 203298, 16.00848, 79.72397, Tellapadu, 2
ANDHRA PRADESH                                    , 28, GUNTUR, 548, NUZENDLA, 4956, Timmapuram, 203299, 15.87286, 79.74621, Timmapuram, 2
ANDHRA PRADESH                                    , 28, GUNTUR, 548, NUZENDLA, 4956, Uppalapadu, 203300, 16.00653, 79.74306, Uppalapadu, 2
ANDHRA PRADESH                                    , 28, GUNTUR, 548, NUZENDLA, 4956, V appapuram, 203301, 15.91982, 79.76923, V appapuram, 2
ANDHRA PRADESH                                    , 28, GUNTUR, 548, PEDAKAKANI, 4957, AGATAVARAPPADU, 200528, 16.301351, 80.542032, AGATAVARAPPADU GP, 2
ANDHRA PRADESH                                    , 28, GUNTUR, 548, PEDAKAKANI, 4957, ANUMARLAPUDI, 200529, 16.286678, 80.585618, ANUMARLAPUDI GP, 2
ANDHRA PRADESH                                    , 28, GUNTUR, 548, PEDAKAKANI, 4957, GOLLAMUDI, 200530, 16.339, 80.489436, GOLLAMUDI GP, 2
ANDHRA PRADESH                                    , 28, GUNTUR, 548, PEDAKAKANI, 4957, KOPPURAVURU, 200531, 16.350713, 80.483076, KOPPURAVURU GP, 2
ANDHRA PRADESH                                    , 28, GUNTUR, 548, PEDAKAKANI, 4957, NAMBURU, 200532, 16.329567, 80.523961, NAMBURU GP, 2
ANDHRA PRADESH                                    , 28, GUNTUR, 548, PEDAKAKANI, 4957, PEDAKAKANI, 200533, 16.336734, 80.488172, PEDAKAKANI GP, 2
ANDHRA PRADESH                                    , 28, GUNTUR, 548, PEDAKAKANI, 4957, RAMACHANDRAPALEM, 200534, 16.30089, 80.49123, RAMACHANDRAPALEM GP, 2
ANDHRA PRADESH                                    , 28, GUNTUR, 548, PEDAKAKANI, 4957, TAKKELLAPADU, 200535, 16.304184, 80.515424, TAKKELLAPADU GP, 2
ANDHRA PRADESH                                    , 28, GUNTUR, 548, PEDAKAKANI, 4957, TANGELLAMUDI, 200536, 16.301351, 80.542032, TANGELLAMUDI GP, 2
ANDHRA PRADESH                                    , 28, GUNTUR, 548, PEDAKAKANI, 4957, UPPALAPADU, 200537, 16.304247, 80.514007, UPPALAPADU GP, 2
ANDHRA PRADESH                                    , 28, GUNTUR, 548, PEDAKAKANI, 4957, VENIGANDLA, 200538, 16.336734, 80.488172, VENIGANDLA GP, 2
ANDHRA PRADESH                                    , 28, GUNTUR, 548, PEDAKAKANI, 4957, VENKATAKRISHNAPURAM, 200539, 16.304298, 80.517137, VENKATAKRISHNAPURAM GP, 2
ANDHRA PRADESH                                    , 28, GUNTUR, 548, PEDAKURAPADU, 4958, 75-TYALLUR, 200540, 16.495256, 80.277374, 75-TYALLUR GP, 2
ANDHRA PRADESH                                    , 28, GUNTUR, 548, PEDAKURAPADU, 4958, ABBARAJU PALEM, 200541, 16.471481, 80.25673, ABBARAJU PALEM GP, 2
ANDHRA PRADESH                                    , 28, GUNTUR, 548, PEDAKURAPADU, 4958, BALUSUPADU, 200542, 16.527272, 80.307707, BALUSUPADU GP, 2
ANDHRA PRADESH                                    , 28, GUNTUR, 548, PEDAKURAPADU, 4958, BUCHAIAH PALEM, 200543, 16.511234, 80.285843, BUCHAIAH PALEM GP, 2
ANDHRA PRADESH                                    , 28, GUNTUR, 548, PEDAKURAPADU, 4958, GARAPADU, 200545, 16.481537, 80.227334, GARAPADU PO, 2
ANDHRA PRADESH                                    , 28, GUNTUR, 548, PEDAKURAPADU, 4958, HUSSAIN NAGARAM, 200546, 16.518439, 80.234182, HUSSAIN NAGARAM PO, 2
ANDHRA PRADESH                                    , 28, GUNTUR, 548, PEDAKURAPADU, 4958, JALALAPURAM, 200547, 16.461102, 80.301377, JALALAPURAM GP, 2
ANDHRA PRADESH                                    , 28, GUNTUR, 548, PEDAKURAPADU, 4958, KANNEGANDLA, 200548, 16.481537, 80.227334, KANNEGANDLA GP, 2
ANDHRA PRADESH                                    , 28, GUNTUR, 548, PEDAKURAPADU, 4958, KASIPADU, 200549, 16.527272, 80.307707, KASIPADU GP, 2
ANDHRA PRADESH                                    , 28, GUNTUR, 548, PEDAKURAPADU, 4958, KHAMBAMPADU, 200550, 16.487158, 80.303156, KHAMBAMPADU GP, 2
ANDHRA PRADESH                                    , 28, GUNTUR, 548, PEDAKURAPADU, 4958, LAGADAPADU, 200551, 16.470046, 80.256433, LAGADAPADU GP, 2
ANDHRA PRADESH                                    , 28, GUNTUR, 548, PEDAKURAPADU, 4958, LINGAMGUNTLA, 200552, 16.468941, 80.257834, LINGAMGUNTLA GP, 2
ANDHRA PRADESH                                    , 28, GUNTUR, 548, PEDAKURAPADU, 4958, MUSSAPURAM, 200553, 16.439748, 80.294535, MUSSAPURAM GP, 2
ANDHRA PRADESH                                    , 28, GUNTUR, 548, PEDAKURAPADU, 4958, PARASA, 200554, 16.511234, 80.285843, PARASA GP, 2
ANDHRA PRADESH                                    , 28, GUNTUR, 548, PEDAKURAPADU, 4958, PATIBANDLA, 200555, 16.451944, 80.297295, PATIBANDLA GP, 2
ANDHRA PRADESH                                    , 28, GUNTUR, 548, PEDAKURAPADU, 4958, PEDAKURAPADU, 200556, 16.468941, 80.257834, PEDAKURAPADU GP, 2
ANDHRA PRADESH                                    , 28, GUNTUR, 548, PEDAKURAPADU, 4958, PODAPADU, 200557, 16.441574, 80.279189, PODAPADU GP, 2
ANDHRA PRADESH                                    , 28, GUNTUR, 548, PEDAKURAPADU, 4958, RAMAPURAM, 200558, 16.508173, 80.253791, RAMAPURAM GP, 2
ANDHRA PRADESH                                    , 28, GUNTUR, 548, PEDAKURAPADU, 4958, TAMMAVARAM, 200559, 16.529105, 80.293857, TAMMAVARAM GP, 2
ANDHRA PRADESH                                    , 28, GUNTUR, 548, PEDANANDIPADU, 4959, ABBINENIGUNTAPALEM, 200560, 16.140763, 80.336992, ABBINENIGUNTAPALEM GP, 2
ANDHRA PRADESH                                    , 28, GUNTUR, 548, PEDANANDIPADU, 4959, ANNAPARRU, 200561, 16.084901, 80.328674, ANNAPARRU GP, 2
ANDHRA PRADESH                                    , 28, GUNTUR, 548, PEDANANDIPADU, 4959, ANNAVARAM, 200562, 16.069176, 80.261235, ANNAVARAM GP, 2
ANDHRA PRADESH                                    , 28, GUNTUR, 548, PEDANANDIPADU, 4959, GOGULAMUDI, 200563, 16.087234, 80.366108, GOGULAMUDI GP, 2
ANDHRA PRADESH                                    , 28, GUNTUR, 548, PEDANANDIPADU, 4959, GORIJAVOLUGUNTAPALEM, 200564, 16.134414, 80.352202, GORIJAVOLUGUNTAPALEM GP, 2
ANDHRA PRADESH                                    , 28, GUNTUR, 548, PEDANANDIPADU, 4959, KATRAPADU, 200565, 16.084901, 80.328674, KATRAPADU GP, 2
ANDHRA PRADESH                                    , 28, GUNTUR, 548, PEDANANDIPADU, 4959, KOPPARRU, 200566, 16.092418, 80.306436, KOPPARRU GP, 2
ANDHRA PRADESH                                    , 28, GUNTUR, 548, PEDANANDIPADU, 4959, NAGULAPADU, 200567, 16.070416, 80.333901, NAGULAPADU GP, 2
ANDHRA PRADESH                                    , 28, GUNTUR, 548, PEDANANDIPADU, 4959, PALAPARRU, 200568, 16.070304, 80.32874, PALAPARRU GP, 2
ANDHRA PRADESH                                    , 28, GUNTUR, 548, PEDANANDIPADU, 4959, PAMIDIVARIPALEM, 200569, 16.08719, 80.39801, PAMIDIVARIPALEM GP, 2
ANDHRA PRADESH                                    , 28, GUNTUR, 548, PEDANANDIPADU, 4959, PEDANANDIPADU, 235896, 16.070568, 80.330037, PEDANANDIPADU GP, 2
ANDHRA PRADESH                                    , 28, GUNTUR, 548, PEDANANDIPADU, 4959, PUSULURU, 200570, 16.087234, 80.366108, PUSULURU GP, 2
ANDHRA PRADESH                                    , 28, GUNTUR, 548, PEDANANDIPADU, 4959, RAJUPALEM, 200571, 16.063355, 80.285314, RAJUPALEM GP, 2
ANDHRA PRADESH                                    , 28, GUNTUR, 548, PEDANANDIPADU, 4959, RAVIPADU, 200572, 16.108581, 80.361739, RAVIPADU GP, 2
ANDHRA PRADESH                                    , 28, GUNTUR, 548, PEDANANDIPADU, 4959, UPPALAPADU, 200573, 16.063355, 80.285314, UPPALAPADU GP, 2
ANDHRA PRADESH                                    , 28, GUNTUR, 548, PEDANANDIPADU, 4959, VARAGANI, 200574, 16.084527, 80.329907, VARAGANI GP, 2
ANDHRA PRADESH                                    , 28, GUNTUR, 548, PHIRANGIPURAM, 4960, 113 TYLLUR, 200575, 16.291583, 80.263561, 113 TYLLUR GP, 2
ANDHRA PRADESH                                    , 28, GUNTUR, 548, PHIRANGIPURAM, 4960, AMMENABAD, 200576, 16.289786, 80.2636, AMMENABAD GP, 2
ANDHRA PRADESH                                    , 28, GUNTUR, 548, PHIRANGIPURAM, 4960, BETHAPAUDI, 200577, 16.337051, 80.190588, BETHAPAUDI GP, 2
ANDHRA PRADESH                                    , 28, GUNTUR, 548, PHIRANGIPURAM, 4960, ERRAGUNTLAPADU, 200578, 16.317985, 80.231928, ERRAGUNTLAPADU GP, 2
ANDHRA PRADESH                                    , 28, GUNTUR, 548, PHIRANGIPURAM, 4960, GOLLAPALEM, 200579, 16.292247, 80.267321, GOLLAPALEM GP, 2
ANDHRA PRADESH                                    , 28, GUNTUR, 548, PHIRANGIPURAM, 4960, GUNDALAPADU, 200580, 16.293873, 80.177258, GUNDALAPADU GP, 2
ANDHRA PRADESH                                    , 28, GUNTUR, 548, PHIRANGIPURAM, 4960, HOUSE GANESH, 200581, 16.289786, 80.2636, HOUSE GANESH GP, 2
ANDHRA PRADESH                                    , 28, GUNTUR, 548, PHIRANGIPURAM, 4960, KANDRIKA, 200582, 16.296803, 80.227889, KANDRIKA GP, 2
ANDHRA PRADESH                                    , 28, GUNTUR, 548, PHIRANGIPURAM, 4960, MERIKAPUDI, 200583, 16.271386, 80.177236, MERIKAPUDI GP, 2
ANDHRA PRADESH                                    , 28, GUNTUR, 548, PHIRANGIPURAM, 4960, MUNAGAPADU, 200584, 16.267248, 80.166127, MUNAGAPADU GP, 2
ANDHRA PRADESH                                    , 28, GUNTUR, 548, PHIRANGIPURAM, 4960, NUDURUPADU, 200585, 16.2806, 80.21443, NUDURUPADU GP, 2
ANDHRA PRADESH                                    , 28, GUNTUR, 548, PHIRANGIPURAM, 4960, PHIRANGIPURAM, 200586, 16.289786, 80.2636, PHIRANGIPURAM GP, 2
ANDHRA PRADESH                                    , 28, GUNTUR, 548, PHIRANGIPURAM, 4960, PONUGUPADU, 200587, 16.267893, 80.172551, PONUGUPADU GP, 2
ANDHRA PRADESH                                    , 28, GUNTUR, 548, PHIRANGIPURAM, 4960, REPUDI, 200588, 16.287559, 80.255196, REPUDI GP, 2
ANDHRA PRADESH                                    , 28, GUNTUR, 548, PHIRANGIPURAM, 4960, SIRANGIPALEM, 200589, 16.317985, 80.231928, SIRANGIPALEM GP, 2
ANDHRA PRADESH                                    , 28, GUNTUR, 548, PHIRANGIPURAM, 4960, TAKKELLAPADU, 200590, 16.335228, 80.232143, TAKKELLAPADU GP, 2
ANDHRA PRADESH                                    , 28, GUNTUR, 548, PHIRANGIPURAM, 4960, VEMAVARAM, 200591, 16.317985, 80.231928, VEMAVARAM GP, 2
ANDHRA PRADESH                                    , 28, GUNTUR, 548, PIDUGURALLA, 4961, Brahmanapalli, 203367, 16.51628, 79.83143, Brahmanapalli, 2
ANDHRA PRADESH                                    , 28, GUNTUR, 548, PIDUGURALLA, 4961, Chennayapalem, 203368, 16.50703, 79.82579, Chennayapalem, 2
ANDHRA PRADESH                                    , 28, GUNTUR, 548, PIDUGURALLA, 4961, China Agraharam, 203369, 16.48477, 79.81543, China Agraharam, 2
ANDHRA PRADESH                                    , 28, GUNTUR, 548, PIDUGURALLA, 4961, Guthikonda, 203370, 16.43099, 79.83142, Guthikonda, 2
ANDHRA PRADESH                                    , 28, GUNTUR, 548, PIDUGURALLA, 4961, Janapadu, 203371, 16.4596, 79.86686, Janapadu, 2
ANDHRA PRADESH                                    , 28, GUNTUR, 548, PIDUGURALLA, 4961, Julakallu, 203372, 16.44472, 79.78997, Julakallu, 2
ANDHRA PRADESH                                    , 28, GUNTUR, 548, PIDUGURALLA, 4961, Kamepalli, 203373, 16.51867, 79.83271, Kamepalli, 2
ANDHRA PRADESH                                    , 28, GUNTUR, 548, PIDUGURALLA, 4961, Karalapadu, 203374, 16.50458, 79.80235, Karalapadu, 2
ANDHRA PRADESH                                    , 28, GUNTUR, 548, PIDUGURALLA, 4961, Konanki, 203375, 16.50674, 79.92387, Konanki, 2
ANDHRA PRADESH                                    , 28, GUNTUR, 548, PIDUGURALLA, 4961, Panditavaripalem, 203376, 16.45969, 79.81796, Panditavaripalem, 2
ANDHRA PRADESH                                    , 28, GUNTUR, 548, PIDUGURALLA, 4961, Pathaganesunipadu, 203377, 16.51273, 79.90792, Pathaganesunipadu, 2
ANDHRA PRADESH                                    , 28, GUNTUR, 548, PIDUGURALLA, 4961, Peda Agraharam, 203378, 16.49383, 79.82919, Peda Agraharam, 2
ANDHRA PRADESH                                    , 28, GUNTUR, 548, PIDUGURALLA, 4961, Piduguralla, 203379, 16.47902, 79.88281, Piduguralla, 2
ANDHRA PRADESH                                    , 28, GUNTUR, 548, PIDUGURALLA, 4961, Thummalacheruvu, 203380, 16.52858, 79.79839, Thummalacheruvu, 2
ANDHRA PRADESH                                    , 28, GUNTUR, 548, PIDUGURALLA, 4961, Veerapuram, 203381, 16.55687, 79.78451, Veerapuram, 2
ANDHRA PRADESH                                    , 28, GUNTUR, 548, PITTALAVANIPALEM, 4962, ALAKAPURAM, 200606, 15.966975, 80.605175, ALAKAPURAM GP, 2
ANDHRA PRADESH                                    , 28, GUNTUR, 548, PITTALAVANIPALEM, 4962, ALLURU, 200607, 15.944744, 80.623256, ALLURU GP, 2
ANDHRA PRADESH                                    , 28, GUNTUR, 548, PITTALAVANIPALEM, 4962, BHAVANAMVARIPALEM, 200608, 16.016668, 80.571885, BHAVANAMVARIPALEM GP, 2
ANDHRA PRADESH                                    , 28, GUNTUR, 548, PITTALAVANIPALEM, 4962, CHANDOLU, 200609, 15.999961, 80.630063, CHANDOLU GP, 2
ANDHRA PRADESH                                    , 28, GUNTUR, 548, PITTALAVANIPALEM, 4962, G.N.PALEM, 200610, 15.981079, 80.635169, G.N.PALEM GP, 2
ANDHRA PRADESH                                    , 28, GUNTUR, 548, PITTALAVANIPALEM, 4962, KHAJIPALEM, 200611, 15.974258, 80.61789, KHAJIPALEM GP, 2
ANDHRA PRADESH                                    , 28, GUNTUR, 548, PITTALAVANIPALEM, 4962, KOMALI, 200612, 16.031377, 80.595, KOMALI GP, 2
ANDHRA PRADESH                                    , 28, GUNTUR, 548, PITTALAVANIPALEM, 4962, KOTHAPALEM, 200613, 15.98578, 80.63839, KOTHAPALEM GP, 2
ANDHRA PRADESH                                    , 28, GUNTUR, 548, PITTALAVANIPALEM, 4962, M.V.PALEM, 200614, 15.977427, 80.605827, M.V.PALEM GP, 2
ANDHRA PRADESH                                    , 28, GUNTUR, 548, PITTALAVANIPALEM, 4962, P.V.PALEM, 200616, 15.977427, 80.605827, PITTALAVANIPALEM GP, 2
ANDHRA PRADESH                                    , 28, GUNTUR, 548, PITTALAVANIPALEM, 4962, PITTUVARIPALEM, 200617, 15.968927, 80.604523, PITTUVARIPALEM GP, 2
ANDHRA PRADESH                                    , 28, GUNTUR, 548, PITTALAVANIPALEM, 4962, POTHANAKATTAVARIPALEM, 200615, 15.966975, 80.605175, POTHANAKATTAVARIPALEM GP, 2
ANDHRA PRADESH                                    , 28, GUNTUR, 548, PITTALAVANIPALEM, 4962, S.KODURU, 200619, 16.030131, 80.596063, S.KODURU GP, 2
ANDHRA PRADESH                                    , 28, GUNTUR, 548, PITTALAVANIPALEM, 4962, SANGUPALEM, 200618, 16.006821, 80.611142, SANGUPALEM GP, 2
ANDHRA PRADESH                                    , 28, GUNTUR, 548, PONNUR, 4963, ALURU, 200620, 16.08577, 80.556984, ALURU GP, 2
ANDHRA PRADESH                                    , 28, GUNTUR, 548, PONNUR, 4963, AREMANDA, 200621, 16.115345, 80.571569, AREMANDA GP, 2
ANDHRA PRADESH                                    , 28, GUNTUR, 548, PONNUR, 4963, BRAHMANAKODURU, 200622, 16.146725, 80.515487, BRAHMANAKODURU GP, 2
ANDHRA PRADESH                                    , 28, GUNTUR, 548, PONNUR, 4963, CHINTALAPUDI, 200623, 16.043506, 80.542309, CHINTALAPUDI GP, 2
ANDHRA PRADESH                                    , 28, GUNTUR, 548, PONNUR, 4963, DANDAMUDI, 200624, 16.112682, 80.556652, DANDAMUDI GP, 2
ANDHRA PRADESH                                    , 28, GUNTUR, 548, PONNUR, 4963, DOPPALAPUDI, 200625, 16.099348, 80.520571, DOPPALAPUDI GP, 2
ANDHRA PRADESH                                    , 28, GUNTUR, 548, PONNUR, 4963, GAYAMVARIPALEM, 200626, 16.118203, 80.56541, GAYAMVARIPALEM GP, 2
ANDHRA PRADESH                                    , 28, GUNTUR, 548, PONNUR, 4963, GOLLAMUDIPADU, 200627, 16.129148, 80.516654, GOLLAMUDIPADU GP, 2
ANDHRA PRADESH                                    , 28, GUNTUR, 548, PONNUR, 4963, ITIKEMPADU, 200628, 16.071338, 80.526686, ITIKEMPADU GP, 2
ANDHRA PRADESH                                    , 28, GUNTUR, 548, PONNUR, 4963, JEDAVALLI, 200629, 16.031707, 80.575438, JEDAVALLI GP, 2
ANDHRA PRADESH                                    , 28, GUNTUR, 548, PONNUR, 4963, JUPUDI, 200630, 16.123771, 80.489235, JUPUDI GP, 2
ANDHRA PRADESH                                    , 28, GUNTUR, 548, PONNUR, 4963, KASUKARRU, 200631, 16.084471, 80.580162, KASUKARRU GP, 2
ANDHRA PRADESH                                    , 28, GUNTUR, 548, PONNUR, 4963, KATTEMPUDI, 200632, 16.09453, 80.555188, KATTEMPUDI GP, 2
ANDHRA PRADESH                                    , 28, GUNTUR, 548, PONNUR, 4963, KONDAMUDI, 200633, 16.023019, 80.541988, KONDAMUDI GP, 2
ANDHRA PRADESH                                    , 28, GUNTUR, 548, PONNUR, 4963, MACHAVARAM, 235899, 16.136265, 80.562105, MACHAVARAM GP, 2
ANDHRA PRADESH                                    , 28, GUNTUR, 548, PONNUR, 4963, MAMILLAPALLI, 200634, 16.103896, 80.499251, MAMILLAPALLI GP, 2
ANDHRA PRADESH                                    , 28, GUNTUR, 548, PONNUR, 4963, MANNAVA, 200635, 16.018704, 80.52837, MANNAVA GP, 2
ANDHRA PRADESH                                    , 28, GUNTUR, 548, PONNUR, 4963, MULUKUDURU, 235898, 16.12482, 80.540109, MULUKUDURU GP, 2
ANDHRA PRADESH                                    , 28, GUNTUR, 548, PONNUR, 4963, MUNIPALLI, 200636, 16.024563, 80.508084, MUNIPALLI GP, 2
ANDHRA PRADESH                                    , 28, GUNTUR, 548, PONNUR, 4963, NANDURU, 200637, 16.111503, 80.534543, NANDURU GP, 2
ANDHRA PRADESH                                    , 28, GUNTUR, 548, PONNUR, 4963, PATCHALATADIPARRU, 200638, 16.005459, 80.499181, PATCHALATADIPARRU GP, 2
ANDHRA PRADESH                                    , 28, GUNTUR, 548, PONNUR, 4963, PEDA ITIKAMPADU, 235897, 16.049066, 80.470539, PEDA ITIKAMPADU GP, 2
ANDHRA PRADESH                                    , 28, GUNTUR, 548, PONNUR, 4963, PEDAPALEM, 200639, 16.069864, 80.507248, PEDAPALEM GP, 2
ANDHRA PRADESH                                    , 28, GUNTUR, 548, PONNUR, 4963, SEETHARAMAPURAM, 200640, 16.069864, 80.507248, SEETHARAMAPURAM GP, 2
ANDHRA PRADESH                                    , 28, GUNTUR, 548, PONNUR, 4963, THALLAPALEM, 200641, 16.095602, 80.55752, THALLAPALEM GP, 2
ANDHRA PRADESH                                    , 28, GUNTUR, 548, PONNUR, 4963, UPPARAPALEM, 200642, 16.079661, 80.501639, UPPARAPALEM GP, 2
ANDHRA PRADESH                                    , 28, GUNTUR, 548, PONNUR, 4963, VADDIMUKKALA, 200643, 16.038767, 80.556509, VADDIMUKKALA GP, 2
ANDHRA PRADESH                                    , 28, GUNTUR, 548, PONNUR, 4963, VALLABHARAOPALEM, 200644, 16.055469, 80.524008, VALLABHARAOPALEM GP, 2
ANDHRA PRADESH                                    , 28, GUNTUR, 548, PONNUR, 4963, VELLALURU, 200645, 16.153307, 80.543426, VELLALURU GP, 2
ANDHRA PRADESH                                    , 28, GUNTUR, 548, PRATHIPADU, 4964, CHAWADAVARAM, 200185, 16.238687, 80.323866, CHAWADAVARAM GP, 2
ANDHRA PRADESH                                    , 28, GUNTUR, 548, PRATHIPADU, 4964, EDULAPALEM, 200647, 16.228499, 80.329947, EDULAPALEM GP, 2
ANDHRA PRADESH                                    , 28, GUNTUR, 548, PRATHIPADU, 4964, GANIKAPUDI, 200648, 16.163428, 80.300786, GANIKAPUDI GP, 2
ANDHRA PRADESH                                    , 28, GUNTUR, 548, PRATHIPADU, 4964, GOTTIPADU, 200649, 16.18392, 80.332922, GOTTIPADU GP, 2
ANDHRA PRADESH                                    , 28, GUNTUR, 548, PRATHIPADU, 4964, KONDEPADU, 200650, 16.210679, 80.365784, KONDEPADU GP, 2
ANDHRA PRADESH                                    , 28, GUNTUR, 548, PRATHIPADU, 4964, KOTHAMALLAYAPALEM, 200651, 16.15875, 80.35927, KOTHAMALLAYAPALEM GP, 2
ANDHRA PRADESH                                    , 28, GUNTUR, 548, PRATHIPADU, 4964, KOYAVARIPALEM, 200652, 16.200351, 80.356432, KOYAVARIPALEM GP, 2
ANDHRA PRADESH                                    , 28, GUNTUR, 548, PRATHIPADU, 4964, MEDAVARIPALEM, 200653, 16.131748, 80.386256, MEDAVARIPALEM GP, 2
ANDHRA PRADESH                                    , 28, GUNTUR, 548, PRATHIPADU, 4964, NADIMPALEM, 200646, 16.18392, 80.332922, NADIMPALEM GP, 2
ANDHRA PRADESH                                    , 28, GUNTUR, 548, PRATHIPADU, 4964, NIMMAGADDAVARIPALEM, 200654, 16.185106, 80.339896, NIMMAGADDAVARIPALEM GP, 2
ANDHRA PRADESH                                    , 28, GUNTUR, 548, PRATHIPADU, 4964, PATHAMALLAYAPALEM, 200655, 16.183673, 80.338138, PATHAMALLAYAPALEM GP, 2
ANDHRA PRADESH                                    , 28, GUNTUR, 548, PRATHIPADU, 4964, POTHUR, 200197, 16.243642, 80.341842, POTHUR GP, 2
ANDHRA PRADESH                                    , 28, GUNTUR, 548, PRATHIPADU, 4964, PRATHIPADU, 200656, 16.18392, 80.332922, PRATHIPADU GP, 2
ANDHRA PRADESH                                    , 28, GUNTUR, 548, PRATHIPADU, 4964, THUMMALAPALEM, 200657, 16.207264, 80.314287, THUMMALAPALEM GP, 2
ANDHRA PRADESH                                    , 28, GUNTUR, 548, PRATHIPADU, 4964, TIKKIREDDYPALEM, 200658, 16.183673, 80.338138, TIKKIREDDYPALEM GP, 2
ANDHRA PRADESH                                    , 28, GUNTUR, 548, PRATHIPADU, 4964, VANGIPURAM, 200659, 16.157877, 80.36452, VANGIPURAM GP, 2
ANDHRA PRADESH                                    , 28, GUNTUR, 548, PRATHIPADU, 4964, YANAMADALA, 200660, 16.207264, 80.314287, YANAMADALA GP, 2
ANDHRA PRADESH                                    , 28, GUNTUR, 548, RAJUPALEM, 4965, Anchulavaripalem, 203437, 16.45447, 79.93177, Anchulavaripalem, 2
ANDHRA PRADESH                                    , 28, GUNTUR, 548, RAJUPALEM, 4965, Anupalem, 203438, 16.46612, 79.95446, Anupalem, 2
ANDHRA PRADESH                                    , 28, GUNTUR, 548, RAJUPALEM, 4965, Beeravallipaya, 203440, 16.43033, 79.99518, Beeravallipaya, 2
ANDHRA PRADESH                                    , 28, GUNTUR, 548, RAJUPALEM, 4965, Brahmanapalli, 203441, 16.45552, 80.0443, Brahmanapalli, 2
ANDHRA PRADESH                                    , 28, GUNTUR, 548, RAJUPALEM, 4965, Choutapapayapalem, 203442, 16.47721, 79.99343, Choutapapayapalem, 2
