,"District Name
(in English)","Sub District Name
(in English)","Village Name
(in English)","Local Body Name
(in English)"
1440,ALMORA,Dwarahat,Talli Mirai,TALLI MIRAI
1441,ALMORA,Dwarahat,Talli Suwali,PAITHANI
1442,ALMORA,Dwarahat,Tamakhani,CHANA
1443,ALMORA,Dwarahat,Tarigaon,JAMINIWAR
1444,ALMORA,Dwarahat,Tatak Batolia,NAIL
1445,ALMORA,Dwarahat,Tergaon,EADA
1446,ALMORA,Dwarahat,Thaniya Kande,KUNTHYARI
1447,ALMORA,Dwarahat,Tipola,TIPOLA
1448,ALMORA,Dwarahat,Tiwari Gaon,ORCHAUNALIYA
1449,ALMORA,Dwarahat,Todhara,TODHARA
1450,ALMORA,Dwarahat,Tumari,BAYALA
1451,ALMORA,Dwarahat,Ubhayari,UBHYARI
1452,ALMORA,Dwarahat,Udagal,PANER GAON
1453,ALMORA,Dwarahat,Uleni,BHATORA
1454,ALMORA,Dwarahat,Uncha Kote,CHATENA
1455,ALMORA,Dwarahat,Vaigad,CHORA
1456,ALMORA,Dwarahat,Wakshna,TIPOLA
1457,ALMORA,Dwarahat,Walna,WALNA
1458,ALMORA,Dwarahat,wudholi,BUDHAULI
1459,ALMORA,Jainti,Anuli,ANULI
1460,ALMORA,Jainti,Arakhet,AARA KHET
1461,ALMORA,Jainti,Aroli,DHAYOLI DHAUNI
1462,ALMORA,Jainti,Bach Kande,BACH KANDE
1463,ALMORA,Jainti,Baigania,BAGANIYA
1464,ALMORA,Jainti,Bakswar,SURCHAURA
1465,ALMORA,Jainti,Baliya,BALIA
1466,ALMORA,Jainti,Bangi,SURCHAURA
1467,ALMORA,Jainti,Barakot,BARAKOT
1468,ALMORA,Jainti,Baram Lagga Chaukuna,CHAUKANA
1469,ALMORA,Jainti,Bargla,ANULI
1470,ALMORA,Jainti,Bas Gaon,BAS GAON
1471,ALMORA,Jainti,Bashar,SAGAR SAHU
1472,ALMORA,Jainti,Bhabu,BHABU
1473,ALMORA,Jainti,Bhaga Deoli,BHAGA DEWLI
1474,ALMORA,Jainti,Bhandoli,BHAGA DEWLI
1475,ALMORA,Jainti,Bheta,DHAYOLI RAUTELA
1476,ALMORA,Jainti,Birar,LWALI
1477,ALMORA,Jainti,Bishod Kot,BISAUDKOT
1478,ALMORA,Jainti,Boragaon,KWETA
1479,ALMORA,Jainti,Bughad,BUGHAN
1480,ALMORA,Jainti,Chaukuna,CHAUKANA
1481,ALMORA,Jainti,Chauna,DHAYOLI RAUTELA
1482,ALMORA,Jainti,Chauriakhet,SURI
1483,ALMORA,Jainti,Chhana Khorkota,CHHANA KHARKOTA
1484,ALMORA,Jainti,Chira Tinmina,CHIRATINMINA
1485,ALMORA,Jainti,Choura,DOTHA
1486,ALMORA,Jainti,Chupra,CHUPRA
1487,ALMORA,Jainti,Damar,DAMAR
1488,ALMORA,Jainti,Danyoli,THAMTHOLI
1489,ALMORA,Jainti,Darimi,DARIMI
1490,ALMORA,Jainti,Darmari,KURI
1491,ALMORA,Jainti,Dautha,DOTHA
1492,ALMORA,Jainti,Dayarkot,SAGAR SAHU
1493,ALMORA,Jainti,Devali,KHANKER
1494,ALMORA,Jainti,Dhar Khola,BISAUDKOT
1495,ALMORA,Jainti,Dhauli Kuna,CHHANA KHARKOTA
1496,ALMORA,Jainti,Dheuly Rawatela,DHAYOLI RAUTELA
1497,ALMORA,Jainti,Dhoora Sangroli,DHURA SANGRAULI
1498,ALMORA,Jainti,Dhuli Dkauni,DHAYOLI DHAUNI
1499,ALMORA,Jainti,Dol,DOL
1500,ALMORA,Jainti,Dol Bagla,DOL
1501,ALMORA,Jainti,Drou,DO  GHORIYA
1502,ALMORA,Jainti,Fatqwal Dungra,FATWAL DUNGRA
1503,ALMORA,Jainti,Gajar,SAINAULI
1504,ALMORA,Jainti,Garaun,GANAU
1505,ALMORA,Jainti,Ghoriya,DO  GHORIYA
1506,ALMORA,Jainti,Gurera,SAGAR SAHU
1507,ALMORA,Jainti,Hatpalla,BHAGA DEWLI
1508,ALMORA,Jainti,Jainti,SUNARI
1509,ALMORA,Jainti,Jakh,BACH KANDE
1510,ALMORA,Jainti,Jakh,DAMAR
1511,ALMORA,Jainti,Jakh Nauli,SURKHAL
1512,ALMORA,Jainti,Kala Dungra,KALA DUGARA
1513,ALMORA,Jainti,Kalwani,NATA DOL
1514,ALMORA,Jainti,Kandey,KANDEY
1515,ALMORA,Jainti,Kanra,KANRA
1516,ALMORA,Jainti,Khadiya Nauli,KUMALSO
1517,ALMORA,Jainti,Khankar,KHANKER
1518,ALMORA,Jainti,Kharsora,ANULI
1519,ALMORA,Jainti,Khekhad,KWETA
1520,ALMORA,Jainti,Khuni,KANRA
1521,ALMORA,Jainti,Kina,DHURA SANGRAULI
1522,ALMORA,Jainti,Kumalsoun,KUMALSO
1523,ALMORA,Jainti,Kunj,KUNJ
1524,ALMORA,Jainti,Kutoli,KUTOLI
1525,ALMORA,Jainti,Lara,BHATYURA TALLA
1526,ALMORA,Jainti,Lohana,LOHANA
1527,ALMORA,Jainti,Lwali,LWALI
1528,ALMORA,Jainti,Malla Bhatura,BHATYURA TALLA
1529,ALMORA,Jainti,Malla Binaula,MALLA  BINOLA
1530,ALMORA,Jainti,Malla Lamkot,LAMKOT MALLA
1531,ALMORA,Jainti,Malli Dungri,BHATYURA TALLA
1532,ALMORA,Jainti,Malli Pipali,UDIYARY
1533,ALMORA,Jainti,Mer Gaon,MER GAON
1534,ALMORA,Jainti,Miroli,MIROLI
1535,ALMORA,Jainti,More Patuyri,MOR PATURI
1536,ALMORA,Jainti,Mornaula,TARANI
1537,ALMORA,Jainti,Nan Kande,DHAYOLI RAUTELA
1538,ALMORA,Jainti,Nata Dol,NATA DOL
1539,ALMORA,Jainti,Naugaon,SAINAULI
1540,ALMORA,Jainti,Nauli,FATWAL DUNGRA
1541,ALMORA,Jainti,Naya Sangroli,NAYA SANGRAULY
1542,ALMORA,Jainti,Nirai,NIRAI
1543,ALMORA,Jainti,North Gola Range,
1544,ALMORA,Jainti,North Gola Range,
1545,ALMORA,Jainti,North Gola Range,
1546,ALMORA,Jainti,Pajena,SURKHAL
1547,ALMORA,Jainti,Patoli,BAGANIYA
1548,ALMORA,Jainti,Pitana,PITANA
1549,ALMORA,Jainti,Pokhari Bilwan,BALIA
1550,ALMORA,Jainti,Pokhari Dayal,BAGANIYA
1551,ALMORA,Jainti,Pokhari Nayal,BAGANIYA
1552,ALMORA,Jainti,Pubhaun,PUBHAUN
1553,ALMORA,Jainti,Queta,KWETA
1554,ALMORA,Jainti,Ranau,TALLA BINOLA
1555,ALMORA,Jainti,Ranoli Kunj,KUNJ
1556,ALMORA,Jainti,Raraun,RANAU
1557,ALMORA,Jainti,Rausila,FATWAL DUNGRA
1558,ALMORA,Jainti,Sagar Kwarbi,SAGAR SAHU
1559,ALMORA,Jainti,Sagar Shahu,SAGAR SAHU
1560,ALMORA,Jainti,Sainj,ANULI
1561,ALMORA,Jainti,Sainoli,SAINAULI
1562,ALMORA,Jainti,Selta Chapar,SELTA CHAPAR
1563,ALMORA,Jainti,Shivnani,SYUNANI
1564,ALMORA,Jainti,Silpar,SILPAR
1565,ALMORA,Jainti,Sirshora,SIRSORA
1566,ALMORA,Jainti,Sirsoli,UNYURA
1567,ALMORA,Jainti,Sugari,AARA KHET
1568,ALMORA,Jainti,Sunari,SUNARI
1569,ALMORA,Jainti,Surchora,SURCHAURA
1570,ALMORA,Jainti,Suri,SURI
1571,ALMORA,Jainti,Surkhal,KWETA
1572,ALMORA,Jainti,Surkhal,SURKHAL
1573,ALMORA,Jainti,Syura,SELTA CHAPAR
1574,ALMORA,Jainti,Talkot,UDIYARY
1575,ALMORA,Jainti,Talla Bhatyura,BHATYURA TALLA
1576,ALMORA,Jainti,Talla Binaula,TALLA BINOLA
1577,ALMORA,Jainti,Talla Lamkot,LAMKOT MALLA
1578,ALMORA,Jainti,Talli Dungri,BHATYURA TALLA
1579,ALMORA,Jainti,Talli Pipli,GANAU
1580,ALMORA,Jainti,Tareni,TARANI
1581,ALMORA,Jainti,Teekar,TIKER
1582,ALMORA,Jainti,Tham Tholi,THAMTHOLI
1583,ALMORA,Jainti,Udiyari,UDIYARY
1584,ALMORA,Ranikhet,Aina,AINA
1585,ALMORA,Ranikhet,Airad,AIROR
1586,ALMORA,Ranikhet,Airari,ARADI
1587,ALMORA,Ranikhet,Airoli,AROLI
1588,ALMORA,Ranikhet,Almiyakady,ALMIYA KANDE
1589,ALMORA,Ranikhet,Almora Range,
1590,ALMORA,Ranikhet,Amyari,AABHYADI
1591,ALMORA,Ranikhet,Aswal Kotyoura,ASWAL KATURA
1592,ALMORA,Ranikhet,Badhan Khet,TIMILA
1593,ALMORA,Ranikhet,Badseela,GADSIYARI
1594,ALMORA,Ranikhet,Baghan,BADHAD
1595,ALMORA,Ranikhet,Baguna,BAGUNA
1596,ALMORA,Ranikhet,Bagwali Rawtila,BAGWALI RAUTELA
1597,ALMORA,Ranikhet,Bahro,JANTA
1598,ALMORA,Ranikhet,Baina,BAINA - I
1599,ALMORA,Ranikhet,Bajeena,BAJENA
1600,ALMORA,Ranikhet,Bajol,BAMSYUN
1601,ALMORA,Ranikhet,Baliyali,
1602,ALMORA,Ranikhet,Bamasyon,BAMSYUN
1603,ALMORA,Ranikhet,Banoliya,DADGALIYA
1604,ALMORA,Ranikhet,Barkat Bag,KAPINA
1605,ALMORA,Ranikhet,Bat Kotuli,DUGORA
1606,ALMORA,Ranikhet,Bed Gaon,BEDGAON
1607,ALMORA,Ranikhet,Beyari,BAYADI
1608,ALMORA,Ranikhet,Bhagina,DINGA
1609,ALMORA,Ranikhet,Bhaisoli,BHAISOLI
1610,ALMORA,Ranikhet,Bhargaon,BHADGAON
1611,ALMORA,Ranikhet,Bhatuliya,
1612,ALMORA,Ranikhet,Bhitar Kote,BITAR KOT
1613,ALMORA,Ranikhet,Bhuina,MOVEDI
1614,ALMORA,Ranikhet,Billekh,BILLEKH
1615,ALMORA,Ranikhet,Bisaona,NAFAD
1616,ALMORA,Ranikhet,Bishal Kote,BISHALKOT
1617,ALMORA,Ranikhet,Bisht Kotoli,BISHT KOTALI
1618,ALMORA,Ranikhet,Bithar,PANDEY KOTA
1619,ALMORA,Ranikhet,Bohara gaon,BOHARA GAON
1620,ALMORA,Ranikhet,Buklani,Baklani
1621,ALMORA,Ranikhet,Chalsiapadoli,CHALSEEYA PADOLI
1622,ALMORA,Ranikhet,Chamana,BISHT KOTALI
1623,ALMORA,Ranikhet,Chamdoli Bagoti,CHAMDOLI BGOTI
1624,ALMORA,Ranikhet,Chamdoli Baman,JAL
1625,ALMORA,Ranikhet,Chamdoli Purniya,JAL
1626,ALMORA,Ranikhet,Chamoli,CHAMOLI
1627,ALMORA,Ranikhet,Chapar,CHAPAR
1628,ALMORA,Ranikhet,Chaugaon,JIYURA
1629,ALMORA,Ranikhet,Chaukuni,CHAUKUNI
1630,ALMORA,Ranikhet,Chauna,CHUNA
1631,ALMORA,Ranikhet,Chhati,BOHARA GAON
1632,ALMORA,Ranikhet,Chuchri Blsht,MAJ GAON
1633,ALMORA,Ranikhet,Dadgaliya,DADGALIYA
1634,ALMORA,Ranikhet,Dadhuli,DADHULI
1635,ALMORA,Ranikhet,Dalmoti,DALMOTI
1636,ALMORA,Ranikhet,Dauni,KHAGYAR
1637,ALMORA,Ranikhet,Dena,DAINA
1638,ALMORA,Ranikhet,Dhankholi,DHANKHOLI
1639,ALMORA,Ranikhet,Dhooni,DUNDI
1640,ALMORA,Ranikhet,Dida,DIDA
1641,ALMORA,Ranikhet,Digoti,DIGOTI
1642,ALMORA,Ranikhet,Diholi,DEHOLI
1643,ALMORA,Ranikhet,Dina,PHOKHARI
1644,ALMORA,Ranikhet,Dinga,DINGA
1645,ALMORA,Ranikhet,Doba,DOBA
1646,ALMORA,Ranikhet,Dol,SUNIYA KOT
1647,ALMORA,Ranikhet,Dorab,DORAB
1648,ALMORA,Ranikhet,Dubhanna,DUBHANA
1649,ALMORA,Ranikhet,Dugaura,DUGORA
1650,ALMORA,Ranikhet,Dungara,DUNGRA
1651,ALMORA,Ranikhet,Dyalekh,MANDAL KOT
1652,ALMORA,Ranikhet,Eda,EDA
1653,ALMORA,Ranikhet,Enar,INAD
1654,ALMORA,Ranikhet,Faldwri,FALDWARI
1655,ALMORA,Ranikhet,Gadhyoula,SAGNETI
1656,ALMORA,Ranikhet,Gadiyali,CHAPAR
1657,ALMORA,Ranikhet,Gaira,UODI
1658,ALMORA,Ranikhet,Gairar,GARAD
1659,ALMORA,Ranikhet,Gaja,MAJ GAON
1660,ALMORA,Ranikhet,Gangora,GANGODA
1661,ALMORA,Ranikhet,Garhi,GADI
1662,ALMORA,Ranikhet,Garhsari,GADSIYARI
1663,ALMORA,Ranikhet,Gatoli,GUTOLI
1664,ALMORA,Ranikhet,Ghingari,DUNDI
1665,ALMORA,Ranikhet,Ghingari,GINGARI
1666,ALMORA,Ranikhet,Ginai,DADGALIYA
1667,ALMORA,Ranikhet,Gouloli,FALDWARI
1668,ALMORA,Ranikhet,Gudholi,GUDHOLI
1669,ALMORA,Ranikhet,Gumata,GUMTA
1670,ALMORA,Ranikhet,Gumori,
1671,ALMORA,Ranikhet,Hadoli,HADOLI
1672,ALMORA,Ranikhet,Haldiyani,BISHALKOT
1673,ALMORA,Ranikhet,Harare,HARDE
1674,ALMORA,Ranikhet,Haroli,HAROLI GANOLI
1675,ALMORA,Ranikhet,Hidam,HIDAM
1676,ALMORA,Ranikhet,Irha,EADA
1677,ALMORA,Ranikhet,Jaal,JAL
1678,ALMORA,Ranikhet,Jaina,GUMTA
1679,ALMORA,Ranikhet,Jainoli,JANOLI
1680,ALMORA,Ranikhet,Jaitha,AIROR
1681,ALMORA,Ranikhet,Jaiti,PANDEY KOTA
1682,ALMORA,Ranikhet,Jakh,PAJEENA
1683,ALMORA,Ranikhet,Jakholi,CHALSEEYA PADOLI
1684,ALMORA,Ranikhet,Jala,DUNGRA
1685,ALMORA,Ranikhet,Jamar,KAPINA
1686,ALMORA,Ranikhet,Jana,NAINII
1687,ALMORA,Ranikhet,Janta,JANTA
1688,ALMORA,Ranikhet,Jarga,NAINII
1689,ALMORA,Ranikhet,Jhalori,JHALODI
1690,ALMORA,Ranikhet,Jitoli,BISHALKOT
1691,ALMORA,Ranikhet,Jiura,PIPALI
1692,ALMORA,Ranikhet,Jogyari,JOGYADI
1693,ALMORA,Ranikhet,Jyarhi,PHOKHARI
1694,ALMORA,Ranikhet,Jyura,JIYURA
1695,ALMORA,Ranikhet,Kaflana,SUTAR GAON
1696,ALMORA,Ranikhet,Kafulti,TIMILA
1697,ALMORA,Ranikhet,Kakara,KHUDOLI
1698,ALMORA,Ranikhet,Kalanu,KALNU
1699,ALMORA,Ranikhet,Kalona,CHAUKUNI
1700,ALMORA,Ranikhet,Kanda,EDA
1701,ALMORA,Ranikhet,Kanoli,NAITI
1702,ALMORA,Ranikhet,Kapina,KAPINA
1703,ALMORA,Ranikhet,Karchuli,KARCHULI
1704,ALMORA,Ranikhet,Karkhet,UROLI
1705,ALMORA,Ranikhet,Kaula Malla,KAULA  TALLA
1706,ALMORA,Ranikhet,Kaula Talla,KAULA  TALLA
1707,ALMORA,Ranikhet,Kaula Talla,
1708,ALMORA,Ranikhet,Khagyar,KHAGYAR
1709,ALMORA,Ranikhet,Khali,NAUGHAR
1710,ALMORA,Ranikhet,Khan,KHAN
1711,ALMORA,Ranikhet,Khaniya,KHANIYA
1712,ALMORA,Ranikhet,Kharkari,CHUNA
1713,ALMORA,Ranikhet,Kharkhet,KHARKHET
1714,ALMORA,Ranikhet,Kharkiya,MATELA
1715,ALMORA,Ranikhet,Khirurhi,MUSOLI
1716,ALMORA,Ranikhet,Khudoli,EDA
1717,ALMORA,Ranikhet,Khudoli,KHUDOLI
1718,ALMORA,Ranikhet,Khyusayal kote,KHYUSHAL KOT
1719,ALMORA,Ranikhet,Kimkhola,JIYURA
1720,ALMORA,Ranikhet,Korarh,MANDAL KOT
1721,ALMORA,Ranikhet,Kotara,GUMTA
1722,ALMORA,Ranikhet,Kote,PAPNE KOTHAR
1723,ALMORA,Ranikhet,Kothai,KHAGYAR
1724,ALMORA,Ranikhet,Kotila,MUSOLI
1725,ALMORA,Ranikhet,Kotli Gatoliya,MAJ GAON
1726,ALMORA,Ranikhet,Kotuli,SUNIYA KOT
1727,ALMORA,Ranikhet,Kotuli Purniya,AABHYADI
1728,ALMORA,Ranikhet,Kulsibi,KULSIBI
1729,ALMORA,Ranikhet,Kunkoli,GANGODA
1730,ALMORA,Ranikhet,Kuriya Matela,SIMOLI
1731,ALMORA,Ranikhet,Kuwali,KUWALI
1732,ALMORA,Ranikhet,Lachhina,LACHINA
1733,ALMORA,Ranikhet,Ladholi,FALDWARI
1734,ALMORA,Ranikhet,Lawasi,RIUNI TALLI
1735,ALMORA,Ranikhet,Leti,PAPNE KOTHAR
1736,ALMORA,Ranikhet,Lod Bagar,MAJ GAON
1737,ALMORA,Ranikhet,Lohali,NAIRI 2
1738,ALMORA,Ranikhet,Lotana,GUTOLI
1739,ALMORA,Ranikhet,Machaliya,BABUR KHOLA
1740,ALMORA,Ranikhet,Mahariya Chamdoli,KHARKHET
1741,ALMORA,Ranikhet,Mahar Khola,MALONA
1742,ALMORA,Ranikhet,Mahar Khola,SOLA-II
1743,ALMORA,Ranikhet,Mahat Gaon,MAHAT GAON
1744,ALMORA,Ranikhet,Majethi,MAJETHI
1745,ALMORA,Ranikhet,Majgaon,MAJ GAON
1746,ALMORA,Ranikhet,Majhigaon,JIYURA
1747,ALMORA,Ranikhet,Majyur,KHARKHET
1748,ALMORA,Ranikhet,Makron,MAKDO
1749,ALMORA,Ranikhet,Maliyal Gaon,MALYAL GAON
1750,ALMORA,Ranikhet,Malla Biswa,MALLA VISUVA
1751,ALMORA,Ranikhet,Malla Dabhar,MALLA DAMAR
1752,ALMORA,Ranikhet,Malla Dauda,HADOLI
1753,ALMORA,Ranikhet,Malla Syuin,SIYU MALLA
1754,ALMORA,Ranikhet,Malli Saloni,SALONI
1755,ALMORA,Ranikhet,Malona,MALONA
1756,ALMORA,Ranikhet,Malota,DADHULI
1757,ALMORA,Ranikhet,Manari,MANARI
1758,ALMORA,Ranikhet,Manbajouna,DIDA
1759,ALMORA,Ranikhet,Mandalkote,MANDAL KOT
1760,ALMORA,Ranikhet,Mang Chaura,MANGCHAURA
1761,ALMORA,Ranikhet,Mangdoli,EDA
1762,ALMORA,Ranikhet,manral Kotyura,ASWAL KATURA
1763,ALMORA,Ranikhet,Matela,MATINA
1764,ALMORA,Ranikhet,Matela Manihar,MATELA MANIHAR
1765,ALMORA,Ranikhet,Matila,MATELA
1766,ALMORA,Ranikhet,Mauna,MONA
1767,ALMORA,Ranikhet,Mawara Mafi,FALDWARI
1768,ALMORA,Ranikhet,Mehal Khand,MEHAL KHAND
1769,ALMORA,Ranikhet,Meyon Malla,MATINA
1770,ALMORA,Ranikhet,Meyon Talla,MATINA
1771,ALMORA,Ranikhet,Miloti,CHAMDOLI BGOTI
1772,ALMORA,Ranikhet,Mowari,MOVEDI
1773,ALMORA,Ranikhet,Mujholi,MUJHOLI
1774,ALMORA,Ranikhet,Mushiya Kote,MAJ GAON
1775,ALMORA,Ranikhet,Musoli,MUSOLI
1776,ALMORA,Ranikhet,Nail,FALDWARI
1777,ALMORA,Ranikhet,Naini,NAINII
1778,ALMORA,Ranikhet,Nainisar,DIDA
1779,ALMORA,Ranikhet,Nairi,NAIRI 2
1780,ALMORA,Ranikhet,Nakote,DUNDI
1781,ALMORA,Ranikhet,Namala,HAROLI GANOLI
1782,ALMORA,Ranikhet,Naphar,NAFAD
1783,ALMORA,Ranikhet,Naugaon,NAUGAON-I
1784,ALMORA,Ranikhet,Nau Gaon,NAUGAON-II
1785,ALMORA,Ranikhet,Naugarh,NAUGHAR
1786,ALMORA,Ranikhet,Naula,PAPDA
1787,ALMORA,Ranikhet,Nausari,SOLA-I
1788,ALMORA,Ranikhet,Nawali,LACHINA
1789,ALMORA,Ranikhet,Ninwal Chak,SUTAR GAON
1790,ALMORA,Ranikhet,Nouna,CHAPAR
1791,ALMORA,Ranikhet,Nourha,BOHARA GAON
1792,ALMORA,Ranikhet,Obari,PAPDA
1793,ALMORA,Ranikhet,Okhina,BEDGAON
1794,ALMORA,Ranikhet,Oliya Gaon,HARDE
1795,ALMORA,Ranikhet,Padhalana,MALONA
1796,ALMORA,Ranikhet,Pagsha,PAGSHA
1797,ALMORA,Ranikhet,Pajina,PAJEENA
1798,ALMORA,Ranikhet,Pakhora,PAKUDA
1799,ALMORA,Ranikhet,Pali Nadoli,PALI NADHOLI
1800,ALMORA,Ranikhet,Panch Khola,CHAMDOLI BGOTI
1801,ALMORA,Ranikhet,Pande Kota,PANDEY KOTA
1802,ALMORA,Ranikhet,Panoura,KHAN
1803,ALMORA,Ranikhet,Pant Kotuli,PANT KOTILI
1804,ALMORA,Ranikhet,Paparha,PAPDA
1805,ALMORA,Ranikhet,Papne Kothar,PAPNE KOTHAR
1806,ALMORA,Ranikhet,Pastora Par,SANRI
1807,ALMORA,Ranikhet,Pastorawar,PASTUDAWAR
1808,ALMORA,Ranikhet,Patholi,SIMOLI
1809,ALMORA,Ranikhet,Peepal Khand,UPRADI
1810,ALMORA,Ranikhet,Pilkholi,PILKHOLI
1811,ALMORA,Ranikhet,Pinoli,GUDHOLI
1812,ALMORA,Ranikhet,Pipali,MAHAT GAON
1813,ALMORA,Ranikhet,Pipali,PIPALI
1814,ALMORA,Ranikhet,Pipal Tana,MAKDO
1815,ALMORA,Ranikhet,Pokhari,PHOKHARI
1816,ALMORA,Ranikhet,Pora Kothal,PAPNE KOTHAR
1817,ALMORA,Ranikhet,Punoli,MUSOLI
1818,ALMORA,Ranikhet,Raili Bayali,TANA
1819,ALMORA,Ranikhet,Ranikhet Range,
1820,ALMORA,Ranikhet,Ranikhet Range,
1821,ALMORA,Ranikhet,Ranikhet Range,
1822,ALMORA,Ranikhet,Ranikhet Range,
1823,ALMORA,Ranikhet,Ranikhet Range,
1824,ALMORA,Ranikhet,Ratgal,RATGAL
1825,ALMORA,Ranikhet,Ratgal Kotali,RATGAL
1826,ALMORA,Ranikhet,Rikholi,JHALODI
1827,ALMORA,Ranikhet,Rikosha,PAJEENA
1828,ALMORA,Ranikhet,Rodpur,MAHAT GAON
1829,ALMORA,Ranikhet,Ruma,TIPOLA
1830,ALMORA,Ranikhet,Sagneti,SAGNETI
1831,ALMORA,Ranikhet,Saikura,NAUGAON-II
1832,ALMORA,Ranikhet,Sainari,SANRI
1833,ALMORA,Ranikhet,Sajgori,SAJGODI
1834,ALMORA,Ranikhet,Sakdina,PAJEENA
1835,ALMORA,Ranikhet,Sanara,HAROLI GANOLI
1836,ALMORA,Ranikhet,Sangura,PAPDA
1837,ALMORA,Ranikhet,Sarana,SARNA
1838,ALMORA,Ranikhet,Sarka,HARDE
1839,ALMORA,Ranikhet,Saula,SOLA-I
1840,ALMORA,Ranikhet,Saula,SOLA-II
1841,ALMORA,Ranikhet,Sauni,SONI
1842,ALMORA,Ranikhet,Saunkhola,SHOKHOLA
1843,ALMORA,Ranikhet,Sebhuwa,NAUGHAR
1844,ALMORA,Ranikhet,Seema Malla,UODI
1845,ALMORA,Ranikhet,Seem Talla,NAUGHAR
1846,ALMORA,Ranikhet,Seltana,PASTUDAWAR
1847,ALMORA,Ranikhet,Sewar Matiyani,SAJGODI
1848,ALMORA,Ranikhet,Shaharo,PAJEENA
1849,ALMORA,Ranikhet,Shilingi,SILANGI
1850,ALMORA,Ranikhet,Shir Kuwali,KUWALI
1851,ALMORA,Ranikhet,Shiroli,BEDGAON
1852,ALMORA,Ranikhet,Simoli,SIMOLI
1853,ALMORA,Ranikhet,Simoli,SIMOLI
1854,ALMORA,Ranikhet,Simora,BEDGAON
1855,ALMORA,Ranikhet,Sindur Khand,PIPALI
1856,ALMORA,Ranikhet,Singoli,DOBA
1857,ALMORA,Ranikhet,Sirkhai,TARIJUANI
1858,ALMORA,Ranikhet,Siroli,SARAULI
1859,ALMORA,Ranikhet,Siwali,SIWALI
1860,ALMORA,Ranikhet,Soni,SUNIYA KOT
1861,ALMORA,Ranikhet,Sugar Khal,RIYUNI MALLI
1862,ALMORA,Ranikhet,Suniya Kote,SUNIYA KOT
1863,ALMORA,Ranikhet,Suri,SURI
1864,ALMORA,Ranikhet,Sutar Gaon,SUTAR GAON
1865,ALMORA,Ranikhet,Syalikhet,MUSOLI
1866,ALMORA,Ranikhet,Syon,MALONA
1867,ALMORA,Ranikhet,Tahrar,BAYADI
1868,ALMORA,Ranikhet,Talla Biswa,MALLA VISUVA
1869,ALMORA,Ranikhet,Talla Dabhar,MALLA DAMAR
1870,ALMORA,Ranikhet,Talla Dauda,HADOLI
1871,ALMORA,Ranikhet,Talla Syun,SIYU MALLA
1872,ALMORA,Ranikhet,Talli Riuni,RIUNI TALLI
1873,ALMORA,Ranikhet,Talli Saloni,SALONI
1874,ALMORA,Ranikhet,Tana,TANA
1875,ALMORA,Ranikhet,Tana,TANA PANYALI
1876,ALMORA,Ranikhet,Tari Juli,TARIJUANI
1877,ALMORA,Ranikhet,Tarswar,TARSWAR
1878,ALMORA,Ranikhet,Taura,TAURA
1879,ALMORA,Ranikhet,Telgaon,NAUGHAR
1880,ALMORA,Ranikhet,Thakulari,THAKULARI
1881,ALMORA,Ranikhet,Thapla,KHUDOLI
1882,ALMORA,Ranikhet,Timila,TIMILA
1883,ALMORA,Ranikhet,Tipola,TIPOLA
1884,ALMORA,Ranikhet,Tuna Kote,TUNAKOT
1885,ALMORA,Ranikhet,Turiyajoshi,MALONA
1886,ALMORA,Ranikhet,Turiya Suyal,GINGARI
1887,ALMORA,Ranikhet,Turkaura,UROLI
1888,ALMORA,Ranikhet,Tusyari,BABUR KHOLA
1889,ALMORA,Ranikhet,Uni,UODI
1890,ALMORA,Ranikhet,Uprari,UPRADI
1891,ALMORA,Ranikhet,Uroli,UROLI
1892,ALMORA,Ranikhet,Vabur Khola,BABUR KHOLA
1893,ALMORA,Ranikhet,Walana,VALNA
1894,ALMORA,Ranikhet,Walni,JANTA
1895,ALMORA,Someshwar,Adhuriya,ADHURIA
1896,ALMORA,Someshwar,Agar Raulkuri,AGAR RAULKURI
1897,ALMORA,Someshwar,Airadev,BAMNI GAR
1898,ALMORA,Someshwar,Ajhora,AJHORA
1899,ALMORA,Someshwar,Amritpur,JEETAB
1900,ALMORA,Someshwar,Arjunrath,ARJUN RATH
1901,ALMORA,Someshwar,Babari,SUNARI
1902,ALMORA,Someshwar,Bachurari,BACHHURARI
1903,ALMORA,Someshwar,Bagainiya Sela,BAIGANIA
1904,ALMORA,Someshwar,Baiganiya Tela,BAIGANIA
1905,ALMORA,Someshwar,Bajel,BAJAIL
1906,ALMORA,Someshwar,Bale,BALAI
1907,ALMORA,Someshwar,Balota,BARGAON
1908,ALMORA,Someshwar,Baman Falya,ARJUN RATH
1909,ALMORA,Someshwar,Bamani Garh,BAMNI GAR
1910,ALMORA,Someshwar,Banaura,BANAURA
1911,ALMORA,Someshwar,Bargaon,BARGAON
1912,ALMORA,Someshwar,Barseela,BHAITA
1913,ALMORA,Someshwar,Basoli Mafi,SAKAR
1914,ALMORA,Someshwar,Bayala Khalsa,BAYALA KHALSA
1915,ALMORA,Someshwar,Beh,BEH
1916,ALMORA,Someshwar,Bergaon,SONKOTLI
1917,ALMORA,Someshwar,Bhaisargaon,BHAISAR GAON
1918,ALMORA,Someshwar,Bhanar,DUMAR GAON
1919,ALMORA,Someshwar,Bhana Rath,BHANA RATH
1920,ALMORA,Someshwar,Bhanar Gaon,BHANAR GAON
