,"District Name
(in English)","Sub District Name
(in English)","Village Name
(in English)","Local Body Name
(in English)"
29461,BIJNOR,Dhampur,Mirzapur,MIRJAPUR
29462,BIJNOR,Dhampur,Mirzapur,MIRJAPURPALLA
29463,BIJNOR,Dhampur,Mirzapur,NICHALPUR
29464,BIJNOR,Dhampur,Mitthepur,MITTHEPUR
29465,BIJNOR,Dhampur,Mo.Alipur Lalman,MOHAMMADALIPURLAMLMAN
29466,BIJNOR,Dhampur,Moh Ali Pur Madho Ahatmali,CHAKMOHAMADNAGAR
29467,BIJNOR,Dhampur,Moh Ali Pur Madho Bila Ahatmal,CHAKMOHAMADNAGAR
29468,BIJNOR,Dhampur,Mohamad Alipur Abhaichand,NURULLAPURCHEEMA
29469,BIJNOR,Dhampur,Mohammad Alipur Bhikan,MOHAMMADALIPURBHIKKAN
29470,BIJNOR,Dhampur,Mohammad Alipur Chauhar,MOHD.ALIPURCHOHAD
29471,BIJNOR,Dhampur,MOHAMMAD ALIPUR INAYAT,MO. ALIPUR INAYAT URF MANGAL KHEDA
29472,BIJNOR,Dhampur,Mohammad Alipur Inayata Ahatma,SUHAGPUR
29473,BIJNOR,Dhampur,Mohammad Alipur  Inayat Bila A,SUHAGPUR
29474,BIJNOR,Dhampur,Mohammad Alipur Patta Ghat,KEHRIPUR JANGAL
29475,BIJNOR,Dhampur,Mohammad Nagar Disaur,SALAVATNAGAR
29476,BIJNOR,Dhampur,Mohammad Nagar Urf Jogipura,mohammad nagar urf jogipura
29477,BIJNOR,Dhampur,Mohammad Pur Biru,VAJIDPUR
29478,BIJNOR,Dhampur,Mohammadpur Mazza,BHAVANIPUR
29479,BIJNOR,Dhampur,Mohammadpur Parma,MOHMMADPURPARMA
29480,BIJNOR,Dhampur,Mohammad Pur Sultan,MOHAMMADPUR SULTAN
29481,BIJNOR,Dhampur,Mohd. Pur Jamal,MOHAMADPURJAMAL
29482,BIJNOR,Dhampur,Mohmadabad,KAJAMPUR
29483,BIJNOR,Dhampur,Mohmad Pur Lal,BERKHERACHAUHAN
29484,BIJNOR,Dhampur,Mohmadpur Sada Ahatmali,MOHAMMADPURSADA
29485,BIJNOR,Dhampur,Mohmadpur Sada Bila Ahatmali,MOHAMMADPURSADA
29486,BIJNOR,Dhampur,Mohmmadpur Rajauri,MOHMMADPUR RAJORI
29487,BIJNOR,Dhampur,Mohra,MOHARA
29488,BIJNOR,Dhampur,Mohsanpur,MEHSANPUR
29489,BIJNOR,Dhampur,Momin Chak,KADRABAD KHURD
29490,BIJNOR,Dhampur,Momin Nagar,AJIMULLA NAGAR
29491,BIJNOR,Dhampur,Mominpur Lalkunwar,KHEDIJAT
29492,BIJNOR,Dhampur,Mominpur Putthi,HIDAYATPUR
29493,BIJNOR,Dhampur,Mon Ali Pur Mukta,DAULAT PUR SUKHA
29494,BIJNOR,Dhampur,Mor Gari,MOHD.ALIPURCHOHAD
29495,BIJNOR,Dhampur,Mozampur Suraj,SARKATAL MADHO
29496,BIJNOR,Dhampur,Mozampur Zaitra,MAUZAMPUR JAITRA
29497,BIJNOR,Dhampur,Mubarakpur,JAREEFPURCHATAR
29498,BIJNOR,Dhampur,MUBARAKPUR1,FEJULLAPUR
29499,BIJNOR,Dhampur,Mubarakpur Madho,MUBARKPURMADHU URF GADI
29500,BIJNOR,Dhampur,Mubarakpur Tappa Ahatmali,MUBARAKPURTAPPABHARTI
29501,BIJNOR,Dhampur,Mubarakpur Tappa Bila Ahatmali,MUBARAKPURTAPPABHARTI
29502,BIJNOR,Dhampur,Muhiuddin Nagar,mohiddinpur
29503,BIJNOR,Dhampur,Mujaffarpur Devidas,KHEDIJAT
29504,BIJNOR,Dhampur,Mujuddin Nagar,MALAKPUR
29505,BIJNOR,Dhampur,Mukam,KOLA SAGAR
29506,BIJNOR,Dhampur,Mukeempur,AMEENABAD
29507,BIJNOR,Dhampur,Mukerpuri Ahatmali,MUKARPURI
29508,BIJNOR,Dhampur,Mukerpuri Bila Ahatmali,MUKARPURI
29509,BIJNOR,Dhampur,Muminpur Urf Giladi,SHAHKRAMPURGILADI
29510,BIJNOR,Dhampur,Mumrejpur,HUSAINPURSAMASPUR
29511,BIJNOR,Dhampur,Munda Kheri,MUNDA KHEDI
29512,BIJNOR,Dhampur,Muneer Nagar,GOVERDHANPUR
29513,BIJNOR,Dhampur,Munimpur,AKABARPURGARAV
29514,BIJNOR,Dhampur,Munimpur,AMINABAD
29515,BIJNOR,Dhampur,Muradnager,FAJALPUR(MACHMAAR)
29516,BIJNOR,Dhampur,Mursadpur,SAHASPURA DEHAT
29517,BIJNOR,Dhampur,Murshadpur,MAHUNANGLI
29518,BIJNOR,Dhampur,Murtajanagar,MURATJA NAGAR
29519,BIJNOR,Dhampur,Mussaipur,MUSSEPURBALI
29520,BIJNOR,Dhampur,Mussepur,JAAFTA NAGAR
29521,BIJNOR,Dhampur,Mustafabad,DOLTABAD
29522,BIJNOR,Dhampur,Mustafabad,MUSTAFABAD
29523,BIJNOR,Dhampur,Mustafabad Garhi,SEERVASUCHAND
29524,BIJNOR,Dhampur,Mustafapur Tayyab Ahatmali,MUSTFAPURTAYYAB
29525,BIJNOR,Dhampur,Mustafapur Tayyab Bila Ahatmal,MUSTFAPURTAYYAB
29526,BIJNOR,Dhampur,Muzaffarpur,MUZAFFARPUR
29527,BIJNOR,Dhampur,Muzahadpur,NICHALPUR
29528,BIJNOR,Dhampur,Muzahidpur,HARGANPUR
29529,BIJNOR,Dhampur,Nabada,DHAMPURHUSAINPUR
29530,BIJNOR,Dhampur,Nabadadevli,DITTANPUR
29531,BIJNOR,Dhampur,Nagarpur Khadak Sain,NAGARPUR KHADAKSEN
29532,BIJNOR,Dhampur,Nagla Bhajja Ahatmali,NANGLABHAJJA
29533,BIJNOR,Dhampur,Nagla Ganna Ahatmali,NANGLA GANNA
29534,BIJNOR,Dhampur,Naglameda Bila Ahtimali,DHURARA
29535,BIJNOR,Dhampur,Naglan Nensi Bila Ahatmali,NANGLANAINSI
29536,BIJNOR,Dhampur,Nakeebpur,NAKEEBPUR
29537,BIJNOR,Dhampur,Namdarpur Chandan,NAMDARPUR CHADAN
29538,BIJNOR,Dhampur,Nandgaon,NATHADOI
29539,BIJNOR,Dhampur,Nangala Goonga,MAUZAMPUR JAITRA
29540,BIJNOR,Dhampur,Nangal Nensi Ahatmali,NANGLANAINSI
29541,BIJNOR,Dhampur,Nangla Bhajja Bila Ahatmali,NANGLABHAJJA
29542,BIJNOR,Dhampur,Nangla Budhava,MUSTFAPURTAYYAB
29543,BIJNOR,Dhampur,Nangla Ganna Bila Ahatmali,NANGLA GANNA
29544,BIJNOR,Dhampur,Nangla Jajan,MAKANPUR
29545,BIJNOR,Dhampur,Nangla Manak,SHAHALIPURNICHAL
29546,BIJNOR,Dhampur,Nangla Meda Ahatmali,DHURARA
29547,BIJNOR,Dhampur,Nangla Natha  Ahatmali,NANGLA NATTHA BA
29548,BIJNOR,Dhampur,Nangla Nattha Bila Ahatmali,NANGLA NATTHA BA
29549,BIJNOR,Dhampur,Nanglasari,BASERA NARAYAN
29550,BIJNOR,Dhampur,Nangli Ladan,NANGALILADDAN
29551,BIJNOR,Dhampur,Nankara Basuchand,KASAMPURGARHI
29552,BIJNOR,Dhampur,Nankara Trilokpur,tirlokpur
29553,BIJNOR,Dhampur,Narain Kheri,SHEKHPURALALA
29554,BIJNOR,Dhampur,Narainwala,NARAYANWALA
29555,BIJNOR,Dhampur,Narayanpur,Narayanpur
29556,BIJNOR,Dhampur,Nargadi,NARGADIGANDHU
29557,BIJNOR,Dhampur,Nasibpur,NASEEBPUR
29558,BIJNOR,Dhampur,Nasirpur Banwari,NASEERPURBANVARI
29559,BIJNOR,Dhampur,Nasirpur Buzurg,SALAMTABAD
29560,BIJNOR,Dhampur,Nathadoi Ahatmali,NATHADOI
29561,BIJNOR,Dhampur,Nathadoi Bila Ahatmali,NATHADOI
29562,BIJNOR,Dhampur,Nauabad Desh,MOHD.ALIPURCHOHAD
29563,BIJNOR,Dhampur,Naugra,BHOGPUR
29564,BIJNOR,Dhampur,Naurangabad Jangal,JAYSINGH JOT
29565,BIJNOR,Dhampur,Navada Hakimpur Gopal,NAVADASAIDPURJALAL
29566,BIJNOR,Dhampur,Navada Kesho,NAVADAKESHO
29567,BIJNOR,Dhampur,Navada ravana,NAVADA RAVANA
29568,BIJNOR,Dhampur,Navada Saidpur Jalal,NAVADASAIDPURJALAL
29569,BIJNOR,Dhampur,Nawabpura,TURATPUR
29570,BIJNOR,Dhampur,nawada,CHOHEDPUR
29571,BIJNOR,Dhampur,Nawada Sahanpur,SAHANPUR NAVADA
29572,BIJNOR,Dhampur,Nenhera,PAHARPUR
29573,BIJNOR,Dhampur,Ni1Amatabad,BERKHERA
29574,BIJNOR,Dhampur,Nichalpur,NICHALPUR
29575,BIJNOR,Dhampur,Nindru Khas,NEENDRU KHAS
29576,BIJNOR,Dhampur,Nisatnagar,MEVAJAT
29577,BIJNOR,Dhampur,Nizatpur,NIJATPUR
29578,BIJNOR,Dhampur,Noorpur Chibri,NOORPURCHHIVRI
29579,BIJNOR,Dhampur,noorpur dehat urf theri,NOORPUR DEHAT URF THERI
29580,BIJNOR,Dhampur,Noorpur Kherki,RAGHUNATHPUR
29581,BIJNOR,Dhampur,Noorudinpur,DHAKOLI
29582,BIJNOR,Dhampur,Norullapur Uda1Achand,NURULLAPURUDAYCHAND
29583,BIJNOR,Dhampur,Nurulla Pur,NURULLAPURCHEEMA
29584,BIJNOR,Dhampur,Orangpur Nara1An Ahatmali,ORANG SHAHPUR NRAYAN
29585,BIJNOR,Dhampur,orang shahpur narayan,ORANG SHAHPUR NRAYAN
29586,BIJNOR,Dhampur,Padla,BASAVANPUR
29587,BIJNOR,Dhampur,Padli Mando,PADALIMANDU
29588,BIJNOR,Dhampur,Padratpur,PADARATHPUR
29589,BIJNOR,Dhampur,Pahapur,PAHARPUR
29590,BIJNOR,Dhampur,Pahar Pur Chatra,AKHERA
29591,BIJNOR,Dhampur,Paharpur Dwarika,AKBARPURDEVMAL
29592,BIJNOR,Dhampur,Paharpur Kamalpur,MAHMOOD[URMILAK
29593,BIJNOR,Dhampur,Paharpur Maidas,CHAKGOVERDHAN
29594,BIJNOR,Dhampur,Paigambarpur,ALLAHEPUR MOHAKAM
29595,BIJNOR,Dhampur,Paigambarpur Urf Vajeerganj,MADHOWALA
29596,BIJNOR,Dhampur,Paindapur,PAHINDAPUR
29597,BIJNOR,Dhampur,Palanpur,PALANPUR
29598,BIJNOR,Dhampur,Palijat,RUSTAMPUR
29599,BIJNOR,Dhampur,Palimegh Chand,MUSSEPURBALI
29600,BIJNOR,Dhampur,Palki Aimman Ahatmali,PALAKIEAVAM
29601,BIJNOR,Dhampur,Palki Aman Bila Ahatmali,PALAKIEAVAM
29602,BIJNOR,Dhampur,Papsara,PAPSARA
29603,BIJNOR,Dhampur,Pevind Kheri,mohammad nagar urf jogipura
29604,BIJNOR,Dhampur,Phatah Alipur Pah,MOHD.ALIPURCHOHAD
29605,BIJNOR,Dhampur,Phatahpur Dhara,FATEHAPURDHARA
29606,BIJNOR,Dhampur,Phattuwala,MEGHPUR
29607,BIJNOR,Dhampur,Phulsanda Gangdas,FULSANDAGANGDAS
29608,BIJNOR,Dhampur,Phulsanda Hira,PHULSANDA HEERA
29609,BIJNOR,Dhampur,Phulsanda Khakam,FULSANDAKHAKAM
29610,BIJNOR,Dhampur,Pipalsana,PIPALSANA
29611,BIJNOR,Dhampur,Pithupura,LAMBIA
29612,BIJNOR,Dhampur,Pitthapur,PITHAPUR
29613,BIJNOR,Dhampur,Prithi Parbanwari,PRATHAVIPURBANVARI
29614,BIJNOR,Dhampur,Pukkhewala,PUKKHEWALA
29615,BIJNOR,Dhampur,Puran Pur,puranpur
29616,BIJNOR,Dhampur,Rafatpur,MAKANPUR
29617,BIJNOR,Dhampur,Rafatpur Hulas Bila Ahatmali,RAFETPUR HULAS
29618,BIJNOR,Dhampur,Rafatpur Meu,SULTANPUR KHAS
29619,BIJNOR,Dhampur,Rafipur,AMEERPUR
29620,BIJNOR,Dhampur,Raghunathpur,RAGHUNATHPUR
29621,BIJNOR,Dhampur,Raghunathpur,SADULLA KHANPUR
29622,BIJNOR,Dhampur,Raghu Nathpur,HAREWALI
29623,BIJNOR,Dhampur,Rahmanpur,RAHPANPUR
29624,BIJNOR,Dhampur,Rahtauli,RAHTOLLI
29625,BIJNOR,Dhampur,Raiapur Lakra,RAIPURLAKADA
29626,BIJNOR,Dhampur,Raibhanwala,FATEHAPURDHARA
29627,BIJNOR,Dhampur,Raipur Malihabad,RAIPUR MAHILABAD
29628,BIJNOR,Dhampur,Raipur Malook,RAIPUR MALOOK
29629,BIJNOR,Dhampur,Rajatpur,ORANG SHAHPUR NRAYAN
29630,BIJNOR,Dhampur,Rajnagar,RAMPUR
29631,BIJNOR,Dhampur,Rajpur,BHOGPUR
29632,BIJNOR,Dhampur,Rajpur,PAHARPUR
29633,BIJNOR,Dhampur,Ram Khera,RAMKHEDA
29634,BIJNOR,Dhampur,Ram Nager,RAM NAGAR
29635,BIJNOR,Dhampur,Rampur,JAMALPUR MAHIPAT
29636,BIJNOR,Dhampur,Rampur,RAMPUR
29637,BIJNOR,Dhampur,Rampur,RAMPUR
29638,BIJNOR,Dhampur,Rampur Bega,DHAKOLI
29639,BIJNOR,Dhampur,Rampur Bhola,SUHAGPUR
29640,BIJNOR,Dhampur,Rampur Dulli,RAMPUR DULLI
29641,BIJNOR,Dhampur,Rampuri,RAIPURI
29642,BIJNOR,Dhampur,Rampur Kala,MADHOWALA
29643,BIJNOR,Dhampur,Rampur Krisna,KURIBANGAR
29644,BIJNOR,Dhampur,Ramthera,RAMTHERA
29645,BIJNOR,Dhampur,Rana Nangla,BERKHERA
29646,BIJNOR,Dhampur,Ranawali,RANAWALI
29647,BIJNOR,Dhampur,Rani Nagla,chajmalwala
29648,BIJNOR,Dhampur,Rasidpur,BUDHANPUR
29649,BIJNOR,Dhampur,Rasoolpur,BAGWARA
29650,BIJNOR,Dhampur,Rasoolpur1,SADATNAGAR
29651,BIJNOR,Dhampur,Rasoolpur sada,PAHARPUR
29652,BIJNOR,Dhampur,Rasoolpur Sadar,MUSSEPURBALI
29653,BIJNOR,Dhampur,Rasoolpursaid,BUDHAPUR
29654,BIJNOR,Dhampur,Rasoolpur Veeran,FAJALPUR(MACHMAAR)
29655,BIJNOR,Dhampur,Rasulpur Abad.,RASOOLPURABAD
29656,BIJNOR,Dhampur,Rasulpur Imma,GAJUPURA
29657,BIJNOR,Dhampur,Rasulpur Kasba,RASOOLPUR KASBA
29658,BIJNOR,Dhampur,Rasulpur Mo. Kuli,RASOOLPURMOHD.KULI
29659,BIJNOR,Dhampur,Rasulpur Mustafa,MAHUA
29660,BIJNOR,Dhampur,Rasulpur Shekh,KASHMIRI ABUNASEERPUR
29661,BIJNOR,Dhampur,Ratanpura,RATANPURA
29662,BIJNOR,Dhampur,Ravana Shikarpur,RAWANA SHIKARPUR
29663,BIJNOR,Dhampur,Rehar,REHAR
29664,BIJNOR,Dhampur,Roniya,MUSSEPURBALI
29665,BIJNOR,Dhampur,Rooppur,SHAHPUR HARRA
29666,BIJNOR,Dhampur,Rosanpur Raju,CHAKSHAHAJANI
29667,BIJNOR,Dhampur,Roshanpur Zamirpur,ASAFABADBHAVAN
29668,BIJNOR,Dhampur,Rugari Chararam,ALLEHDADPURMUBARAK
29669,BIJNOR,Dhampur,Rugarisaid,ALLEHDADPURMUBARAK
29670,BIJNOR,Dhampur,Rustampur,TAKIPURA
29671,BIJNOR,Dhampur,Rustampur Sher,RUSTAMPUR
29672,BIJNOR,Dhampur,Sabdalpur,SABDALPUR
29673,BIJNOR,Dhampur,Sadafal,SADAFAL
29674,BIJNOR,Dhampur,Sadakpur,KADRABAD KHURD
29675,BIJNOR,Dhampur,Sadanandpur,KHALILPUR
29676,BIJNOR,Dhampur,Sada Shivpur Gowali,HAREWLA
29677,BIJNOR,Dhampur,Sadat Nagar,SADATNAGAR
29678,BIJNOR,Dhampur,Saddovar Ahatmali,SADDOBAIR
29679,BIJNOR,Dhampur,Saddovar Bila Ahatmali,SADDOBAIR
29680,BIJNOR,Dhampur,Sadharanpur,SADARANPUR
29681,BIJNOR,Dhampur,Sadkabad,KASAMPURLEKHRAJ
29682,BIJNOR,Dhampur,Sadruddin Nagar (CT),SADRUDDINNAGAR
29683,BIJNOR,Dhampur,Sadtabad,MOHAMADPURJAMAL
29684,BIJNOR,Dhampur,Sadulla Khanpur,SADULLA KHANPUR
29685,BIJNOR,Dhampur,Safar Shikoh Pur,SAPPARSIKOHPUR(KHADANA)
29686,BIJNOR,Dhampur,Safi1Abad,MANDORI
29687,BIJNOR,Dhampur,Sahabpur,SADULLA KHANPUR
29688,BIJNOR,Dhampur,Sahajahanpur,HAREWLA
29689,BIJNOR,Dhampur,Sahali Pur,SHERGARH
29690,BIJNOR,Dhampur,Sahanpur,RAMPUR
29691,BIJNOR,Dhampur,Sahanpur Nawada,SAHANPURNAVADA
29692,BIJNOR,Dhampur,Sahanpur Nawada,SAHANPUR NAVADA
29693,BIJNOR,Dhampur,Sahaspura Ahatmali,SAHASPURA DEHAT
29694,BIJNOR,Dhampur,SAHASPUR BA,SAHASPURA DEHAT
29695,BIJNOR,Dhampur,Sahpur Jamal Bila Ahatmali,SHAHPUR JAMAL BA
29696,BIJNOR,Dhampur,Saidpura,AKBARPURDEVMAL
29697,BIJNOR,Dhampur,Saidpura,DOLTABAD
29698,BIJNOR,Dhampur,Saidpur Biro,NURULLAPURCHEEMA
29699,BIJNOR,Dhampur,Saidpur Urf Hari1Awala,MADHOWALA
29700,BIJNOR,Dhampur,sajanpur manak,RAMTHERA
29701,BIJNOR,Dhampur,Sakankli,JAIRAMPUR
29702,BIJNOR,Dhampur,Sakatpur,MAHMOODPURBHIKKA
29703,BIJNOR,Dhampur,Salaimpur,SALEMPUR
29704,BIJNOR,Dhampur,Salamatabad,SALAMTABAD
29705,BIJNOR,Dhampur,Salamatpur,JAIRAMPUR
29706,BIJNOR,Dhampur,Salampur Jhilla,RAMPUR DULLI
29707,BIJNOR,Dhampur,Salarabad,SALARABAD
29708,BIJNOR,Dhampur,SALARPUR,NICHALPUR
29709,BIJNOR,Dhampur,Salar Pur Ahatmali,FATHEPUR LAL
29710,BIJNOR,Dhampur,Salarpur Safkatpur,SALARPURSHAFFAKATPUR
29711,BIJNOR,Dhampur,Salawa,SALAWA
29712,BIJNOR,Dhampur,Salawat Nagar,SALAVATNAGAR
29713,BIJNOR,Dhampur,Salawatpur Girdhar,SALAWATPURGIRDHAR
29714,BIJNOR,Dhampur,Salem Sarai,SALEM SARAY
29715,BIJNOR,Dhampur,Samaspur Manakpur,KHIJARPUR
29716,BIJNOR,Dhampur,Samna Sarai,CHAKGOVERDHAN
29717,BIJNOR,Dhampur,Saraiasanara,BERAMPURKHAJURI
29718,BIJNOR,Dhampur,Sarai Bhikan,NATHADOI
29719,BIJNOR,Dhampur,Sarak Thal Madho,SARKATAL MADHO
29720,BIJNOR,Dhampur,Sarakthalsani,SARAKTHAL SANI
29721,BIJNOR,Dhampur,Sarkari,MUBARKPURMADHU URF GADI
29722,BIJNOR,Dhampur,Satto Nangli,SATTO NAGLI
29723,BIJNOR,Dhampur,Satwai,SATWAI
29724,BIJNOR,Dhampur,Savantpura,FATHEPUR LAL
29725,BIJNOR,Dhampur,Sedha,SEDHA
29726,BIJNOR,Dhampur,Sedhi,SEDHI
29727,BIJNOR,Dhampur,Seer Devichand,KASAMPURGARHI
29728,BIJNOR,Dhampur,Seer Shivraj Singh,DHALAWALA
29729,BIJNOR,Dhampur,Sela Kheri,RAMKHEDA
29730,BIJNOR,Dhampur,Selempur Khurd,KADRABAD KHURD
29731,BIJNOR,Dhampur,Ser Basu Chand,SEERVASUCHAND
29732,BIJNOR,Dhampur,Seri1A Wali,SIRYAWALI
29733,BIJNOR,Dhampur,Sethpur Dhanesar,CHAKGOVERDHAN
29734,BIJNOR,Dhampur,Sethpur Gulal,CHAKGOVERDHAN
29735,BIJNOR,Dhampur,Sh1Amabad,KHALILPUR
29736,BIJNOR,Dhampur,Shadipur,JALALPURASRA
29737,BIJNOR,Dhampur,Shahabad,JAMALPUR MAHIPAT
29738,BIJNOR,Dhampur,Shahajampurwali,SHAHALIPURNICHAL
29739,BIJNOR,Dhampur,Shahalipur Gokal,MOHAMMADPURSADA
29740,BIJNOR,Dhampur,Shahalipur Nichal Ahatmali,SHAHALIPURNICHAL
29741,BIJNOR,Dhampur,Shahalipur Nichal Bila Ahatmal,SHAHALIPURNICHAL
29742,BIJNOR,Dhampur,Shah Alipur Uttamchand Ahatmal,SHAHALIPURUTTAMCHAND
29743,BIJNOR,Dhampur,Shah Alipur Uttamchand Bila Ah,SHAHALIPURUTTAMCHAND
29744,BIJNOR,Dhampur,Shahbad,SALMABAD
29745,BIJNOR,Dhampur,Shahjadpur Taru,SADULLA KHANPUR
29746,BIJNOR,Dhampur,Shahkarampur,SHAHKRAMPURGILADI
29747,BIJNOR,Dhampur,Shahkot,MOHAMADPURJAMAL
29748,BIJNOR,Dhampur,Shahpur,BAMNOLI
29749,BIJNOR,Dhampur,Shahpur Barhwa,MAHUPURA
29750,BIJNOR,Dhampur,Shahpur Harra1A,SHAHPUR HARRA
29751,BIJNOR,Dhampur,Shahpur Jamal Ahatmali,SHAHAPURJAMAL
29752,BIJNOR,Dhampur,shahpur khedi,SHAHPUR KHEDI
29753,BIJNOR,Dhampur,Shahwan dhamnagar,RAIPURLAKADA
29754,BIJNOR,Dhampur,Shahzadpur,SHAHAJADPUR
29755,BIJNOR,Dhampur,Shakarpur Farid,KURIBANGAR
29756,BIJNOR,Dhampur,Shakoorpur,ORANG SHAHPUR NRAYAN
29757,BIJNOR,Dhampur,Shamamabad,JAMALPUR MAHIPAT
29758,BIJNOR,Dhampur,Shamil Jot,DHALAWALA
29759,BIJNOR,Dhampur,Shamsahbad,SHAMSHABAD
29760,BIJNOR,Dhampur,SHANKARPUR,RASOOLPUR KASBA
29761,BIJNOR,Dhampur,Sharifpur,KADRABAD KHURD
29762,BIJNOR,Dhampur,Sharifpur Jassa,ALADINPURBHOGI
29763,BIJNOR,Dhampur,Shaurampur,KHALILPUR
29764,BIJNOR,Dhampur,Shekhpur Bhawra,SHEKPUR BHAWRA
29765,BIJNOR,Dhampur,Shekhpur Kaliya,HARIYANA
29766,BIJNOR,Dhampur,Shekhpur Khaddar,BAMNOLI
29767,BIJNOR,Dhampur,Shekhpur Lala,SHEKHPURALALA
29768,BIJNOR,Dhampur,Shekhpur Piththa,DAULAT PUR SUKHA
29769,BIJNOR,Dhampur,Shekhpur Putta,AHMAD KHALIKPUR BALRAM
29770,BIJNOR,Dhampur,Shekhpur That,THANTJAT
29771,BIJNOR,Dhampur,SHEKPUR,MAKANPUR
29772,BIJNOR,Dhampur,Shergarh,SHERGARH
29773,BIJNOR,Dhampur,sherkot BA urf naya gaun,NATHADOI
29774,BIJNOR,Dhampur,Sherpur,BHAGBANPUR RENI
29775,BIJNOR,Dhampur,Sherpur Balla,SHERPURBALLA
29776,BIJNOR,Dhampur,Sherpur Khadar,BHAGBANPUR RENI
29777,BIJNOR,Dhampur,Sherpur Mazra,KAJAMPUR
29778,BIJNOR,Dhampur,Sherpur Raini,BHAGBANPUR RENI
29779,BIJNOR,Dhampur,Shivpuri,SHIVPURI
29780,BIJNOR,Dhampur,Sijaula,AKABARPURGARAV
29781,BIJNOR,Dhampur,Sijauli,AKABARPURGARAV
29782,BIJNOR,Dhampur,Sikandarpur,MUSTFAPURTAYYAB
29783,BIJNOR,Dhampur,Sikanderpur,AMEERPUR
29784,BIJNOR,Dhampur,Sikraoda,MAHMOODPURBHIKKA
29785,BIJNOR,Dhampur,Sikri Khurd,KISHANPURBHOGAN
29786,BIJNOR,Dhampur,Sinkri Buzurg,SHIKRIBUJURG
29787,BIJNOR,Dhampur,Sisona,ALAMPURI
29788,BIJNOR,Dhampur,Suawala,SUAWALA
29789,BIJNOR,Dhampur,Suhagpur Ahatmali,SUHAGPUR
29790,BIJNOR,Dhampur,Suhagpur Bila Ahatmali,SUHAGPUR
29791,BIJNOR,Dhampur,Sultan Nagar Urf Sadakpur,SULTANNAGAR(SADAKPUR)
29792,BIJNOR,Dhampur,Sultanpur,BAGWARA
29793,BIJNOR,Dhampur,Sultanpur Khas,SULTANPUR KHAS
29794,BIJNOR,Dhampur,Sumal Kheri,SUMAL KHERI
29795,BIJNOR,Dhampur,Sunpata,SUNPATA
29796,BIJNOR,Dhampur,Sura Nangla,SURANAGLA
29797,BIJNOR,Dhampur,surara,MUSTFAPURTAYYAB
29798,BIJNOR,Dhampur,Taharpur,KHEDIJAT
29799,BIJNOR,Dhampur,Taharpur Said,TAHARPURSAID
29800,BIJNOR,Dhampur,Taharpur Tappa Nangla,KHEDIJAT
29801,BIJNOR,Dhampur,Taherpur Askaran,RAGHUNATHPUR
29802,BIJNOR,Dhampur,Taimoorabad,SHERGARH
29803,BIJNOR,Dhampur,Tajganj,MOHD.ALIPURCHOHAD
29804,BIJNOR,Dhampur,Talampur,MURATJA NAGAR
29805,BIJNOR,Dhampur,Tanda Bairagi Ahatmali,ASFABAD CHAMAN
29806,BIJNOR,Dhampur,Tanda Bairagi Bila Ahatmali,ASFABAD CHAMAN
29807,BIJNOR,Dhampur,Tapraula,TAPRAULA
29808,BIJNOR,Dhampur,Taqipur Pooran,TAKIPURA
29809,BIJNOR,Dhampur,Tarapur,SATWAI
29810,BIJNOR,Dhampur,Tarkaula,TAHARPURSAID
29811,BIJNOR,Dhampur,Tarkoli Imma,SADATNAGAR
29812,BIJNOR,Dhampur,Tarkolimadan,SHEKPUR BHAWRA
29813,BIJNOR,Dhampur,Tayavpur,BHOGPUR
29814,BIJNOR,Dhampur,Thata Jat,THANTJAT
29815,BIJNOR,Dhampur,Tibri,TEEVADEE
29816,BIJNOR,Dhampur,Tiperjot,UMARPURASHA
29817,BIJNOR,Dhampur,Tirlokpur,tirlokpur
29818,BIJNOR,Dhampur,Tofiq Pur,NAVADASAIDPURJALAL
29819,BIJNOR,Dhampur,Turabnagar,TURAVNAGAR
29820,BIJNOR,Dhampur,Turatpur,TURATPUR
29821,BIJNOR,Dhampur,Udhojot,mohammad nagar urf jogipura
29822,BIJNOR,Dhampur,Umarpur,CHAKGOVERDHAN
29823,BIJNOR,Dhampur,Umarpur,DEENDARPUR
29824,BIJNOR,Dhampur,Umarpur Asha Ahatmali,UMARPURASHA
29825,BIJNOR,Dhampur,Umarpur Asha Bila Ahatmali,UMARPURASHA
29826,BIJNOR,Dhampur,Umarpur Bangar Ahatmali,MOHAMMADPURSADA
29827,BIJNOR,Dhampur,Umarpur Bangar Bila Ahatmali,MOHAMMADPURSADA
29828,BIJNOR,Dhampur,Umarpur Khadar,UMARPUR KHADAR
29829,BIJNOR,Dhampur,Umarpur Nathan,umarpur natthan
29830,BIJNOR,Dhampur,Umri,UMARI
29831,BIJNOR,Dhampur,Usethi,TAKIPURA
29832,BIJNOR,Dhampur,wafapur,MUSTFAPURTAYYAB
29833,BIJNOR,Dhampur,Wazidpur,VAJIDPUR
29834,BIJNOR,Dhampur,Wazirpur Ahatmali,VAJEERPUR AHATMALI
29835,BIJNOR,Dhampur,Wazir Pur Bhagwana,OAURANG SHAHPUR BANVARI
29836,BIJNOR,Dhampur,Wazirpur Bila Ahatmali,VAZIRPUR BILA AHATMALI
29837,BIJNOR,Dhampur,Wazirpur Harbans,JAMALPUR AALAM
29838,BIJNOR,Dhampur,Wazirpur Narain,CHAKRAJMAL
29839,BIJNOR,Dhampur,Yaqubpur,SAHASPURA DEHAT
